file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Healthy76112479;com.example.mapper.FeedbackMapper;FeedbackMapper;interface;1;2;1;0;1;2;0;7;
Healthy76112479;com.example.service.serviceImp.BingliServiceImp;BingliServiceImp;class;8;5;1;0;0;1;1;41;
Healthy76112479;com.example.servlet.BingliServlet;BingliServlet;class;7;4;2;0;1;3;2;42;
Healthy76112479;com.example.servlet.LoginServlet;LoginServlet;class;8;14;2;0;4;4;3;69;
Healthy76112479;com.example2.bean.User;User;class;0;6;1;0;9;6;3;24;
Healthy76112479;com.example.servlet.UtilGetServlet;UtilGetServlet;class;9;11;2;0;4;4;4;79;
Healthy76112479;com.example.bean.Feedback;Feedback;class;2;12;1;0;54;12;6;46;
Healthy76112479;com.example.service.DoctorService;DoctorService;interface;2;4;1;0;6;4;0;24;
Healthy76112479;com.example.bean.Binglis;Binglis;class;0;33;1;0;376;33;15;142;
Healthy76112479;com.example2.test.test;test;class;7;1;1;0;0;1;1;21;
Healthy76112479;com.example.service.serviceImp.UtilGetServiceImp;UtilGetServiceImp;class;14;35;1;0;11;6;3;189;
Healthy76112479;com.example.test.test;test;class;7;1;1;0;0;1;1;24;
Healthy76112479;com.example.servlet.DataServlet;DataServlet;class;7;7;2;0;4;4;2;72;
Healthy76112479;com.example.mapper.BingliMapper;BingliMapper;interface;1;4;1;0;6;4;0;10;
Healthy76112479;com.example.bean.Patient;Patient;class;1;36;1;0;528;36;16;141;
Healthy76112479;com.example.mapper.PatientMapper;PatientMapper;interface;2;8;1;0;28;8;0;15;
Healthy76112479;com.example.bean.Doctor;Doctor;class;0;40;1;0;674;40;18;154;
Healthy76112479;com.example.service.serviceImp.DataServiceImp;DataServiceImp;class;9;14;1;0;0;3;1;92;
Healthy76112479;com.example.servlet.RegisterServlet;RegisterServlet;class;8;11;2;0;1;3;3;71;
Healthy76112479;com.example.mapper.DoctorMapper;DoctorMapper;interface;1;4;1;0;6;4;0;8;
Healthy76112479;com.example.service.UtilGetService;UtilGetService;interface;3;6;1;0;15;6;0;11;
Healthy76112479;com.example.bean.Bingliinfo;Bingliinfo;class;0;10;1;0;21;10;4;41;
Healthy76112479;com.example.service.DataService;DataService;interface;2;3;1;0;3;3;0;9;
Healthy76112479;com.example.service.PatientService;PatientService;interface;2;5;1;0;10;5;0;27;
Healthy76112479;com.example.bean.Data;Data;class;0;16;1;0;104;16;8;60;
Healthy76112479;com.example.mapper.DataMapper;DataMapper;interface;1;4;1;0;6;4;0;10;
Healthy76112479;com.example.service.serviceImp.DoctorServiceImp;DoctorServiceImp;class;7;11;1;0;0;4;1;80;
Healthy76112479;com.example2.mapper.UserMapper;UserMapper;interface;1;2;1;0;1;2;0;6;
Healthy76112479;com.example.service.serviceImp.PatientServiceImp;PatientServiceImp;class;8;14;1;0;0;5;1;94;
Healthy76112479;com.example.service.BingliService;BingliService;interface;1;1;1;0;0;1;0;8;
