file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
health-event-report-system24618179;business.role.IndividualReporterRole;IndividualReporterRole;class;6;2;2;0;1;2;0;24;
health-event-report-system24618179;business.enterprise.Government;Government;class;4;3;3;0;3;3;0;41;
health-event-report-system24618179;business.role.GovernmentAnalystRole;GovernmentAnalystRole;class;6;2;2;0;1;2;0;24;
health-event-report-system24618179;business.enterprise.Individual;Individual;class;3;3;3;0;3;3;0;28;
health-event-report-system24618179;business.organization.Organization;Organization;class;5;15;1;1;59;15;9;75;
health-event-report-system24618179;userInterface.enterpriseAdmin.ManageOrgJPanel;ManageOrgJPanel;class;7;22;5;0;14;6;11;184;
health-event-report-system24618179;userInterface.MainJFrame;MainJFrame;class;7;48;6;0;33;6;12;242;
health-event-report-system24618179;business.anlysis.KnowledgeBase;KnowledgeBase;class;6;22;1;0;0;5;2;92;
health-event-report-system24618179;business.report.PatientInfo;PatientInfo;class;1;20;1;0;164;20;11;91;
health-event-report-system24618179;userInterface.pso.CensorJPanel;CensorJPanel;class;15;31;5;0;37;7;63;573;
health-event-report-system24618179;business.anlysis.Entry;Entry;class;1;7;1;0;9;7;2;37;
health-event-report-system24618179;business.workQueue.WorkRequest;WorkRequest;class;1;10;1;0;33;10;8;58;
health-event-report-system24618179;userInterface.pso.CheckSenderJPanel;CheckSenderJPanel;class;2;4;5;0;4;3;27;235;
health-event-report-system24618179;business.report.ProductInfo;ProductInfo;class;2;4;1;0;0;4;1;27;
health-event-report-system24618179;business.report.Product;Product;class;1;9;1;0;10;9;3;49;
health-event-report-system24618179;userInterface.hospital.TrackReportJPanel;TrackReportJPanel;class;4;10;5;0;9;4;8;121;
health-event-report-system24618179;business.report.Report;Report;class;3;10;1;0;27;10;5;48;
health-event-report-system24618179;business.userAccount.UserAccountDirectory;UserAccountDirectory;class;3;13;1;0;0;7;1;52;
health-event-report-system24618179;userInterface.government.ViewReportJPanel;ViewReportJPanel;class;6;12;5;0;18;5;9;147;
health-event-report-system24618179;business.role.PSOValidationRole;PSOValidationRole;class;6;2;2;0;1;2;0;24;
health-event-report-system24618179;business.organization.HospitalReporter;HospitalReporter;class;3;1;2;0;0;1;0;20;
health-event-report-system24618179;userInterface.enterpriseAdmin.ManageUserJPanel;ManageUserJPanel;class;7;34;5;0;87;10;20;286;
health-event-report-system24618179;business.enterprise.Enterprise;Enterprise;class;6;14;2;4;8;8;3;72;
health-event-report-system24618179;userInterface.government.SummaryJPanel;SummaryJPanel;class;6;4;5;0;4;3;6;88;
health-event-report-system24618179;userInterface.hospital.ReportStepTwoJPanel;ReportStepTwoJPanel;class;13;30;5;0;20;6;60;539;
health-event-report-system24618179;business.role.Role;Role;class;5;7;1;1;9;7;2;48;
health-event-report-system24618179;business.role.SystemAdminRole;SystemAdminRole;class;6;2;2;0;1;2;0;24;
health-event-report-system24618179;Business.DB4OUtil.DB4OUtil;DB4OUtil;class;7;12;1;0;10;5;2;84;
health-event-report-system24618179;business.organization.PSOValidationTeam;PSOValidationTeam;class;4;6;2;0;3;6;2;39;
health-event-report-system24618179;business.workQueue.WorkQueue;WorkQueue;class;1;3;1;0;0;3;1;22;
health-event-report-system24618179;business.role.AdminRole;AdminRole;class;6;2;2;0;1;2;0;24;
health-event-report-system24618179;business.workQueue.ReportWorkRequest;ReportWorkRequest;class;3;4;2;0;2;4;2;27;
