file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
healthworks8865201;LoginScreen;LoginScreen;class;10;36;6;0;66;7;11;271;
healthworks8865201;PatientPanel_DoctorView;PatientPanel_DoctorView;class;5;57;6;0;242;12;69;714;
healthworks8865201;NurseView;NurseView;class;10;64;6;0;495;16;28;471;
healthworks8865201;UserDB;UserDB;class;0;20;1;0;16;16;6;130;
healthworks8865201;PasswordRecovery;PasswordRecovery;class;1;11;6;0;6;3;5;114;
healthworks8865201;NurseDB;NurseDB;class;1;3;2;0;3;3;0;32;
healthworks8865201;DoctorDB;DoctorDB;class;1;6;2;0;6;4;0;55;
healthworks8865201;PatientEditInfo;PatientEditInfo;class;2;97;6;0;19;5;67;703;
healthworks8865201;PatientPanel_NurseView;PatientPanel_NurseView;class;7;96;6;0;630;20;76;965;
healthworks8865201;Utilities;Utilities;class;1;15;1;0;22;6;1;80;
healthworks8865201;DoctorView;DoctorView;class;9;53;6;0;434;15;26;423;
healthworks8865201;CreateGraph;CreateGraph;class;8;53;6;0;87;10;12;388;
healthworks8865201;PatientPanel;PatientPanel;class;9;127;6;0;703;21;76;1114;
healthworks8865201;UserInfo;UserInfo;class;1;2;1;0;0;2;3;23;
healthworks8865201;PatientRegister;PatientRegister;class;5;100;6;0;169;11;79;870;
healthworks8865201;NurseRegister;NurseRegister;class;5;25;6;0;19;5;18;266;
healthworks8865201;PatientDB;PatientDB;class;2;102;2;0;0;36;2;607;
healthworks8865201;DoctorRegister;DoctorRegister;class;2;26;6;0;15;4;17;278;
