file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
openmrs-core5187976;org.openmrs.api.handler.UnretireHandler;UnretireHandler;interface;3;1;1;0;0;1;0;40;
openmrs-core5187976;org.openmrs.Privilege;Privilege;class;1;9;2;0;16;9;2;68;
openmrs-core5187976;org.openmrs.api.CannotDeleteRoleWithChildrenException;CannotDeleteRoleWithChildrenException;class;1;4;5;0;6;4;1;50;
openmrs-core5187976;org.openmrs.customdatatype.datatype.BooleanDatatype;BooleanDatatype;class;2;6;2;0;1;2;0;40;
openmrs-core5187976;org.openmrs.SimpleDosingInstructions;SimpleDosingInstructions;class;8;42;1;0;176;24;9;192;
openmrs-core5187976;org.openmrs.PersonAttributeType;PersonAttributeType;class;6;20;2;0;174;20;7;165;
openmrs-core5187976;org.openmrs.hl7.HL7Constants;HL7Constants;class;0;1;1;0;0;0;34;111;
openmrs-core5187976;org.openmrs.AllergyProperties;AllergyProperties;class;6;12;1;0;45;10;2;60;
openmrs-core5187976;org.openmrs.aop.LoggingAdvice;LoggingAdvice;class;5;34;1;0;0;1;2;138;
openmrs-core5187976;org.openmrs.propertyeditor.PersonAttributeTypeEditorTest;PersonAttributeTypeEditorTest;class;3;2;3;0;1;2;0;35;
openmrs-core5187976;org.openmrs.web.filter.GZIPRequestWrapper;GZIPRequestWrapper;class;4;2;2;0;0;2;1;29;
openmrs-core5187976;org.openmrs.ObsTest;ObsTest;class;14;98;1;0;1703;59;3;938;
openmrs-core5187976;org.openmrs.propertyeditor.PersonAttributeEditorTest;PersonAttributeEditorTest;class;3;2;3;0;1;2;0;35;
openmrs-core5187976;org.openmrs.notification.NotificationConstants;NotificationConstants;class;0;0;1;0;0;0;2;14;
openmrs-core5187976;org.openmrs.api.db.hibernate.PatientSearchCriteriaTest;PatientSearchCriteriaTest;class;9;23;3;0;0;19;2;330;
openmrs-core5187976;org.openmrs.api.handler.OpenmrsObjectSaveHandler;OpenmrsObjectSaveHandler;class;11;29;1;0;0;1;1;118;
openmrs-core5187976;org.openmrs.notification.AlertService;AlertService;interface;5;10;1;0;45;10;0;120;
openmrs-core5187976;org.openmrs.logic.op.After;After;class;1;1;1;0;0;1;0;26;
openmrs-core5187976;org.openmrs.OrderTypeTest;OrderTypeTest;class;4;3;1;0;3;3;0;63;
openmrs-core5187976;org.openmrs.api.ConceptService;ConceptService;interface;25;144;1;0;10296;144;0;1744;
openmrs-core5187976;org.openmrs.PatientProgram;PatientProgram;class;10;71;2;0;472;32;9;346;
openmrs-core5187976;org.openmrs.validator.PersonAddressValidator;PersonAddressValidator;class;7;23;1;0;1;2;1;119;
openmrs-core5187976;org.openmrs.web.test.TestContextLoader;TestContextLoader;class;7;4;2;0;6;4;0;47;
openmrs-core5187976;org.openmrs.util.ExceptionUtilTest;ExceptionUtilTest;class;2;9;1;0;1;2;0;81;
openmrs-core5187976;org.openmrs.hl7.HL7QueueItem;HL7QueueItem;class;2;8;1;0;20;8;4;74;
openmrs-core5187976;org.openmrs.order.DrugSuggestion;DrugSuggestion;class;0;10;1;0;35;10;5;77;
openmrs-core5187976;org.openmrs.AllergyReaction;AllergyReaction;class;4;26;1;0;43;14;5;128;
openmrs-core5187976;org.openmrs.util.databasechange.DatabaseUpgradeTestUtil;DatabaseUpgradeTestUtil;class;12;21;1;0;0;9;6;207;
openmrs-core5187976;org.openmrs.OpenmrsMetadata;OpenmrsMetadata;interface;3;4;1;0;6;4;0;37;
openmrs-core5187976;org.openmrs.scheduler.TaskDefinition;TaskDefinition;class;3;27;2;0;297;27;11;253;
openmrs-core5187976;org.openmrs.propertyeditor.ConceptClassEditorTest;ConceptClassEditorTest;class;3;2;3;0;1;2;0;35;
openmrs-core5187976;org.openmrs.api.db.hibernate.HibernatePatientDAO;HibernatePatientDAO;class;23;169;1;0;0;39;3;765;
openmrs-core5187976;org.openmrs.api.db.hibernate.HibernateSerializedObjectDAO;HibernateSerializedObjectDAO;class;13;72;1;0;183;22;4;317;
openmrs-core5187976;org.openmrs.util.OpenmrsObjectImp;OpenmrsObjectImp;class;8;28;2;0;294;25;4;246;
openmrs-core5187976;org.openmrs.validator.PrivilegeValidatorTest;PrivilegeValidatorTest;class;7;5;3;0;10;5;0;108;
openmrs-core5187976;org.openmrs.customdatatype.datatype.ProgramDatatype;ProgramDatatype;class;3;3;4;0;0;1;0;33;
openmrs-core5187976;org.openmrs.api.handler.RetireSaveHandler;RetireSaveHandler;class;4;7;1;0;0;1;0;75;
openmrs-core5187976;org.openmrs.hl7.HL7Source;HL7Source;class;1;6;2;0;9;6;2;57;
openmrs-core5187976;org.openmrs.module.ModuleFileParser;ModuleFileParser;class;18;147;1;0;121;17;3;614;
openmrs-core5187976;org.openmrs.messagesource.impl.CachedMessageSourceTest;CachedMessageSourceTest;class;5;2;1;0;1;2;0;51;
openmrs-core5187976;org.openmrs.FormField;FormField;class;6;75;2;0;403;30;12;286;
openmrs-core5187976;org.openmrs.api.db.hibernate.NativeIfNotAssignedIdentityGenerator;NativeIfNotAssignedIdentityGenerator;class;8;6;2;0;0;2;1;56;
openmrs-core5187976;org.openmrs.api.db.ProgramWorkflowDAO;ProgramWorkflowDAO;interface;9;25;1;0;300;25;0;231;
openmrs-core5187976;org.openmrs.BaseOpenmrsObjectTest;BaseOpenmrsObjectTest;class;15;59;3;0;594;22;3;383;
openmrs-core5187976;org.openmrs.scheduler.tasks.CheckInternetConnectivityTask;CheckInternetConnectivityTask;class;5;3;2;0;0;1;1;55;
openmrs-core5187976;org.openmrs.web.filter.update.UpdateFilterModel;UpdateFilterModel;class;2;8;1;0;0;2;7;68;
openmrs-core5187976;org.openmrs.api.db.UserDAO;UserDAO;interface;5;31;1;0;465;31;0;161;
openmrs-core5187976;org.openmrs.api.order.exceptions.CannotDiscontinueOrderWithActionException;CannotDiscontinueOrderWithActionException;class;1;1;5;0;0;1;1;21;
openmrs-core5187976;org.openmrs.logic.op.Last;Last;class;1;1;1;0;0;1;0;24;
openmrs-core5187976;org.openmrs.hl7.Hl7InArchivesMigrateThread;Hl7InArchivesMigrateThread;class;4;25;2;0;38;13;6;173;
openmrs-core5187976;org.openmrs.customdatatype.datatype.DateDatatype;DateDatatype;class;4;6;2;0;1;3;1;57;
openmrs-core5187976;org.openmrs.FormTest;FormTest;class;3;1;1;0;0;1;0;31;
openmrs-core5187976;org.openmrs.api.db.hibernate.search.bridge.LocaleFieldBridge;LocaleFieldBridge;class;1;1;1;0;0;1;0;24;
openmrs-core5187976;org.openmrs.api.handler.UserSaveHandler;UserSaveHandler;class;7;8;1;0;1;2;0;53;
openmrs-core5187976;org.openmrs.api.db.EncounterDAOTest;EncounterDAOTest;class;6;8;3;0;0;6;1;108;
openmrs-core5187976;org.openmrs.util.databasechange.H2LessStrictDialect;H2LessStrictDialect;class;1;1;2;0;0;1;0;32;
openmrs-core5187976;org.openmrs.util.databasechange.ConvertOrderersToProviders;ConvertOrderersToProviders;class;8;24;1;0;28;8;0;117;
openmrs-core5187976;org.openmrs.obs.handler.AbstractHandler;AbstractHandler;class;4;18;1;5;20;8;3;158;
openmrs-core5187976;org.openmrs.api.db.UserDAOTest;UserDAOTest;class;9;12;3;0;0;9;5;165;
openmrs-core5187976;org.openmrs.util.DoubleRangeTest;DoubleRangeTest;class;3;28;1;0;378;28;0;272;
openmrs-core5187976;org.openmrs.api.db.TemplateDAO;TemplateDAO;interface;1;6;1;0;15;6;0;62;
openmrs-core5187976;org.openmrs.validator.RelationshipValidatorTest;RelationshipValidatorTest;class;8;7;3;0;21;7;0;127;
openmrs-core5187976;org.openmrs.api.handler.ConceptProposalHandler;ConceptProposalHandler;class;4;7;1;0;0;1;0;45;
