file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Health-Plus73853441;Cashier.Cashier;Cashier;class;2;60;2;0;136;17;0;381;
Health-Plus73853441;Pharmacist.Pharmacist;Pharmacist;class;2;142;2;0;559;34;1;798;
Health-Plus73853441;Receptionist.PatientAccountSuccessController;PatientAccountSuccessController;class;7;6;2;0;0;3;5;43;
Health-Plus73853441;Receptionist.Receptionist;Receptionist;class;3;178;2;0;528;33;0;1094;
Health-Plus73853441;Admin.UserAccountController;UserAccountController;class;19;32;2;0;0;10;34;314;
Health-Plus73853441;com.hms.hms_test_2.AllMessages;AllMessages;class;1;21;1;0;80;21;10;108;
Health-Plus73853441;Admin.NewUserController;NewUserController;class;8;6;2;0;0;3;4;52;
Health-Plus73853441;com.hms.hms_test_2.ErrorController;ErrorController;class;4;3;2;0;0;2;1;31;
Health-Plus73853441;com.hms.hms_test_2.SuccessIndicatorController;SuccessIndicatorController;class;6;5;2;0;0;2;1;31;
Health-Plus73853441;com.hms.hms_test_2.PopupAskController;PopupAskController;class;8;9;2;0;0;4;6;75;
Health-Plus73853441;com.hms.hms_test_2.CurrentUserSummaryController;CurrentUserSummaryController;class;10;8;2;0;2;4;5;75;
Health-Plus73853441;Doctor.Availability;Availability;class;2;8;1;0;10;8;3;37;
Health-Plus73853441;Cashier.CashierController;CashierController;class;40;169;2;0;160;33;55;943;
Health-Plus73853441;Doctor.Message;Message;class;2;8;1;0;10;8;3;37;
Health-Plus73853441;Admin.Admin;Admin;class;2;132;2;0;903;43;0;890;
Health-Plus73853441;Admin.UserOptionPopOverController;UserOptionPopOverController;class;6;3;2;0;0;2;2;52;
Health-Plus73853441;com.hms.hms_test_2.Validate;Validate;class;0;48;1;0;21;7;1;170;
Health-Plus73853441;Cashier.BillPreviewController;BillPreviewController;class;7;6;2;0;0;3;7;47;
Health-Plus73853441;Doctor.Doctor;Doctor;class;2;126;2;0;316;29;1;738;
Health-Plus73853441;Pharmacist.AddNewDrugController;AddNewDrugController;class;16;34;2;0;1;11;15;244;
Health-Plus73853441;Doctor.Appointment;Appointment;class;0;5;1;0;6;5;2;26;
Health-Plus73853441;Doctor.DoctorController;DoctorController;class;51;267;2;0;573;54;81;1516;
Health-Plus73853441;Admin.AdminController;AdminController;class;49;210;2;0;946;59;81;1535;
Health-Plus73853441;Cashier.Bill;Bill;class;2;20;1;0;136;20;9;86;
Health-Plus73853441;Pharmacist.Drug;Drug;class;2;14;1;0;71;14;6;61;
Health-Plus73853441;Receptionist.ReceptionistController;ReceptionistController;class;46;260;2;0;332;51;68;1389;
Health-Plus73853441;com.hms.hms_test_2.WarningController;WarningController;class;4;3;2;0;0;2;1;31;
Health-Plus73853441;com.hms.hms_test_2.User;User;class;2;48;1;4;0;16;7;305;
Health-Plus73853441;Receptionist.AllAppointmentsController;AllAppointmentsController;class;11;24;2;0;6;8;13;138;
Health-Plus73853441;Receptionist.AppointmentSuccessController;AppointmentSuccessController;class;7;6;2;0;0;3;5;42;
Health-Plus73853441;Admin.UserAccount;UserAccount;class;2;8;1;0;10;8;3;43;
Health-Plus73853441;Pharmacist.PharmacistController;PharmacistController;class;42;183;2;0;164;35;50;1100;
Health-Plus73853441;Receptionist.Popover2Controller;Popover2Controller;class;7;4;2;0;0;3;1;36;
Health-Plus73853441;Admin.AdminMessageController;AdminMessageController;class;5;3;2;0;0;2;2;31;
Health-Plus73853441;com.hms.hms_test_2.AllMessagesController;AllMessagesController;class;17;9;2;0;0;4;3;142;
Health-Plus73853441;com.hms.hms_test_2.DatabaseOperator;DatabaseOperator;class;0;56;1;0;0;20;5;542;
Health-Plus73853441;LabAssistant.LabReport;LabReport;class;2;6;1;0;3;6;2;29;
Health-Plus73853441;com.hms.hms_test_2.LogoutController;LogoutController;class;10;7;2;0;0;4;5;79;
Health-Plus73853441;com.hms.hms_test_2.ReadMessageController;ReadMessageController;class;15;14;2;0;10;9;10;135;
Health-Plus73853441;LabAssistant.LabAssistant;LabAssistant;class;2;107;2;0;433;30;1;685;
Health-Plus73853441;LabAssistant.Prescription;Prescription;class;2;10;1;0;21;10;4;45;
Health-Plus73853441;Admin.SettingsController;SettingsController;class;20;33;2;0;2;9;14;246;
Health-Plus73853441;LabAssistant.PrescriptionListController;PrescriptionListController;class;8;6;2;0;0;4;2;66;
Health-Plus73853441;Admin.SysUserController;SysUserController;class;14;24;2;0;12;8;18;164;
Health-Plus73853441;Doctor.PopoverController;PopoverController;class;10;8;2;0;0;4;3;66;
Health-Plus73853441;LabAssistant.LabAssistantController;LabAssistantController;class;41;173;2;0;191;42;111;1222;
Health-Plus73853441;com.hms.hms_test_2.NewMessageController;NewMessageController;class;13;23;2;0;0;9;11;153;
Health-Plus73853441;Admin.ReportsController;ReportsController;class;22;143;2;0;80;20;25;826;
Health-Plus73853441;Cashier.RefundController;RefundController;class;16;10;2;0;0;4;5;101;
Health-Plus73853441;Receptionist.DoctorDetail;DoctorDetail;class;2;12;1;0;36;12;5;55;
Health-Plus73853441;com.hms.hms_test_2.LoginController;LoginController;class;19;20;2;0;0;9;3;229;
Health-Plus73853441;Doctor.NewDoctorTimeSlotController;NewDoctorTimeSlotController;class;13;10;2;0;0;5;8;101;
Health-Plus73853441;LabAssistant.LabReportPreviewController;LabReportPreviewController;class;11;24;2;0;0;3;3;152;
Health-Plus73853441;com.hms.hms_test_2.MainApp;MainApp;class;5;2;2;0;1;2;0;151;
Health-Plus73853441;Cashier.Refund;Refund;class;3;13;1;0;42;13;6;64;
