file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
echarts872327;org.eastway.echarts.client.request.AppointmentReportRequest;AppointmentReportRequest;interface;6;2;1;0;1;2;0;11;
echarts872327;org.eastway.echarts.client.ui.TicklerView;TicklerView;interface;9;31;1;0;465;31;0;75;
echarts872327;org.eastway.echarts.client.ui.PlaceLogRecordListView;PlaceLogRecordListView;interface;7;10;1;0;45;10;0;21;
echarts872327;org.eastway.echarts.client.request.AppointmentProxy;AppointmentProxy;interface;5;22;1;0;231;22;0;46;
echarts872327;org.eastway.echarts.client.place.EchartsPlaceController;EchartsPlaceController;class;3;1;2;0;0;1;0;10;
echarts872327;org.eastway.echarts.client.ui.TicklerViewImpl;TicklerViewImpl;class;31;53;2;0;119;16;21;283;
echarts872327;org.eastway.echarts.shared.DueDateStatus;DueDateStatus;class;0;0;1;0;0;0;4;22;
echarts872327;org.eastway.echarts.client.request.DiagnosisCodeProxy;DiagnosisCodeProxy;interface;3;6;1;0;15;6;0;28;
echarts872327;org.eastway.echarts.client.request.DiagnosisRequest;DiagnosisRequest;interface;5;1;1;0;0;1;0;25;
echarts872327;org.eastway.echarts.client.place.LinkPlace;LinkPlace;class;5;4;2;0;4;4;1;24;
echarts872327;org.eastway.echarts.client.place.ARInfoPlace;ARInfoPlace;class;5;4;2;0;4;4;1;24;
echarts872327;org.eastway.echarts.client.ui.PatientSummaryView;PatientSummaryView;interface;5;5;1;0;10;5;0;32;
echarts872327;org.eastway.echarts.client.place.PhysicianOrderPlace;PhysicianOrderPlace;class;5;4;2;0;4;4;1;24;
echarts872327;org.eastway.echarts.client.activity.DetailsActivityMapper;DetailsActivityMapper;class;34;48;1;0;0;2;5;118;
echarts872327;org.eastway.echarts.client.request.AppointmentDataProvider;AppointmentDataProvider;class;9;11;2;0;7;5;3;55;
echarts872327;org.eastway.echarts.domain.Demographics;Demographics;class;13;95;1;0;3470;85;41;351;
echarts872327;org.eastway.echarts.activity.ActivityTestBase;ActivityTestBase;class;20;6;2;2;4;4;4;65;
echarts872327;org.eastway.echarts.shared.DueDate;DueDate;class;0;4;1;0;2;4;2;34;
echarts872327;org.eastway.echarts.client.place.AppointmentReportListPlace;AppointmentReportListPlace;class;5;2;2;0;1;2;0;17;
echarts872327;org.eastway.echarts.client.request.ProductivityRequest;ProductivityRequest;interface;5;2;1;0;1;2;0;25;
echarts872327;org.eastway.echarts.client.request.MessageRequest;MessageRequest;interface;7;4;1;0;6;4;0;30;
echarts872327;org.eastway.echartsrequest.client.EchartsAuthRequestTransport;EchartsAuthRequestTransport;class;10;20;2;0;4;2;1;53;
echarts872327;org.eastway.echarts.client.ui.DiagnosisViewImpl;DiagnosisViewImpl;class;15;10;2;0;9;5;4;76;
echarts872327;org.eastway.echarts.domain.Base;Base;class;4;0;1;2;0;0;6;13;
echarts872327;org.eastway.echartsrequest.server.EchartsAuthFilter;EchartsAuthFilter;class;8;16;2;0;6;4;1;56;
echarts872327;org.eastway.echarts.client.ui.EchartsNotificationMole;EchartsNotificationMole;class;12;29;3;0;41;15;10;162;
echarts872327;org.eastway.echarts.client.activity.DashboardActivity;DashboardActivity;class;12;16;2;0;8;7;3;83;
echarts872327;org.eastway.echarts.client.scaffold.ioc.DesktopInjectorWrapper;DesktopInjectorWrapper;class;3;1;1;0;0;1;0;7;
echarts872327;org.eastway.echarts.client.scaffold.ioc.InjectorWrapper;InjectorWrapper;interface;1;1;1;0;0;1;0;4;
echarts872327;org.eastway.echarts.client.activity.CurrentEhrActivity;CurrentEhrActivity;class;10;17;2;0;0;4;4;77;
echarts872327;org.eastway.echarts.client.ui.AddressViewImpl;AddressViewImpl;class;13;7;2;0;8;5;3;61;
echarts872327;org.eastway.echarts.client.request.MedicationProxy;MedicationProxy;interface;3;14;1;0;91;14;0;37;
echarts872327;org.eastway.echarts.client.place.EhrQueryListPlace;EhrQueryListPlace;class;5;4;2;0;4;4;1;24;
echarts872327;org.eastway.echarts.client.request.DiagnosisProxy;DiagnosisProxy;interface;4;52;1;0;1326;52;0;75;
echarts872327;org.eastway.echartsrequest.client.LoginWidget;LoginWidget;class;8;3;2;0;3;3;2;26;
echarts872327;org.eastway.echarts.client.EchartsConstants;EchartsConstants;interface;1;1;1;0;0;1;0;20;
