file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
assignment53133127;edu.stevens.cs.cs549.dhtnode.IDHT;IDHT;interface;1;7;1;0;21;7;0;31;
assignment53133127;edu.stevens.cs.cs548.clinic.research.domain.Drug;Drug;class;5;7;1;0;3;7;4;43;
assignment53133127;edu.stevens.cs.cs549.dht.resources.DHTResource;DHTResource;class;6;10;1;0;0;7;1;77;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.ObjectFactory;ObjectFactory;class;9;10;1;0;45;10;2;101;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.Link;Link;class;0;0;1;0;0;0;3;13;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ITreatmentVisitor;ITreatmentVisitor;interface;0;3;1;0;3;3;0;8;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.PatientRepresentation;PatientRepresentation;class;4;4;2;0;3;3;0;67;
assignment53133127;edu.stevens.cs.cs548.clinic.billing.domain.TreatmentBillingDAO;TreatmentBillingDAO;class;4;3;1;0;1;3;1;25;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.ProviderRepresentation;ProviderRepresentation;class;0;3;1;0;1;3;4;32;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ProviderDAO;ProviderDAO;class;6;12;1;0;0;5;2;58;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ClinicDAO;ClinicDAO;class;10;9;1;0;0;4;3;79;
assignment53133127;edu.stevens.cs.cs549.dhtnode.DHT;DHT;class;4;81;1;0;0;32;18;452;
assignment53133127;edu.stevens.cs.cs548.clinic.billing.domain.TreatmentBilling;TreatmentBilling;class;5;7;1;0;3;7;4;39;
assignment53133127;edu.stevens.cs.cs548.clinic.roa.resources.ClinicResource;ClinicResource;class;13;14;1;0;6;13;1;174;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.TreatmentDAO;TreatmentDAO;class;3;3;1;0;0;3;1;20;
assignment53133127;edu.stevens.cs.cs549.rest.hello.Main;Main;class;3;11;1;0;2;5;4;74;
assignment53133127;edu.stevens.cs.cs548.clinic.roa.service.ejb.IClinicEJBLocal;IClinicEJBLocal;interface;1;0;1;0;0;0;0;5;
assignment53133127;edu.stevens.cs.cs549.dht.activities.DHTActivity;DHTActivity;class;3;9;1;0;0;7;1;54;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.DrugTreatment;DrugTreatment;class;4;7;2;0;9;7;3;38;
assignment53133127;edu.stevens.cs.cs548.clinic.research.domain.DrugResearchDAO;DrugResearchDAO;class;4;2;1;0;0;2;1;19;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ClinicGateway;ClinicGateway;class;3;2;1;0;0;2;1;14;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ClinicGatewayFactory;ClinicGatewayFactory;class;1;1;1;0;0;1;0;7;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.Provider;Provider;class;13;17;1;0;73;14;7;95;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.IClinicDAO;IClinicDAO;interface;1;2;1;0;1;2;0;5;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ITreatmentDAO;ITreatmentDAO;interface;1;2;1;0;1;2;0;5;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.TreatmentRepresentation;TreatmentRepresentation;class;2;2;2;0;1;2;0;38;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.ClinicExn;ClinicExn;class;0;1;3;0;0;1;1;8;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.Adapter1;Adapter1;class;0;2;2;0;1;2;0;19;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.Clinic;Clinic;class;11;27;1;0;108;21;7;159;
assignment53133127;edu.stevens.cs.cs548.clinic.roa.service.ejb.IClinicEJBRemote;IClinicEJBRemote;interface;4;9;1;0;36;9;0;20;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.IProviderDAO;IProviderDAO;interface;1;4;1;0;6;4;0;8;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.DrugTreatmentType;DrugTreatmentType;class;0;4;1;0;2;4;2;77;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.RadiologyType;RadiologyType;class;0;3;1;0;0;1;1;70;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.LinkType;LinkType;class;0;6;1;0;9;6;3;108;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.ClinicRepresentation;ClinicRepresentation;class;0;1;1;0;0;1;2;15;
assignment53133127;edu.stevens.cs.cs549.dhtnode.KeyNotFoundException;KeyNotFoundException;class;0;1;3;0;0;1;0;7;
assignment53133127;edu.stevens.cs.cs549.rest.hello.activities.HelloActivity;HelloActivity;class;0;1;1;0;0;1;0;6;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.SurgeryType;SurgeryType;class;1;2;1;0;0;2;1;65;
assignment53133127;edu.stevens.cs.cs548.clinic.roa.service.ejb.ClinicEJB;ClinicEJB;class;9;12;1;0;0;10;2;91;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.test.Main;Main;class;3;2;1;0;0;1;0;80;
assignment53133127;edu.stevens.cs.cs548.clinic.roa.client.Main;Main;class;4;2;1;0;1;2;0;105;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.Treatment;Treatment;class;11;12;1;0;37;10;5;63;
assignment53133127;edu.stevens.cs.cs549.rest.hello.AppTest;AppTest;class;5;3;2;0;3;3;0;34;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.PatientDAO;PatientDAO;class;6;9;1;0;0;4;2;48;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.PatientType;PatientType;class;3;11;1;0;22;9;5;200;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.Representation;Representation;class;0;0;1;0;0;0;7;10;
assignment53133127;edu.stevens.cs.cs548.clinic.reps.TreatmentType;TreatmentType;class;4;12;1;0;54;12;6;180;
assignment53133127;edu.stevens.cs.cs548.clinic.domain.Patient;Patient;class;16;32;3;0;183;22;10;156;
