file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HealthCheckTool4850861;jxl.LabelCell;LabelCell;interface;1;1;1;0;0;1;0;32;
HealthCheckTool4850861;jxl.demo.XML;XML;class;5;27;1;0;0;3;3;283;
HealthCheckTool4850861;jxl.read.biff.Record;Record;class;5;15;1;0;5;7;8;164;
HealthCheckTool4850861;jxl.read.biff.DateFormulaRecord;DateFormulaRecord;class;13;10;2;0;9;6;4;135;
HealthCheckTool4850861;jxl.biff.drawing.ClientTextBox;ClientTextBox;class;5;3;3;0;3;3;2;60;
HealthCheckTool4850861;jxl.biff.NameRangeException;NameRangeException;class;1;1;4;0;0;1;0;34;
HealthCheckTool4850861;jxl.biff.formula.NumberValue;NumberValue;class;2;3;3;0;3;3;0;33;
HealthCheckTool4850861;jxl.biff.BaseCompoundFile;BaseCompoundFile;class;3;17;1;2;0;10;40;315;
HealthCheckTool4850861;jxl.biff.formula.BinaryOperator;BinaryOperator;class;7;14;3;13;78;13;1;196;
HealthCheckTool4850861;jxl.biff.drawing.ShapeType;ShapeType;class;1;6;1;0;0;3;7;80;
HealthCheckTool4850861;jxl.biff.drawing.ClientData;ClientData;class;5;3;3;0;3;3;2;60;
HealthCheckTool4850861;jxl.write.biff.CodepageRecord;CodepageRecord;class;2;2;3;0;0;2;1;50;
HealthCheckTool4850861;jxl.ErrorCell;ErrorCell;interface;1;1;1;0;0;1;0;35;
HealthCheckTool4850861;jxl.read.biff.LabelRecord;LabelRecord;class;9;7;3;0;0;5;3;111;
HealthCheckTool4850861;jxl.biff.WritableRecordData;WritableRecordData;class;7;8;2;79;8;5;2;124;
HealthCheckTool4850861;jxl.common.log.LoggerName;LoggerName;class;1;0;1;0;0;0;1;28;
HealthCheckTool4850861;jxl.read.biff.ErrorFormulaRecord;ErrorFormulaRecord;class;14;13;3;0;3;6;6;152;
HealthCheckTool4850861;jxl.write.Label;Label;class;5;6;5;0;15;6;0;95;
HealthCheckTool4850861;jxl.format.PaperSize;PaperSize;class;1;10;1;0;0;4;83;243;
HealthCheckTool4850861;jxl.write.biff.DefaultColumnWidth;DefaultColumnWidth;class;2;2;3;0;0;2;2;57;
HealthCheckTool4850861;jxl.format.Orientation;Orientation;class;1;7;1;0;0;4;10;117;
HealthCheckTool4850861;jxl.read.biff.BoundsheetRecord;BoundsheetRecord;class;5;8;2;0;0;6;6;139;
HealthCheckTool4850861;jxl.write.biff.Excel9FileRecord;Excel9FileRecord;class;2;2;3;0;1;2;0;46;
HealthCheckTool4850861;jxl.write.biff.SortRecord;SortRecord;class;2;20;3;0;0;2;8;110;
HealthCheckTool4850861;jxl.biff.drawing.Opt;Opt;class;6;25;3;0;0;9;9;231;
HealthCheckTool4850861;org.healthchecktool.util.files.filerw;filerw;class;0;11;1;0;0;7;1;55;
HealthCheckTool4850861;jxl.write.biff.LabelRecord;LabelRecord;class;10;20;4;1;0;10;4;199;
HealthCheckTool4850861;jxl.biff.drawing.DrawingGroupObject;DrawingGroupObject;interface;7;27;1;0;351;27;0;197;
HealthCheckTool4850861;jxl.biff.XFRecord;XFRecord;class;26;202;3;2;358;52;54;1467;
HealthCheckTool4850861;jxl.read.biff.BOFRecord;BOFRecord;class;5;8;2;0;2;8;9;145;
HealthCheckTool4850861;jxl.common.BaseUnit;BaseUnit;class;0;2;1;1;0;2;1;31;
HealthCheckTool4850861;jxl.write.biff.PLSRecord;PLSRecord;class;4;3;3;0;0;3;1;61;
HealthCheckTool4850861;jxl.biff.StringHelper;StringHelper;class;4;18;1;0;34;9;2;207;
HealthCheckTool4850861;jxl.write.WritableSheet;WritableSheet;interface;9;40;1;0;780;40;0;390;
HealthCheckTool4850861;jxl.read.biff.BaseSharedFormulaRecord;BaseSharedFormulaRecord;class;9;10;3;5;10;8;5;149;
HealthCheckTool4850861;jxl.biff.DataValidation;DataValidation;class;9;42;1;0;0;15;10;313;
HealthCheckTool4850861;jxl.biff.formula.Function;Function;class;4;14;1;0;16;9;239;690;
HealthCheckTool4850861;jxl.write.biff.IndexRecord;IndexRecord;class;2;4;3;0;0;4;5;95;
HealthCheckTool4850861;jxl.write.biff.GuttersRecord;GuttersRecord;class;2;6;3;0;3;6;5;108;
HealthCheckTool4850861;jxl.common.LengthUnit;LengthUnit;class;2;2;2;0;0;2;5;38;
HealthCheckTool4850861;jxl.biff.drawing.MsoDrawingRecord;MsoDrawingRecord;class;5;6;3;0;0;6;3;101;
HealthCheckTool4850861;jxl.biff.DataValidityListRecord;DataValidityListRecord;class;6;19;3;0;0;9;5;142;
HealthCheckTool4850861;jxl.biff.formula.Subtract;Subtract;class;3;4;4;0;6;4;0;54;
HealthCheckTool4850861;jxl.format.Format;Format;interface;0;1;1;0;0;1;0;33;
HealthCheckTool4850861;jxl.write.biff.Window1Record;Window1Record;class;2;2;3;0;0;2;2;74;
HealthCheckTool4850861;jxl.read.biff.MergedCellsRecord;MergedCellsRecord;class;6;3;2;0;0;2;1;71;
HealthCheckTool4850861;jxl.biff.formula.Operand;Operand;class;1;6;2;4;15;6;0;92;
HealthCheckTool4850861;jxl.write.Pattern;Pattern;class;1;1;2;0;0;1;0;37;
HealthCheckTool4850861;jxl.biff.CountryCode;CountryCode;class;2;11;1;0;0;6;23;150;
HealthCheckTool4850861;jxl.write.biff.PaletteRecord;PaletteRecord;class;3;2;3;0;0;2;1;50;
HealthCheckTool4850861;jxl.biff.ContinueRecord;ContinueRecord;class;3;4;3;0;0;4;1;71;
HealthCheckTool4850861;jxl.biff.drawing.SplitMenuColors;SplitMenuColors;class;3;3;3;0;1;3;1;61;
HealthCheckTool4850861;jxl.biff.drawing.DggContainer;DggContainer;class;1;1;3;0;0;1;0;32;
HealthCheckTool4850861;jxl.write.biff.ObjProjRecord;ObjProjRecord;class;2;2;3;0;0;2;1;48;
HealthCheckTool4850861;jxl.write.DateFormats;DateFormats;class;2;12;1;0;14;8;15;193;
HealthCheckTool4850861;jxl.write.WritableFont;WritableFont;class;7;19;5;0;153;19;9;330;
HealthCheckTool4850861;jxl.write.biff.DefaultRowHeightRecord;DefaultRowHeightRecord;class;2;4;3;0;0;2;3;68;
HealthCheckTool4850861;jxl.read.biff.MarginRecord;MarginRecord;class;4;2;2;2;0;2;1;54;
HealthCheckTool4850861;jxl.read.biff.BooleanRecord;BooleanRecord;class;7;9;3;0;7;6;2;109;
HealthCheckTool4850861;jxl.read.biff.Formula;Formula;interface;2;1;1;0;0;1;0;34;
HealthCheckTool4850861;jxl.biff.DisplayFormat;DisplayFormat;interface;0;4;1;0;6;4;0;51;
HealthCheckTool4850861;jxl.biff.formula.MemArea;MemArea;class;3;8;4;0;6;4;0;67;
HealthCheckTool4850861;jxl.Workbook;Workbook;class;10;28;1;0;325;26;1;376;
HealthCheckTool4850861;jxl.read.biff.ExternalSheetRecord;ExternalSheetRecord;class;8;12;2;0;0;8;6;163;
HealthCheckTool4850861;jxl.biff.drawing.ClientAnchor;ClientAnchor;class;5;8;3;0;0;8;7;175;
HealthCheckTool4850861;jxl.read.biff.CodepageRecord;CodepageRecord;class;5;2;2;0;0;2;2;56;
HealthCheckTool4850861;jxl.write.biff.WritableWorkbookImpl;WritableWorkbookImpl;class;69;250;2;0;836;53;22;1667;
HealthCheckTool4850861;jxl.biff.drawing.DrawingGroup;DrawingGroup;class;22;66;1;0;39;18;14;497;
HealthCheckTool4850861;jxl.biff.FormatRecord;FormatRecord;class;10;96;3;2;19;19;11;565;
HealthCheckTool4850861;jxl.write.biff.NameRecord;NameRecord;class;8;97;3;0;181;30;18;569;
HealthCheckTool4850861;jxl.biff.WorkbookMethods;WorkbookMethods;interface;1;3;1;0;3;3;0;50;
HealthCheckTool4850861;jxl.read.biff.SupbookRecord;SupbookRecord;class;7;50;2;0;24;9;10;304;
HealthCheckTool4850861;jxl.write.Boolean;Boolean;class;5;6;5;0;15;6;0;96;
HealthCheckTool4850861;jxl.biff.RangeImpl;RangeImpl;class;7;9;1;0;0;5;8;142;
HealthCheckTool4850861;jxl.demo.PropertySetsReader;PropertySetsReader;class;4;15;1;0;0;3;2;131;
HealthCheckTool4850861;jxl.demo.Formulas;Formulas;class;4;13;1;0;0;1;0;122;
HealthCheckTool4850861;jxl.biff.drawing.EscherAtom;EscherAtom;class;6;3;2;4;3;3;1;61;
HealthCheckTool4850861;jxl.biff.XCTRecord;XCTRecord;class;3;2;3;0;1;2;0;44;
HealthCheckTool4850861;jxl.demo.Write;Write;class;20;16;1;0;32;9;2;1443;
HealthCheckTool4850861;jxl.read.biff.SheetReader;SheetReader;class;91;353;1;0;303;30;34;1737;
HealthCheckTool4850861;jxl.read.biff.NineteenFourRecord;NineteenFourRecord;class;3;3;2;0;0;2;1;52;
HealthCheckTool4850861;jxl.biff.formula.Parenthesis;Parenthesis;class;5;13;3;0;78;13;0;175;
HealthCheckTool4850861;jxl.biff.formula.StringParseItem;StringParseItem;class;2;9;2;0;36;9;0;117;
