file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Personal-Health-Record59133805;AES;AES;class;1;20;1;0;64;12;1;144;
Personal-Health-Record59133805;textFileUpload;textFileUpload;class;6;24;2;0;6;4;0;180;
Personal-Health-Record59133805;KeyCheck;KeyCheck;class;4;6;2;0;6;4;0;74;
Personal-Health-Record59133805;org.apache.jsp.patientRegistration_jsp;patientRegistration_jsp;class;15;20;2;0;1;2;3;644;
Personal-Health-Record59133805;Config.Config;Config;class;0;2;1;0;0;1;0;27;
Personal-Health-Record59133805;GetKey;GetKey;class;0;4;1;0;0;1;0;37;
Personal-Health-Record59133805;VerifyMail;VerifyMail;class;6;13;2;0;6;4;0;119;
Personal-Health-Record59133805;RequestOTP;RequestOTP;class;5;11;2;0;6;4;0;127;
Personal-Health-Record59133805;org.apache.jsp.userLogin_jsp;userLogin_jsp;class;15;20;2;0;1;2;3;417;
Personal-Health-Record59133805;EmergencyUserLogin;EmergencyUserLogin;class;3;12;2;0;6;4;0;160;
Personal-Health-Record59133805;PrescriptionUpdate;PrescriptionUpdate;class;4;7;2;0;6;4;0;93;
Personal-Health-Record59133805;UserVerify;UserVerify;class;4;11;2;0;6;4;0;109;
Personal-Health-Record59133805;org.apache.jsp.noOfPatient_jsp;noOfPatient_jsp;class;15;12;2;0;1;2;3;89;
Personal-Health-Record59133805;org.apache.jsp.sideBar_jsp;sideBar_jsp;class;15;17;2;0;1;2;3;167;
Personal-Health-Record59133805;uploadProcess;uploadProcess;class;3;22;1;0;6;4;0;166;
Personal-Health-Record59133805;org.apache.jsp.fileUpload_jsp;fileUpload_jsp;class;15;20;2;0;1;2;3;547;
Personal-Health-Record59133805;fileUpload;fileUpload;class;9;36;2;0;6;4;0;208;
Personal-Health-Record59133805;AdminLogin;AdminLogin;class;4;11;2;0;6;4;0;101;
Personal-Health-Record59133805;userRegistration;userRegistration;class;6;11;2;0;6;4;0;135;
Personal-Health-Record59133805;GenerateKey;GenerateKey;class;4;7;2;0;6;4;2;78;
Personal-Health-Record59133805;UploadPolicy;UploadPolicy;class;4;11;2;0;6;4;0;120;
Personal-Health-Record59133805;DynamicPolicyView;DynamicPolicyView;class;4;24;2;0;10;5;0;166;
Personal-Health-Record59133805;EncryptionAndDecryption;EncryptionAndDecryption;class;1;4;1;0;1;2;0;57;
Personal-Health-Record59133805;RemovePatient;RemovePatient;class;4;7;2;0;6;4;0;92;
Personal-Health-Record59133805;ForgotOTP;ForgotOTP;class;6;9;2;0;6;4;0;115;
Personal-Health-Record59133805;SurgeryUpdate;SurgeryUpdate;class;4;11;2;0;6;4;0;115;
Personal-Health-Record59133805;auth.AuthChek;AuthChek;class;1;8;1;0;0;2;1;58;
Personal-Health-Record59133805;Config.PassEncrypt;PassEncrypt;class;2;2;1;0;0;1;0;26;
Personal-Health-Record59133805;UserWritePHR;UserWritePHR;class;6;16;2;0;6;4;0;116;
Personal-Health-Record59133805;FileUpdate;FileUpdate;class;5;11;2;0;6;4;0;128;
Personal-Health-Record59133805;UpdateRequestStatus;UpdateRequestStatus;class;6;22;2;0;6;4;0;155;
Personal-Health-Record59133805;org.apache.jsp.patientResitration_jsp;patientResitration_jsp;class;15;9;2;0;1;2;3;98;
Personal-Health-Record59133805;mail.SendMail;SendMail;class;7;5;2;0;0;3;1;88;
Personal-Health-Record59133805;AdminRegistration;AdminRegistration;class;4;9;2;0;6;4;0;122;
Personal-Health-Record59133805;upload.DropboxUpload;DropboxUpload;class;7;14;1;0;0;6;6;97;
Personal-Health-Record59133805;SendMessage;SendMessage;class;4;21;2;0;6;4;0;143;
Personal-Health-Record59133805;download.Download;Download;class;3;5;2;0;6;4;0;71;
Personal-Health-Record59133805;RequestAppointment;RequestAppointment;class;4;9;2;0;6;4;0;106;
Personal-Health-Record59133805;org.apache.jsp.patientLogin_jsp;patientLogin_jsp;class;15;18;2;0;1;2;3;376;
Personal-Health-Record59133805;FileAccess;FileAccess;class;6;60;2;0;10;5;0;280;
Personal-Health-Record59133805;PatientVerify;PatientVerify;class;4;11;2;0;6;4;0;109;
Personal-Health-Record59133805;userLogin;userLogin;class;4;15;2;0;6;4;0;112;
Personal-Health-Record59133805;RemoveUser;RemoveUser;class;4;7;2;0;6;4;0;92;
Personal-Health-Record59133805;mail.GenerateOTP;GenerateOTP;class;0;2;1;0;0;1;2;25;
Personal-Health-Record59133805;noOfPatient;noOfPatient;class;4;9;2;0;6;4;0;90;
Personal-Health-Record59133805;patientRegistration;patientRegistration;class;6;13;2;0;6;4;0;138;
Personal-Health-Record59133805;path.StoragePath;StoragePath;class;0;3;1;0;3;3;3;24;
Personal-Health-Record59133805;PolicyChange;PolicyChange;class;5;12;2;0;6;4;0;140;
Personal-Health-Record59133805;org.apache.jsp.test_jsp;test_jsp;class;15;9;2;0;1;2;3;85;
Personal-Health-Record59133805;org.apache.jsp.userRegistration_jsp;userRegistration_jsp;class;15;18;2;0;1;2;3;613;
Personal-Health-Record59133805;OperationReport;OperationReport;class;5;9;2;0;6;4;0;109;
Personal-Health-Record59133805;patientLogin;patientLogin;class;4;13;2;0;6;4;0;106;
Personal-Health-Record59133805;DeleteDirectory;DeleteDirectory;class;0;8;1;0;0;1;0;31;
Personal-Health-Record59133805;org.apache.jsp.header_jsp;header_jsp;class;15;9;2;0;1;2;3;76;
Personal-Health-Record59133805;upload.Upload;Upload;class;10;15;1;0;0;7;9;85;
Personal-Health-Record59133805;org.apache.jsp.home_jsp;home_jsp;class;15;10;2;0;1;2;3;323;
