file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
diabetes-registry56649454;clinic.Patient;Patient;class;0;26;1;0;215;26;12;312;
diabetes-registry56649454;clinic.HealthyTargetStatus;HealthyTargetStatus;class;0;74;1;0;2485;74;36;863;
diabetes-registry56649454;controller.DataEntryServlet;DataEntryServlet;class;7;145;2;0;1;2;0;683;
diabetes-registry56649454;clinic.LdlResult;LdlResult;class;0;10;1;0;11;10;4;128;
diabetes-registry56649454;clinic.Medication;Medication;class;0;10;1;0;3;10;4;129;
diabetes-registry56649454;clinic.A1cResult;A1cResult;class;0;8;1;0;0;8;3;105;
diabetes-registry56649454;util.ConnectionPool;ConnectionPool;class;1;9;1;0;4;4;2;85;
diabetes-registry56649454;controller.PatientServlet;PatientServlet;class;6;104;2;0;1;2;0;456;
diabetes-registry56649454;clinic.TelephoneFollowUpDefinition;TelephoneFollowUpDefinition;class;0;6;1;0;0;6;2;81;
diabetes-registry56649454;util.SessionObjectUtil;SessionObjectUtil;class;1;2;1;0;0;2;5;68;
diabetes-registry56649454;clinic.Clinic;Clinic;class;0;15;1;0;10;13;5;167;
diabetes-registry56649454;util.DatabaseUtil;DatabaseUtil;class;0;8;1;0;1;2;0;55;
diabetes-registry56649454;controller.QualityServlet;QualityServlet;class;7;35;2;0;1;2;0;196;
diabetes-registry56649454;controller.PatientHistoryServlet;PatientHistoryServlet;class;18;235;2;0;1;2;0;822;
diabetes-registry56649454;clinic.NoteAuthor;NoteAuthor;class;0;10;1;0;3;10;4;131;
diabetes-registry56649454;controller.AdministrationServlet;AdministrationServlet;class;8;100;2;0;6;4;0;533;
diabetes-registry56649454;clinic.Dashboard;Dashboard;class;12;68;1;0;1946;68;33;808;
diabetes-registry56649454;clinic.EyeExamDefinition;EyeExamDefinition;class;0;6;1;0;0;6;2;81;
diabetes-registry56649454;clinic.PsychologicalScreeningReference;PsychologicalScreeningReference;class;0;8;1;0;0;8;3;104;
