file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.PatientFacade;PatientFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.MedicalHistory;MedicalHistory;class;6;19;1;0;63;14;6;88;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.DoctorFacade;DoctorFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.controller.VirtualPatient;VirtualPatient;class;8;5;1;0;0;5;4;58;
Virtual-HealthCareSystem27143015;edu.mum.cs544.Controller.RegistrationEJB;RegistrationEJB;class;10;2;1;0;0;1;9;56;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Prescription;Prescription;class;9;16;1;0;25;11;5;87;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Patient;Patient;class;15;18;2;0;62;13;7;108;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.PrescriptionFacade;PrescriptionFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.controller.Administrator;Administrator;class;5;14;1;0;12;12;6;78;
Virtual-HealthCareSystem27143015;edu.mum.cs544.AOP.LogProvider;LogProvider;class;2;1;1;0;0;1;0;14;
Virtual-HealthCareSystem27143015;edu.mum.cs544.backingBeans.LoginCheck;LoginCheck;class;7;17;1;0;0;9;6;88;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Symptom;Symptom;class;10;32;1;0;309;27;13;140;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.AbstractFacade;AbstractFacade;class;4;12;1;8;46;12;1;66;
Virtual-HealthCareSystem27143015;edu.mum.cs544.AOP.ActionProtocolInterceptor;ActionProtocolInterceptor;class;4;2;1;0;0;1;2;34;
Virtual-HealthCareSystem27143015;edu.mum.cs544.backingBeans.VirtualPatient;VirtualPatient;class;8;8;1;0;6;8;4;65;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Doctor;Doctor;class;15;19;2;0;69;14;7;98;
Virtual-HealthCareSystem27143015;edu.mum.cs544.Controller.Initializer;Initializer;class;14;1;1;0;0;1;5;84;
Virtual-HealthCareSystem27143015;edu.mum.cs544.backingBeans.Administrator;Administrator;class;7;14;1;0;12;12;6;78;
Virtual-HealthCareSystem27143015;edu.mum.cs544.backingBeans.Registration;Registration;class;13;12;1;0;0;12;15;105;
Virtual-HealthCareSystem27143015;edu.mum.cs544.Controller.VirtualPatientEJB;VirtualPatientEJB;class;8;3;1;0;1;3;4;51;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Person;Person;class;7;28;1;0;170;21;10;128;
Virtual-HealthCareSystem27143015;edu.mum.cs544.EJBs.Initializer;Initializer;class;9;1;1;0;0;1;4;53;
Virtual-HealthCareSystem27143015;edu.mum.cs544.Controller.DoctorEJB;DoctorEJB;class;19;55;1;0;1329;54;25;257;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.VHCRecord;VHCRecord;class;8;12;1;0;0;7;3;66;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.SymptomFacade;SymptomFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Medicine;Medicine;class;6;22;1;0;104;17;8;98;
Virtual-HealthCareSystem27143015;webServices.MailService;MailService;class;5;4;1;0;0;2;7;65;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.MedicineFacade;MedicineFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.CategoryFacade;CategoryFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.controller.Registration;Registration;class;13;13;1;0;0;12;14;110;
Virtual-HealthCareSystem27143015;edu.mum.cs544.backingBeans.DoctorBean;DoctorBean;class;21;65;1;0;1465;58;27;304;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Address;Address;class;4;16;1;0;29;11;5;71;
Virtual-HealthCareSystem27143015;edu.mum.cs544.model.Category;Category;class;7;18;1;0;50;13;6;98;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.AddressFacade;AddressFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.boundary.MedicalHistoryFacade;MedicalHistoryFacade;class;5;2;2;0;1;2;1;26;
Virtual-HealthCareSystem27143015;edu.mum.cs544.controller.LoginCheck;LoginCheck;class;7;17;1;0;0;9;6;88;
Virtual-HealthCareSystem27143015;webServices.BundleMessages;BundleMessages;class;0;4;1;0;2;4;2;38;
