file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HealthProjectWeb76549716;com.domain.common.util.PagingBean2;PagingBean2;class;0;21;1;0;16;9;4;150;
HealthProjectWeb76549716;com.domain.board.dao.impl.ColorDaoImpl;ColorDaoImpl;class;5;10;1;0;0;10;1;60;
HealthProjectWeb76549716;com.mydomain.model.service.HealthService;HealthService;interface;6;35;1;0;595;35;0;52;
HealthProjectWeb76549716;com.domain.board.dao.impl.MemberDaoImpl;MemberDaoImpl;class;5;4;1;0;0;4;1;30;
HealthProjectWeb76549716;com.domain.board.dao.impl.TColorDaoImpl;TColorDaoImpl;class;5;2;1;0;0;2;1;20;
HealthProjectWeb76549716;com.domain.board.dao.ProductDao;ProductDao;interface;2;14;1;0;91;14;0;35;
HealthProjectWeb76549716;com.mydomain.model.service.MemberService;MemberService;interface;1;2;1;0;1;2;0;9;
HealthProjectWeb76549716;com.domain.board.dao.HealthDao;HealthDao;interface;6;38;1;0;703;38;0;54;
HealthProjectWeb76549716;com.mydomain.util.DateJsonSerializer;DateJsonSerializer;class;4;1;2;0;0;1;0;36;
HealthProjectWeb76549716;com.domain.board.dao.OrderDao;OrderDao;interface;1;6;1;0;15;6;0;20;
HealthProjectWeb76549716;com.domain.board.dao.CodeDao;CodeDao;interface;1;2;1;0;1;2;0;13;
HealthProjectWeb76549716;com.mydomain.vo.ManagerInfo;ManagerInfo;class;4;47;1;0;0;13;4;92;
HealthProjectWeb76549716;com.mydomain.vo.Code;Code;class;1;47;1;0;0;13;4;88;
HealthProjectWeb76549716;com.domain.board.dao.MemberDao;MemberDao;interface;1;3;1;0;3;3;0;8;
HealthProjectWeb76549716;com.mydomain.vo.Orderation;Orderation;class;1;110;1;0;175;30;12;207;
HealthProjectWeb76549716;com.mydomain.vo.Product;Product;class;1;59;1;0;33;19;7;124;
HealthProjectWeb76549716;com.domain.board.dao.impl.CodeDaoImpl;CodeDaoImpl;class;5;3;1;0;0;3;1;25;
HealthProjectWeb76549716;com.mydomain.vo.dagle;dagle;class;1;55;1;0;16;17;6;110;
HealthProjectWeb76549716;com.mydomain.vo.OperatorBoard;OperatorBoard;class;1;73;1;0;54;21;8;138;
