file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HealthBoards70033131;createActivityDataSet;createActivityDataSet;class;0;17;1;0;0;1;0;90;
HealthBoards70033131;createEmoCacheFile;createEmoCacheFile;class;0;40;1;0;0;1;0;160;
HealthBoards70033131;PMIAnalysis;PMIAnalysis;class;3;49;1;0;0;1;0;290;
HealthBoards70033131;postIndex;postIndex;class;1;12;1;0;0;1;3;119;
HealthBoards70033131;createPsycholinguisticDatasetFiltered;createPsycholinguisticDatasetFiltered;class;1;29;1;0;0;1;0;183;
HealthBoards70033131;indPosvsNegBG;indPosvsNegBG;class;0;21;1;0;0;1;0;117;
HealthBoards70033131;createTimelineDataSet;createTimelineDataSet;class;0;17;1;0;0;1;0;90;
HealthBoards70033131;ParseXML;ParseXML;class;0;29;1;0;0;1;0;147;
HealthBoards70033131;calculatePerformanceMeasure;calculatePerformanceMeasure;class;1;13;1;0;0;1;0;64;
HealthBoards70033131;createBasicPlusPsyLingDataSet;createBasicPlusPsyLingDataSet;class;1;25;1;0;0;1;0;171;
HealthBoards70033131;lastPostAnalysis;lastPostAnalysis;class;2;40;1;0;0;1;0;212;
HealthBoards70033131;wordCat;wordCat;class;2;37;1;0;0;2;2;213;
HealthBoards70033131;createPsycholinguisticDataSet;createPsycholinguisticDataSet;class;1;22;1;0;0;1;0;151;
HealthBoards70033131;analysis;analysis;class;4;19;1;0;0;1;0;454;
HealthBoards70033131;timelineAnalysis;timelineAnalysis;class;0;15;1;0;0;1;0;86;
HealthBoards70033131;timeBasedInfoFile1;timeBasedInfoFile1;class;1;86;1;0;0;1;0;889;
HealthBoards70033131;user;user;class;1;37;1;0;0;1;14;206;
HealthBoards70033131;FeatureMatrix2Post;FeatureMatrix2Post;class;1;172;1;0;1;2;36;725;
HealthBoards70033131;generateInfoFileRestrictedIndCase;generateInfoFileRestrictedIndCase;class;0;7;1;0;0;1;0;80;
HealthBoards70033131;createSkipBigramDataset;createSkipBigramDataset;class;1;35;1;0;0;1;0;219;
HealthBoards70033131;createDictionary;createDictionary;class;3;52;1;0;0;1;0;266;
HealthBoards70033131;createMostBasicDataSet;createMostBasicDataSet;class;0;17;1;0;0;1;0;90;
HealthBoards70033131;createReleventUserList;createReleventUserList;class;2;77;1;0;1;2;0;318;
HealthBoards70033131;indUserLinguisticChange;indUserLinguisticChange;class;0;25;1;0;0;1;0;190;
HealthBoards70033131;bagOfBigrams;bagOfBigrams;class;2;47;1;0;0;1;0;216;
HealthBoards70033131;PMIAnalysisOnConditions;PMIAnalysisOnConditions;class;3;44;1;0;0;1;0;255;
HealthBoards70033131;createTrainAndTestSet;createTrainAndTestSet;class;0;19;1;0;0;1;0;240;
HealthBoards70033131;ValueComparator;ValueComparator;class;1;21;1;0;0;3;1;108;
HealthBoards70033131;timelineAnalysisUserList;timelineAnalysisUserList;class;2;71;1;0;1;2;0;327;
HealthBoards70033131;userSentScore;userSentScore;class;0;3;1;0;0;1;0;35;
HealthBoards70033131;featureVals;featureVals;class;2;11;1;0;0;1;34;165;
HealthBoards70033131;posterInfo;posterInfo;class;2;91;1;0;0;1;29;245;
HealthBoards70033131;stats;stats;class;1;29;1;0;1;3;4;151;
HealthBoards70033131;createLastPostBasicPlusPsyLingDataset;createLastPostBasicPlusPsyLingDataset;class;1;25;1;0;0;1;0;179;
HealthBoards70033131;cacheFileCreate;cacheFileCreate;class;5;45;1;0;0;2;13;280;
HealthBoards70033131;cache;cache;class;2;34;1;0;0;1;20;265;
HealthBoards70033131;createBasicPlusSentDataset;createBasicPlusSentDataset;class;0;18;1;0;0;1;0;182;
HealthBoards70033131;indPosvsNeg;indPosvsNeg;class;0;19;1;0;0;1;0;110;
HealthBoards70033131;createLastTenPostSkipBigramDataset;createLastTenPostSkipBigramDataset;class;1;39;1;0;0;1;0;225;
HealthBoards70033131;psylingClassifier;psylingClassifier;class;1;61;1;0;0;1;0;391;
HealthBoards70033131;FeatureMatrix3Post;FeatureMatrix3Post;class;2;22;1;0;1;2;33;138;
HealthBoards70033131;createUnigramPsylingDataset;createUnigramPsylingDataset;class;2;43;1;0;0;1;0;265;
HealthBoards70033131;createIndTestAndTrainSet;createIndTestAndTrainSet;class;0;3;1;0;0;1;0;39;
HealthBoards70033131;createIndex;createIndex;class;0;33;1;0;0;1;0;186;
HealthBoards70033131;PsyLingPMIAnalysis;PsyLingPMIAnalysis;class;1;21;1;0;0;1;0;125;
HealthBoards70033131;fileFilter2;fileFilter2;class;0;5;1;0;0;1;0;38;
HealthBoards70033131;interestCluster;interestCluster;class;4;24;1;0;0;1;0;128;
HealthBoards70033131;createBigramDataset;createBigramDataset;class;1;35;1;0;0;1;0;219;
HealthBoards70033131;createLastPostBigramDataset;createLastPostBigramDataset;class;1;35;1;0;0;1;0;225;
HealthBoards70033131;PsyLingPmiAnalysisOnConditions;PsyLingPmiAnalysisOnConditions;class;1;31;1;0;0;1;0;185;
HealthBoards70033131;userInfoRes;userInfoRes;class;2;36;1;0;1;2;4;229;
HealthBoards70033131;JSONreader;JSONreader;class;4;6;1;0;0;1;0;77;
HealthBoards70033131;createLastTenPostUnigramDataset;createLastTenPostUnigramDataset;class;1;39;1;0;0;1;0;223;
HealthBoards70033131;createSparseBoW;createSparseBoW;class;3;37;1;0;0;1;0;219;
HealthBoards70033131;Trie;Trie;class;2;42;1;0;0;7;5;217;
HealthBoards70033131;fileFilter;fileFilter;class;0;5;1;0;0;1;0;34;
HealthBoards70033131;createTotalUserList;createTotalUserList;class;0;10;1;0;0;1;0;73;
HealthBoards70033131;avergaePostCalc;avergaePostCalc;class;0;19;1;0;0;1;0;176;
HealthBoards70033131;timeBasedInfoFile1Temp1;timeBasedInfoFile1Temp1;class;1;74;1;0;0;1;0;895;
HealthBoards70033131;psyLingCacheCreate;psyLingCacheCreate;class;4;28;1;0;0;1;0;214;
HealthBoards70033131;createReplyCountCache;createReplyCountCache;class;0;22;1;0;0;1;0;78;
HealthBoards70033131;createTopPosterDir;createTopPosterDir;class;0;6;1;0;0;1;0;72;
HealthBoards70033131;createBasicDatasetFiltered;createBasicDatasetFiltered;class;0;15;1;0;0;1;0;92;
HealthBoards70033131;createLastTenPostBigramDataset;createLastTenPostBigramDataset;class;1;39;1;0;0;1;0;225;
HealthBoards70033131;featureVector;featureVector;class;1;72;1;0;0;1;17;593;
HealthBoards70033131;linguisticAnalysis;linguisticAnalysis;class;2;7;1;0;0;1;0;45;
HealthBoards70033131;findTopPosters;findTopPosters;class;0;43;1;0;0;1;0;264;
HealthBoards70033131;indWordPmiAnalysis;indWordPmiAnalysis;class;0;9;1;0;0;1;0;69;
HealthBoards70033131;HealthBoardDownloader;HealthBoardDownloader;class;0;30;1;0;10;5;0;144;
HealthBoards70033131;insomniacIndex;insomniacIndex;class;1;11;1;0;0;1;0;71;
HealthBoards70033131;interactionGraph;interactionGraph;class;4;21;1;0;0;1;0;108;
HealthBoards70033131;findCriticalPost;findCriticalPost;class;0;5;1;0;0;1;0;135;
