file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ElectronicHealthRecordSystem38169753;EHRAppointment.PatientInfoInterface;PatientInfoInterface;class;8;15;5;0;0;9;93;678;
ElectronicHealthRecordSystem38169753;EHRAppointment.Prescription;Prescription;class;0;11;1;0;29;11;5;92;
ElectronicHealthRecordSystem38169753;EHRAppointment.GeneralMedicalInterface;GeneralMedicalInterface;class;1;11;6;0;6;3;15;235;
ElectronicHealthRecordSystem38169753;EHRAppointment.SearchWindow;SearchWindow;class;1;9;6;0;10;4;12;154;
ElectronicHealthRecordSystem38169753;EHRAppointment.Patient;Patient;class;0;19;1;0;121;19;9;160;
ElectronicHealthRecordSystem38169753;EHRAppointment.Userinfo;Userinfo;class;0;13;1;0;42;13;6;108;
ElectronicHealthRecordSystem38169753;EHRAppointment.VitalsInterface;VitalsInterface;class;8;37;5;0;150;13;76;708;
ElectronicHealthRecordSystem38169753;EHRAppointment.Insurance;Insurance;class;0;14;1;0;59;14;8;123;
ElectronicHealthRecordSystem38169753;EHRAppointment.login;login;class;8;27;6;0;43;6;10;247;
ElectronicHealthRecordSystem38169753;EHRAppointment.NewHibernateUtil;NewHibernateUtil;class;2;3;1;0;0;1;1;37;
ElectronicHealthRecordSystem38169753;EHRAppointment.UserPasswordMatch;UserPasswordMatch;class;2;6;1;0;6;4;0;62;
ElectronicHealthRecordSystem38169753;EHRAppointment.InsuranceInterface;InsuranceInterface;class;1;12;6;0;28;5;18;235;
ElectronicHealthRecordSystem38169753;EHRAppointment.mainWindow;mainWindow;class;17;56;6;0;283;20;49;828;
ElectronicHealthRecordSystem38169753;EHRAppointment.PreviousVitalsInterface;PreviousVitalsInterface;class;2;14;6;0;19;5;29;295;
ElectronicHealthRecordSystem38169753;EHRAppointment.GeneralMedicalInfo;GeneralMedicalInfo;class;0;12;1;0;36;12;6;106;
ElectronicHealthRecordSystem38169753;EHRAppointment.PatientInfoExport;PatientInfoExport;class;5;6;1;0;5;6;6;70;
ElectronicHealthRecordSystem38169753;UserInfoInterface;UserInfoInterface;class;1;5;5;0;10;4;13;94;
ElectronicHealthRecordSystem38169753;EHRAppointment.WelcomeInterface;WelcomeInterface;class;0;2;5;0;1;2;6;97;
ElectronicHealthRecordSystem38169753;EHRAppointment.ScheduleInterface;ScheduleInterface;class;11;56;5;0;81;12;34;440;
ElectronicHealthRecordSystem38169753;EHRAppointment.Vitals;Vitals;class;0;29;1;0;326;29;14;249;
ElectronicHealthRecordSystem38169753;EHRAppointment.SelectPatientInterface;SelectPatientInterface;class;4;18;6;0;18;5;12;196;
ElectronicHealthRecordSystem38169753;EHRAppointment.ChartPanelDraw;ChartPanelDraw;class;14;56;1;0;42;8;4;194;
ElectronicHealthRecordSystem38169753;EHRAppointment.Schedule;Schedule;class;0;15;1;0;67;15;7;130;
ElectronicHealthRecordSystem38169753;EHRAppointment.PrescriptionInterface;PrescriptionInterface;class;6;33;5;0;86;11;29;386;
ElectronicHealthRecordSystem38169753;reports.ReportView;ReportView;class;4;5;6;0;3;3;0;62;
ElectronicHealthRecordSystem38169753;EHRAppointment.DemographicInterface;DemographicInterface;class;6;32;6;0;114;12;37;357;
ElectronicHealthRecordSystem38169753;EHRAppointment.PasswordResetInterface;PasswordResetInterface;class;7;26;6;0;71;9;20;297;
ElectronicHealthRecordSystem38169753;EHRAppointment.MoreInterface;MoreInterface;class;16;140;6;0;561;27;95;1251;
