file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
health-e-link21946540;com.ut.healthelink.model.configurationTransportMessageTypes;configurationTransportMessageTypes;class;5;6;1;0;9;6;3;46;
health-e-link21946540;com.ut.healthelink.reference.TestCategoryList;TestCategoryList;class;0;1;1;0;0;1;0;15;
health-e-link21946540;com.ut.healthelink.service.impl.newsletterManagerImpl;newsletterManagerImpl;class;6;3;1;0;0;3;1;37;
health-e-link21946540;com.ut.healthelink.controller.adminController;adminController;class;25;15;1;0;0;1;7;152;
health-e-link21946540;com.ut.healthelink.controller.productSuiteController;productSuiteController;class;4;5;1;0;10;5;0;68;
health-e-link21946540;com.ut.healthelink.model.custom.searchParameters;searchParameters;class;0;10;1;0;35;10;5;48;
health-e-link21946540;com.ut.healthelink.model.Organization;Organization;class;11;30;1;0;405;30;15;156;
health-e-link21946540;com.ut.healthelink.controller.newsArticleController;newsArticleController;class;15;11;1;0;0;7;1;147;
health-e-link21946540;com.ut.healthelink.model.lutables.lu_MedicalConditions;lu_MedicalConditions;class;6;18;1;0;135;18;9;88;
health-e-link21946540;com.ut.healthelink.dao.impl.configurationTransportDAOImpl;configurationTransportDAOImpl;class;14;85;1;0;0;41;1;778;
health-e-link21946540;com.ut.healthelink.model.TransactionInError;TransactionInError;class;8;24;1;0;252;24;12;127;
health-e-link21946540;com.ut.healthelink.service.organizationManager;organizationManager;interface;4;16;1;0;120;16;0;24;
health-e-link21946540;com.ut.healthelink.dao.transactionOutDAO;transactionOutDAO;interface;9;51;1;0;1275;51;0;76;
health-e-link21946540;com.ut.healthelink.model.lutables.lu_Manufacturers;lu_Manufacturers;class;7;38;1;0;665;38;19;172;
health-e-link21946540;com.ut.healthelink.model.mainHL7Elements;mainHL7Elements;class;6;12;1;0;54;12;6;73;
health-e-link21946540;com.ut.healthelink.controller.profileController;profileController;class;6;1;1;0;0;1;0;28;
health-e-link21946540;com.ut.healthelink.model.lutables.lu_Tests;lu_Tests;class;7;26;1;0;299;26;13;123;
health-e-link21946540;com.ut.healthelink.controller.adminLibController;adminLibController;class;17;62;1;0;0;21;5;535;
health-e-link21946540;com.ut.healthelink.model.batchUploads;batchUploads;class;8;55;1;0;1431;55;28;250;
health-e-link21946540;com.ut.healthelink.service.hl7toTxt;hl7toTxt;class;6;7;1;0;0;1;2;74;
health-e-link21946540;com.ut.healthelink.model.configurationFTPFields;configurationFTPFields;class;8;22;1;0;209;22;11;108;
health-e-link21946540;com.ut.healthelink.model.configurationConnectionSenders;configurationConnectionSenders;class;5;6;1;0;9;6;3;46;
health-e-link21946540;com.ut.healthelink.model.historyResults;historyResults;class;2;34;1;0;527;34;17;136;
health-e-link21946540;com.ut.healthelink.model.transactionIn;transactionIn;class;6;16;1;0;96;16;7;87;
health-e-link21946540;com.ut.healthelink.dao.impl.transactionInDAOImpl;transactionInDAOImpl;class;42;621;1;0;0;152;6;5241;
health-e-link21946540;com.ut.healthelink.model.mainHL7Details;mainHL7Details;class;8;12;1;0;54;12;6;77;
health-e-link21946540;com.ut.healthelink.dao.impl.brochureDAOImpl;brochureDAOImpl;class;6;4;1;0;0;4;1;70;
