file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Internet-Health-Care-Application36711651;Business.Organization.OrganizationDirectory;OrganizationDirectory;class;11;21;1;0;0;3;1;57;
Internet-Health-Care-Application36711651;Business.Enterprise.FDA;FDA;class;3;4;3;0;0;4;1;31;
Internet-Health-Care-Application36711651;UI.FDAAdmin.ManageFDAOrganizationJPanel;ManageFDAOrganizationJPanel;class;4;14;5;0;33;6;11;157;
Internet-Health-Care-Application36711651;UI.FDAManager.FDAManagerWorkAreaJPanel;FDAManagerWorkAreaJPanel;class;9;12;5;0;36;7;11;167;
Internet-Health-Care-Application36711651;Business.Role.HospitalPatientRole;HospitalPatientRole;class;6;1;2;0;0;1;0;23;
Internet-Health-Care-Application36711651;UI.PharmaCoMgr.PharmaCoMgrWorkAreaJPanel;PharmaCoMgrWorkAreaJPanel;class;6;6;5;0;9;4;9;112;
Internet-Health-Care-Application36711651;UI.SystemAdmin.AddPharmaCoJPanel;AddPharmaCoJPanel;class;5;32;5;0;87;10;16;259;
Internet-Health-Care-Application36711651;Business.Role.ClinicNurseRole;ClinicNurseRole;class;7;1;2;0;0;1;0;25;
Internet-Health-Care-Application36711651;UI.Pharmacist.ViewPrescriptionJPanel;ViewPrescriptionJPanel;class;8;21;5;0;54;7;12;201;
Internet-Health-Care-Application36711651;Business.Drug.DrugCatalog;DrugCatalog;class;1;4;1;0;0;4;1;28;
Internet-Health-Care-Application36711651;UI.SystemAdmin.SystemAdminWorkAreaJPanel;SystemAdminWorkAreaJPanel;class;14;26;5;0;120;12;14;359;
Internet-Health-Care-Application36711651;UI.HPatient.ViewPastRecordJPanel;ViewPastRecordJPanel;class;12;26;5;0;21;6;18;259;
Internet-Health-Care-Application36711651;Business.WorkRequest.Dr_LabWorkRequest;Dr_LabWorkRequest;class;2;4;2;0;2;4;2;27;
Internet-Health-Care-Application36711651;Business.Start.ConfigureBusiness;ConfigureBusiness;class;4;1;1;0;0;1;0;22;
Internet-Health-Care-Application36711651;Business.Role.SystemAdminRole;SystemAdminRole;class;6;1;2;0;0;1;0;22;
Internet-Health-Care-Application36711651;UI.HPatient.HPatientWorkArea;HPatientWorkArea;class;10;10;5;0;25;6;12;147;
Internet-Health-Care-Application36711651;UI.HospitalAdmin.SetupEmpJPanel;SetupEmpJPanel;class;6;23;5;0;108;10;18;246;
Internet-Health-Care-Application36711651;UI.ClinicAdmin.SetupClinicEmpJPanel;SetupClinicEmpJPanel;class;6;21;5;0;79;9;19;239;
Internet-Health-Care-Application36711651;UI.FDAManager.SendPharmaCoFeedbackJPanel;SendPharmaCoFeedbackJPanel;class;12;26;5;0;20;6;16;234;
Internet-Health-Care-Application36711651;Business.WorkRequest.FDA_PCWorkRequest;FDA_PCWorkRequest;class;2;2;2;0;0;2;1;20;
Internet-Health-Care-Application36711651;Business.Employee.Doctor;Doctor;class;2;5;2;0;0;5;3;33;
Internet-Health-Care-Application36711651;Business.WorkRequest.WorkRequest;WorkRequest;class;2;15;1;0;87;15;7;68;
Internet-Health-Care-Application36711651;Business.Organization.FDAMgrOrganization;FDAMgrOrganization;class;3;2;2;0;1;2;0;25;
Internet-Health-Care-Application36711651;Business.UserAccount.UserAccountDirectory;UserAccountDirectory;class;3;8;1;0;0;5;1;46;
Internet-Health-Care-Application36711651;UI.Pharmacist.CallbackJPAnel;CallbackJPAnel;class;5;10;5;0;4;4;8;124;
Internet-Health-Care-Application36711651;Business.Organization.Organization;Organization;class;5;18;1;4;109;18;8;111;
Internet-Health-Care-Application36711651;UI.HospitalDoctor.HDoctorWorkAreaJPanel;HDoctorWorkAreaJPanel;class;11;14;5;0;49;8;14;188;
Internet-Health-Care-Application36711651;Business.WorkRequest.NurseWorkRequest;NurseWorkRequest;class;2;4;2;0;2;4;2;27;
Internet-Health-Care-Application36711651;Business.WorkRequest.Patient_DrWorkRequest;Patient_DrWorkRequest;class;2;5;2;0;0;5;2;31;
Internet-Health-Care-Application36711651;UI.HospitalDoctor.TreatOutpatientJPanel;TreatOutpatientJPanel;class;19;71;5;0;88;14;73;872;
Internet-Health-Care-Application36711651;Business.Enterprise.PharmacyEnterprise;PharmacyEnterprise;class;2;2;3;0;1;2;0;21;
Internet-Health-Care-Application36711651;Business.WorkRequest.PC_PharmacyWorkRequest;PC_PharmacyWorkRequest;class;2;2;2;0;0;2;1;20;
Internet-Health-Care-Application36711651;UI.ClinicAdmin.ManageClinicOrganizationJPanel;ManageClinicOrganizationJPanel;class;4;14;5;0;33;6;11;154;
Internet-Health-Care-Application36711651;UI.ClinicAdmin.ManageClinicEmpJPanel;ManageClinicEmpJPanel;class;3;18;5;0;66;8;14;197;
Internet-Health-Care-Application36711651;Business.Enterprise.ClinicEnterprise;ClinicEnterprise;class;2;2;3;0;1;2;0;22;
Internet-Health-Care-Application36711651;Business.Role.PharmacyAdminRole;PharmacyAdminRole;class;6;1;2;0;0;1;0;22;
Internet-Health-Care-Application36711651;UI.ClinicAdmin.ClinicAdminJPanel;ClinicAdminJPanel;class;5;8;5;0;16;5;8;124;
Internet-Health-Care-Application36711651;UI.PharmacyAdmin.PharmacyAdminJPanel;PharmacyAdminJPanel;class;5;8;5;0;16;5;7;116;
Internet-Health-Care-Application36711651;UI.HospitalNurse.HNurseWorkAreaJPanel;HNurseWorkAreaJPanel;class;5;15;5;0;28;6;19;237;
Internet-Health-Care-Application36711651;UI.SystemAdmin.ManageEnterpriseAdminJpanel;ManageEnterpriseAdminJpanel;class;13;43;5;0;133;12;21;315;
Internet-Health-Care-Application36711651;UI.FDAManager.ApprovedDrugsJPanel;ApprovedDrugsJPanel;class;6;9;5;0;7;4;11;136;
Internet-Health-Care-Application36711651;Business.Role.ClinicAdminRole;ClinicAdminRole;class;6;1;2;0;0;1;0;22;
Internet-Health-Care-Application36711651;UI.PharmaceuticalCompanyAdmin.PharmaCoAdminJPanel;PharmaCoAdminJPanel;class;5;8;5;0;16;5;7;117;
