file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
product-brs20255737;org.wso2.brs.integration.ui.pages.UIElementMapper;UIElementMapper;class;2;10;1;0;4;4;3;55
product-brs20255737;samples.carrental.Reservation;Reservation;class;0;4;1;0;2;4;2;38
product-brs20255737;org.wso2.brs.rule.test.OrderApprovalTestCase;OrderApprovalTestCase;class;13;4;2;0;4;4;3;79
product-brs20255737;org.wso2.brs.rule.test.ShoppingServiceTestCase;ShoppingServiceTestCase;class;21;7;2;0;9;7;3;131
product-brs20255737;org.wso2.carbon.samples.BankingServiceTestCase;BankingServiceTestCase;class;11;3;1;0;0;1;0;62
product-brs20255737;org.wso2.brs.rule.test.CallChargingTestCase;CallChargingTestCase;class;13;4;2;0;4;4;3;77
product-brs20255737;org.wso2.brs.rule.test.GreetingServiceTestCase;GreetingServiceTestCase;class;12;4;2;0;4;4;2;73
product-brs20255737;org.wso2.brs.integration.common.utils.BRSMasterTest;BRSMasterTest;class;9;7;1;12;0;7;8;72
product-brs20255737;samples.banking.Deposit;Deposit;class;0;4;1;0;2;4;2;38
product-brs20255737;org.wso2.brs.integration.common.clients.ServiceAdminClient;ServiceAdminClient;class;12;66;1;0;0;21;3;238
product-brs20255737;org.wso2.brs.rule.test.BankingServiceTestCase;BankingServiceTestCase;class;24;8;2;0;13;7;3;128
product-brs20255737;org.wso2.carbon.samples.InsuranceServiceTestCase;InsuranceServiceTestCase;class;7;3;1;0;0;1;0;57
product-brs20255737;samples.shopping.Purchase;Purchase;class;0;4;1;0;2;4;2;38
product-brs20255737;org.wso2.carbon.samples.CarRentalTestCase;CarRentalTestCase;class;5;3;1;0;0;1;0;47
product-brs20255737;samples.shopping.CurrentCustomer;CurrentCustomer;class;0;2;1;0;0;2;1;31
product-brs20255737;samples.greeting.User;User;class;0;4;1;0;2;4;2;40
product-brs20255737;samples.quotation.Customer;Customer;class;0;2;1;0;0;2;1;31
product-brs20255737;org.wso2.brs.rule.test.PlaceOrderTestCase;PlaceOrderTestCase;class;13;5;2;0;8;3;2;85
product-brs20255737;samples.banking.WithdrawReject;WithdrawReject;class;0;2;1;0;0;2;1;31
product-brs20255737;org.wso2.brs.integration.common.utils.ServiceDeploymentUtil;ServiceDeploymentUtil;class;3;17;1;0;4;5;2;100
product-brs20255737;samples.MIPCalculate.MIP;MIP;class;0;2;1;0;0;2;1;31
product-brs20255737;org.wso2.carbon.samples.PlaceOrderTestCase;PlaceOrderTestCase;class;6;3;1;0;0;1;0;52
