file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.service.ClinicServiceImpl;ClinicServiceImpl;class;14;10;1;0;13;10;4;96
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.CrashControllerTests;CrashControllerTests;class;11;2;1;0;0;2;2;44
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.OwnerResourceTests;OwnerResourceTests;class;13;6;1;0;3;5;2;119
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.AbstractResourceController;AbstractResourceController;class;2;0;1;5;0;0;0;7
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.PetResource;PetResource;class;18;15;2;0;0;6;2;114
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.repository.VisitRepository;VisitRepository;interface;3;2;1;0;1;2;0;40
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.config.DandelionConfig;DandelionConfig;class;12;6;1;0;6;4;1;65
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.VetController;VetController;class;6;3;1;0;0;3;1;57
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.OwnerResource;OwnerResource;class;13;12;2;0;0;6;1;98
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.config.CacheConfig;CacheConfig;class;9;2;1;0;1;1;0;38
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.OwnerControllerTests;OwnerControllerTests;class;11;12;1;0;0;12;4;156
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.repository.PetRepository;PetRepository;interface;5;3;1;0;3;3;0;51
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.model.BaseEntity;BaseEntity;class;4;3;1;3;0;3;1;43
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.repository.VetRepository;VetRepository;interface;3;1;1;0;0;1;0;37
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.FieldErrorResource;FieldErrorResource;class;1;8;1;0;20;8;4;38
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.SuperFatalErrorException;SuperFatalErrorException;class;0;1;4;0;0;1;1;10
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.repository.OwnerRepository;OwnerRepository;interface;5;3;1;0;3;3;0;55
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.util.EntityUtils;EntityUtils;class;3;4;1;0;0;1;0;48
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.ApiExceptionHandler;ApiExceptionHandler;class;15;4;2;0;1;3;1;61
spring-petclinic-reactjs73956250;org.springframework.samples.petclinic.web.api.InvalidRequestException;InvalidRequestException;class;1;2;4;0;0;2;2;21
