file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Runix15103318;com.newlinegaming.Runix.block.GreekFire;GreekFire;class;18;61;2;0;372;28;5;236;
Runix15103318;com.newlinegaming.Runix.block.BlockLightBeam;BlockLightBeam;class;6;6;2;0;15;6;0;43;
Runix15103318;com.newlinegaming.Runix.rune.LightBeamRune;LightBeamRune;class;6;7;2;0;10;5;0;46;
Runix15103318;com.newlinegaming.Runix.rune.DomainRune;DomainRune;class;8;10;4;0;34;9;2;63;
Runix15103318;com.newlinegaming.Runix.rune.HoarFrostRune;HoarFrostRune;class;9;4;3;0;6;4;0;36;
Runix15103318;com.newlinegaming.Runix.utils.Util_Movement;Util_Movement;class;5;32;1;0;28;8;0;126;
Runix15103318;com.newlinegaming.Runix.item.armor.ArmorAetherGoggles;ArmorAetherGoggles;class;11;7;2;0;21;7;0;90;
Runix15103318;com.newlinegaming.Runix.block.RunixAirBlock;RunixAirBlock;class;3;6;2;0;15;6;0;23;
Runix15103318;com.newlinegaming.Runix.block.TierBlock;TierBlock;class;1;1;2;0;0;1;0;11;
Runix15103318;com.newlinegaming.Runix.rune.RubricRune;RubricRune;class;14;35;3;0;112;16;3;155;
Runix15103318;com.newlinegaming.Runix.rune.TeleporterRune;TeleporterRune;class;4;10;3;0;21;7;1;53;
Runix15103318;com.newlinegaming.Runix.client.models.ModelTransmutationRod;ModelTransmutationRod;class;3;3;2;0;1;3;1;23;
Runix15103318;com.newlinegaming.Runix.rune.RunecraftRune;RunecraftRune;class;12;59;4;0;89;15;6;196;
Runix15103318;com.newlinegaming.Runix.block.SignatureBlock;SignatureBlock;class;1;1;2;0;0;1;0;11;
Runix15103318;com.newlinegaming.Runix.client.render.block.GreekFireRenderer;GreekFireRenderer;class;8;22;1;0;6;4;2;218;
Runix15103318;com.newlinegaming.Runix.RunixMain;RunixMain;class;18;7;1;0;6;4;7;62;
Runix15103318;com.newlinegaming.Runix.rune.WaypointRune;WaypointRune;class;4;8;3;0;28;8;2;49;
Runix15103318;com.newlinegaming.Runix.rune.FtpRune;FtpRune;class;6;9;4;0;10;5;1;49;
Runix15103318;com.newlinegaming.Runix.WorldXYZ;WorldXYZ;class;9;68;2;0;444;33;3;272;
Runix15103318;com.newlinegaming.Runix.rune.ZeerixChestRune;ZeerixChestRune;class;6;18;4;0;28;8;1;78;
Runix15103318;com.newlinegaming.Runix.rune.GreekFireRune;GreekFireRune;class;8;16;2;1;10;5;0;70;
Runix15103318;com.newlinegaming.Runix.fluids.FluidQixSilver;FluidQixSilver;class;1;1;2;0;0;1;0;13;
Runix15103318;com.newlinegaming.Runix.block.FakeBlock;FakeBlock;class;1;2;2;0;0;1;1;17;
Runix15103318;com.newlinegaming.Runix.block.FuelBlock;FuelBlock;class;1;1;2;0;0;1;0;11;
Runix15103318;com.newlinegaming.Runix.client.render.tile.RenderTileLightBeam;RenderTileLightBeam;class;7;5;2;0;3;3;1;111;
Runix15103318;com.newlinegaming.Runix.item.ModItem;ModItem;class;3;2;1;0;0;2;2;18;
Runix15103318;com.newlinegaming.Runix.PersistentRune;PersistentRune;class;12;93;2;7;449;34;5;331;
Runix15103318;com.newlinegaming.Runix.rune.BuildMasterRune;BuildMasterRune;class;8;46;4;0;91;14;1;170;
Runix15103318;com.newlinegaming.Runix.client.render.item.ItemRenderTransmutaionRod;ItemRenderTransmutaionRod;class;7;12;1;0;4;4;2;76;
Runix15103318;com.newlinegaming.Runix.RuneTimer;RuneTimer;class;3;7;1;0;1;3;3;26;
Runix15103318;com.newlinegaming.Runix.handlers.RuneHandler;RuneHandler;class;30;59;1;0;0;12;2;205;
Runix15103318;com.newlinegaming.Runix.Tiers;Tiers;class;2;24;1;0;33;11;7;361;
Runix15103318;com.newlinegaming.Runix.rune.ElevatorRune;ElevatorRune;class;7;19;3;0;30;9;2;119;
Runix15103318;com.newlinegaming.Runix.lib.LibInfo;LibInfo;class;0;0;1;0;0;0;6;9;
Runix15103318;com.newlinegaming.Runix.block.HoarFrostItem;HoarFrostItem;class;5;4;2;0;4;4;1;52;
Runix15103318;com.newlinegaming.Runix.lib.RunixAsset;RunixAsset;class;0;0;1;0;0;0;5;15;
Runix15103318;com.newlinegaming.Runix.fluids.BlockQixSilver;BlockQixSilver;class;6;4;2;0;1;3;2;32;
Runix15103318;com.newlinegaming.Runix.block.AnyBlock;AnyBlock;class;1;1;2;0;0;1;0;11;
