file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Prison61520679;tech.mcprison.prison.modules.Module;Module;class;3;18;1;0;73;14;4;131;
Prison61520679;tech.mcprison.prison.chat.ArrayWrapper;ArrayWrapper;class;3;14;1;0;3;6;1;115;
Prison61520679;tech.mcprison.prison.internal.block.DoubleChest;DoubleChest;interface;2;3;1;0;3;3;0;11;
Prison61520679;tech.mcprison.prison.internal.Scheduler;Scheduler;interface;0;6;1;0;15;6;0;70;
Prison61520679;tech.mcprison.prison.spigot.block.SpigotLever;SpigotLever;class;4;3;2;0;3;3;0;37;
Prison61520679;tech.mcprison.prison.displays.FancyMessageComponent;FancyMessageComponent;class;2;3;2;0;0;3;1;38;
Prison61520679;tech.mcprison.prison.internal.scoreboard.Score;Score;interface;0;2;1;0;1;2;0;25;
Prison61520679;tech.mcprison.prison.store.adapters.LocationAdapter;LocationAdapter;class;12;4;1;0;0;2;6;65;
Prison61520679;tech.mcprison.prison.internal.scoreboard.ScoreboardManager;ScoreboardManager;interface;1;2;1;0;1;2;0;36;
Prison61520679;tech.mcprison.prison.sponge.SpongePrison;SpongePrison;class;6;5;1;0;1;3;2;46;
Prison61520679;tech.mcprison.prison.store.StoreTest;StoreTest;class;8;3;1;0;0;3;2;61;
Prison61520679;tech.mcprison.prison.internal.events.PlayerChatEvent;PlayerChatEvent;class;2;8;1;0;12;8;4;59;
Prison61520679;tech.mcprison.prison.spigot.scoreboard.SpigotScoreboardManager;SpigotScoreboardManager;class;3;2;1;0;1;2;0;32;
Prison61520679;tech.mcprison.prison.internal.events.PlayerQuitEvent;PlayerQuitEvent;class;1;2;1;0;0;2;1;34;
Prison61520679;tech.mcprison.prison.selection.Selection;Selection;class;2;8;1;0;0;8;1;58;
Prison61520679;tech.mcprison.prison.internal.events.Cancelable;Cancelable;interface;0;2;1;0;1;2;0;28;
Prison61520679;tech.mcprison.prison.internal.Sign;Sign;interface;1;4;1;0;6;4;0;55;
Prison61520679;tech.mcprison.prison.displays.TextComponent;TextComponent;class;1;2;2;0;0;2;1;35;
Prison61520679;tech.mcprison.prison.commands.HelpHandler;HelpHandler;interface;1;2;1;0;1;2;0;22;
Prison61520679;tech.mcprison.prison.internal.block.Door;Door;interface;2;4;1;0;6;4;0;56;
Prison61520679;tech.mcprison.prison.spigot.inventory.SpigotEnchanting;SpigotEnchanting;class;5;3;2;0;3;3;0;20;
Prison61520679;tech.mcprison.prison.commands.ArgumentHandler;ArgumentHandler;class;8;45;1;5;88;15;6;165;
Prison61520679;tech.mcprison.prison.modules.ModuleManager;ModuleManager;class;1;24;1;0;24;12;1;157;
Prison61520679;tech.mcprison.prison.util.Location;Location;class;3;41;1;0;65;23;3;153;
Prison61520679;tech.mcprison.prison.displays.BulletedListComponent;BulletedListComponent;class;3;4;3;0;0;4;1;49;
Prison61520679;tech.mcprison.prison.commands.PermissionHandler;PermissionHandler;interface;1;1;1;0;0;1;0;22;
Prison61520679;tech.mcprison.prison.internal.scoreboard.Team;Team;interface;0;7;1;0;21;7;0;34;
Prison61520679;tech.mcprison.prison.spigot.block.SpigotBlockState;SpigotBlockState;class;3;2;1;2;0;2;1;32;
Prison61520679;tech.mcprison.prison.spigot.compat.Spigot19;Spigot19;class;5;3;1;0;3;3;0;38;
Prison61520679;tech.mcprison.prison.displays.ChatDisplay;ChatDisplay;class;6;10;1;0;4;5;2;73;
Prison61520679;tech.mcprison.prison.commands.handlers.NumberArgumentHandler;NumberArgumentHandler;class;7;19;2;0;6;1;0;83;
Prison61520679;tech.mcprison.prison.config.LoadResult;LoadResult;enum;0;0;1;0;0;0;0;47;
Prison61520679;tech.mcprison.prison.commands.handlers.BlockArgumentHandler;BlockArgumentHandler;class;5;12;2;0;1;2;0;64;
Prison61520679;tech.mcprison.prison.internal.Player;Player;interface;6;11;1;0;55;11;0;84;
Prison61520679;tech.mcprison.prison.util.Text;Text;class;1;38;1;0;120;16;9;273;
Prison61520679;tech.mcprison.prison.spigot.block.SpigotBrewingStand;SpigotBrewingStand;class;6;5;1;0;0;5;1;26;
Prison61520679;tech.mcprison.prison.internal.World;World;interface;3;3;1;0;3;3;0;43;
Prison61520679;tech.mcprison.prison.util.Gamemode;Gamemode;enum;0;0;1;0;0;0;0;22;
Prison61520679;tech.mcprison.prison.sponge.game.SpongeCommandSender;SpongeCommandSender;class;3;8;1;1;8;8;1;56;
Prison61520679;tech.mcprison.prison.internal.inventory.BrewerInventory;BrewerInventory;interface;2;2;1;0;1;2;0;21;
Prison61520679;tech.mcprison.prison.selection.SelectionListener;SelectionListener;class;3;8;1;0;1;2;0;51;
Prison61520679;tech.mcprison.prison.util.Vector;Vector;class;3;63;1;0;0;54;5;632;
Prison61520679;tech.mcprison.prison.spigot.SpigotScheduler;SpigotScheduler;class;3;7;1;0;0;7;2;49;
Prison61520679;tech.mcprison.prison.chat.TextualComponent;TextualComponent;class;5;47;3;0;491;34;4;269;
Prison61520679;tech.mcprison.prison.commands.handlers.WorldArgumentHandler;WorldArgumentHandler;class;8;5;2;0;3;2;0;44;
Prison61520679;tech.mcprison.prison.internal.inventory.AnvilInventory;AnvilInventory;interface;1;0;1;0;0;0;0;9;
Prison61520679;tech.mcprison.prison.Prison;Prison;class;18;22;1;0;121;18;11;225;
Prison61520679;tech.mcprison.prison.spigot.inventory.SpigotShapedRecipe;SpigotShapedRecipe;class;8;5;2;0;10;5;0;34;
Prison61520679;tech.mcprison.prison.TestPlatform;TestPlatform;class;13;23;1;0;206;21;2;118;
