file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
FTL-Homeworld11537339;net.blerf.ftl.xml.ShipBlueprint;ShipBlueprint;class;12;144;1;0;3777;91;49;488;
FTL-Homeworld11537339;net.blerf.ftl.xml.SystemBlueprint;SystemBlueprint;class;1;22;1;0;205;22;9;92;
FTL-Homeworld11537339;net.blerf.ftl.parser.MysteryBytes;MysteryBytes;class;1;17;1;0;0;3;3;61;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.ui.SpaceDockScrollPane;SpaceDockScrollPane;class;1;2;5;0;1;2;0;32;
FTL-Homeworld11537339;net.blerf.ftl.constants.AdvancedFTLConstants;AdvancedFTLConstants;class;2;23;1;0;53;11;1;70;
FTL-Homeworld11537339;net.blerf.ftl.xml.CrewNameList;CrewNameList;class;1;6;1;0;9;6;4;41;
FTL-Homeworld11537339;net.blerf.ftl.model.Score;Score;class;2;23;1;0;71;19;7;88;
FTL-Homeworld11537339;net.blerf.ftl.constants.OriginalFTLConstants;OriginalFTLConstants;class;2;11;1;0;53;11;1;49;
FTL-Homeworld11537339;net.blerf.ftl.xml.ShipEvent;ShipEvent;class;0;5;1;0;2;5;2;32;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.model.CrewComboItem;CrewComboItem;class;3;11;1;0;3;7;2;56;
FTL-Homeworld11537339;net.vhati.modmanager.core.SloppyXMLParser;SloppyXMLParser;class;14;99;1;0;18;9;16;407;
FTL-Homeworld11537339;net.blerf.ftl.xml.BackgroundImage;BackgroundImage;class;0;7;1;0;3;7;3;40;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.model.CargoComboItem;CargoComboItem;class;5;51;1;0;34;12;2;188;
FTL-Homeworld11537339;net.blerf.ftl.xml.AugBlueprint;AugBlueprint;class;0;15;1;0;85;15;7;66;
FTL-Homeworld11537339;net.blerf.ftl.xml.DroneBlueprint;DroneBlueprint;class;0;29;1;0;372;29;10;115;
FTL-Homeworld11537339;net.blerf.ftl.model.Profile;Profile;class;7;38;1;0;31;14;5;163;
FTL-Homeworld11537339;net.blerf.ftl.xml.ShipChassis;ShipChassis;class;7;6;1;0;9;6;17;83;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.ui.HomeworldFrame;HomeworldFrame;class;7;25;6;0;6;4;12;175;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.HomeworldFrameTest;HomeworldFrameTest;class;2;1;6;0;0;1;2;38;
FTL-Homeworld11537339;net.blerf.ftl.xml.CrewBlueprint;CrewBlueprint;class;3;4;1;0;2;4;13;55;
FTL-Homeworld11537339;net.blerf.ftl.xml.BlueprintList;BlueprintList;class;0;0;1;0;0;0;2;15;
FTL-Homeworld11537339;net.blerf.ftl.xml.CrewNameLists;CrewNameLists;class;1;2;1;0;0;2;1;18;
FTL-Homeworld11537339;net.vhati.ftldat.FileChannelRegionInputStream;FileChannelRegionInputStream;class;1;39;2;0;0;6;7;109;
FTL-Homeworld11537339;net.blerf.ftl.xml.Blueprints;Blueprints;class;7;14;1;0;77;14;7;58;
FTL-Homeworld11537339;net.blerf.ftl.model.ShipLayout;ShipLayout;class;3;25;1;0;183;22;7;127;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.model.RecipeComboItem;RecipeComboItem;class;1;4;1;0;0;4;2;20;
FTL-Homeworld11537339;net.blerf.ftl.parser.DatParser;DatParser;class;14;32;1;0;0;9;1;184;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.core.FTLHomeworld;FTLHomeworld;class;25;171;1;0;134;11;7;683;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.ui.DryDockUI;DryDockUI;class;0;0;5;0;0;0;0;4;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.parser.RecipeReader;RecipeReader;class;1;19;1;0;0;1;1;106;
FTL-Homeworld11537339;net.blerf.ftl.constants.FTLConstants;FTLConstants;interface;1;10;1;0;45;10;0;23;
FTL-Homeworld11537339;net.blerf.ftl.model.CrewRecord;CrewRecord;class;1;17;1;0;4;12;4;42;
FTL-Homeworld11537339;net.blerf.ftl.model.AchievementRecord;AchievementRecord;class;2;24;1;0;19;15;5;74;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.model.ShipSave;ShipSave;class;2;17;1;0;37;10;4;82;
FTL-Homeworld11537339;net.blerf.ftl.xml.ShipEvents;ShipEvents;class;1;2;1;0;0;2;1;18;
FTL-Homeworld11537339;net.blerf.ftl.xml.FTLEvent;FTLEvent;class;0;3;1;0;0;3;1;25;
FTL-Homeworld11537339;net.vhati.modmanager.core.EmptyAwareSAXHandlerFactory;EmptyAwareSAXHandlerFactory;class;9;19;2;0;0;9;3;103;
FTL-Homeworld11537339;net.blerf.ftl.xml.BackgroundImageLists;BackgroundImageLists;class;1;2;1;0;0;2;1;21;
FTL-Homeworld11537339;net.blerf.ftl.parser.ProfileParser;ProfileParser;class;11;109;2;0;85;14;1;395;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.resource.ResourceClass;ResourceClass;class;0;0;1;0;0;0;0;4;
FTL-Homeworld11537339;net.blerf.ftl.parser.DataManager;DataManager;class;15;62;1;1;1379;62;2;276;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.xml.Recipe;Recipe;class;0;7;1;0;7;7;5;42;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.ShipSaveParserTest;ShipSaveParserTest;class;3;6;1;0;15;6;0;129;
FTL-Homeworld11537339;org.iceburg.ftl.homeworld.CargoBayUITestGUI;CargoBayUITestGUI;class;0;4;5;0;4;4;4;59;
