file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GameEngine15758488;view.dialogs.LoadGameDialog;LoadGameDialog;class;0;3;5;0;0;2;1;34
GameEngine15758488;gameObject.action.Outcomes;Outcomes;class;3;11;1;0;0;7;1;35
GameEngine15758488;tests.GameUnitTest;GameUnitTest;class;2;5;1;0;2;5;2;67
GameEngine15758488;dialog.editors.ComboBoxEditor;ComboBoxEditor;class;1;5;2;0;0;3;1;48
GameEngine15758488;unused.StoryPanel;StoryPanel;class;2;5;5;0;6;3;2;39
GameEngine15758488;dialog.dialogs.tableModels.UnitTableModel;UnitTableModel;class;6;7;3;0;4;4;1;77
GameEngine15758488;view.player.SelectedInfoPanel;SelectedInfoPanel;class;3;10;5;0;4;4;1;71
GameEngine15758488;controller.editor.GridEditorController;GridEditorController;class;8;13;1;0;0;8;8;69
GameEngine15758488;unused.MasterStats;MasterStats;class;3;16;1;0;0;10;4;122
GameEngine15758488;controller.player.GridController;GridController;class;5;8;1;0;0;6;4;87
GameEngine15758488;dialog.dialogs.tableModels.TeamTableModel;TeamTableModel;class;4;9;3;0;10;5;0;86
GameEngine15758488;dialog.dialogs.TableDialog;TableDialog;class;30;18;6;0;0;12;6;199
GameEngine15758488;gameObject.action.CombatAction;CombatAction;class;6;19;3;0;14;12;4;76
GameEngine15758488;gameObject.action.MoveAction;MoveAction;class;3;3;3;0;3;3;0;16
GameEngine15758488;dialog.dialogs.tableModels.CombatActionTableModel;CombatActionTableModel;class;5;6;3;0;6;4;0;71
GameEngine15758488;view.player.InfoPanel;InfoPanel;class;1;3;6;0;1;2;0;29
GameEngine15758488;tests.ChestTest;ChestTest;class;7;6;1;0;0;6;4;66
GameEngine15758488;controller.editor.GridController;GridController;class;5;8;1;0;0;6;4;43
GameEngine15758488;stage.Stage;Stage;class;6;31;1;0;101;19;7;146
GameEngine15758488;game.AI;AI;class;10;30;1;0;0;7;4;200
GameEngine15758488;gameObject.Stats;Stats;class;4;24;1;0;0;12;1;136
GameEngine15758488;dialog.dialogs.tableModels.TurnConditionTableModel;TurnConditionTableModel;class;3;5;3;0;10;5;0;44
GameEngine15758488;dialog.dialogs.tableModels.UnitCountConditionTableModel;UnitCountConditionTableModel;class;4;5;3;0;10;5;0;50
GameEngine15758488;dialog.dialogs.tableModels.ItemsTableModel;ItemsTableModel;class;3;8;3;0;6;4;0;53
GameEngine15758488;view.Drawable;Drawable;interface;0;1;1;0;0;1;0;18
GameEngine15758488;gameObject.GameUnit;GameUnit;class;9;40;1;0;103;23;4;204
GameEngine15758488;tests.PathfindingTests;PathfindingTests;class;4;6;1;0;3;6;1;73
GameEngine15758488;dialog.Selector;Selector;class;0;5;1;0;2;5;2;50
GameEngine15758488;controller.actions.UndoableCommand;UndoableCommand;interface;1;2;1;0;1;2;0;15
GameEngine15758488;controller.player.NClickAction;NClickAction;class;3;13;1;0;0;7;5;106
GameEngine15758488;dialog.dialogs.tableModels.ItemConditionTableModel;ItemConditionTableModel;class;4;5;3;0;10;5;0;49
GameEngine15758488;gameObject.Shop;Shop;class;2;4;2;0;0;1;0;23
GameEngine15758488;dialog.dialogs.tableModels.MasterStatsTableModel;MasterStatsTableModel;class;3;7;3;0;10;5;0;55
GameEngine15758488;dialog.editors.ModelEditor;ModelEditor;class;3;5;3;0;0;3;2;40
GameEngine15758488;tests.ActionTests;ActionTests;class;7;1;1;0;0;1;0;24
GameEngine15758488;controller.actions.grid.DoAction;DoAction;class;3;3;3;0;1;3;1;39
