file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Puzzledice10428344;gui.OSXAdapter;OSXAdapter;class;1;31;1;0;37;10;4;179
Puzzledice10428344;gui.WindowMain;WindowMain;class;13;112;1;0;288;17;19;563
Puzzledice10428344;com.mxgraph.reader.mxGraphViewReader;mxGraphViewReader;class;6;31;2;0;22;8;3;194
Puzzledice10428344;com.mxgraph.util.mxResources;mxResources;class;0;24;1;0;16;9;1;146
Puzzledice10428344;com.mxgraph.util.png.mxPngImageEncoder;mxPngImageEncoder;class;9;230;4;0;249;51;36;1063
Puzzledice10428344;database.BooleanDatabaseProperty;BooleanDatabaseProperty;class;3;9;2;0;0;8;2;58
Puzzledice10428344;com.mxgraph.swing.util.mxICellOverlay;mxICellOverlay;interface;2;1;1;0;0;1;0;10
Puzzledice10428344;com.mxgraph.swing.mxGraphComponent;mxGraphComponent;class;32;598;8;0;24507;223;74;3941
Puzzledice10428344;com.mxgraph.swing.mxGraphOutline;mxGraphOutline;class;7;129;4;0;374;36;25;843
Puzzledice10428344;com.mxgraph.sharing.mxSharedState;mxSharedState;class;3;21;2;0;17;11;3;157
Puzzledice10428344;com.mxgraph.io.graphml.mxGraphMlGraph;mxGraphMlGraph;class;12;68;1;0;112;20;5;368
Puzzledice10428344;puzzledice.ItemRequestPuzzleBlock;ItemRequestPuzzleBlock;class;3;82;2;0;0;12;4;261
Puzzledice10428344;com.mxgraph.io.gd.mxGdEdge;mxGdEdge;class;0;6;1;0;0;6;2;62
Puzzledice10428344;com.mxgraph.util.svg.CSSConstants;CSSConstants;interface;0;0;1;0;0;0;3;27
Puzzledice10428344;com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover;mxMinimumCycleRemover;class;7;18;1;0;0;2;1;136
Puzzledice10428344;com.mxgraph.io.mxCodecRegistry;mxCodecRegistry;class;14;31;1;0;11;7;3;217
