file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.AlphaBetaFactory;AlphaBetaFactory;class;8;3;1;0;3;3;1;43
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.client.ConnectDialog;ConnectDialog;class;0;7;6;0;7;5;7;100
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.Login;Login;class;3;5;2;0;10;5;1;44
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.heuristics.RonsCheckersHeuristic;RonsCheckersHeuristic;class;5;2;1;0;1;2;0;46
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.AckParser;AckParser;class;6;6;1;0;0;1;1;42
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.UntimedController;UntimedController;class;1;3;1;0;3;3;0;11
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.GameServer;GameServer;class;21;36;1;0;0;9;4;174
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.RandomMovePlayer;RandomMovePlayer;class;6;4;1;0;0;2;4;56
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.tictactoe.TicTacMove;TicTacMove;class;1;2;2;0;1;2;0;35
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.MessageVisitor;MessageVisitor;interface;7;7;1;0;21;7;0;41
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.raw.RawMessageEncoder;RawMessageEncoder;class;6;8;2;0;0;1;2;47
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.NewClientHandler;NewClientHandler;class;4;2;2;0;0;2;2;16
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.TimedController;TimedController;class;1;5;1;0;6;5;2;44
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.ReversiGui;ReversiGui;class;11;13;1;0;6;7;4;106
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.GameResult;GameResult;class;3;6;2;0;15;6;1;47
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.raw.RawMessage;RawMessage;class;0;13;1;0;0;9;4;80
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.SampleServerHandler;SampleServerHandler;class;6;8;1;0;28;8;1;39
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.ReversiEdgeHeuristic;ReversiEdgeHeuristic;class;9;9;1;0;3;3;1;63
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersTransition;CheckersTransition;class;10;53;1;0;26;8;5;163
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.ReversiCountHeuristic;ReversiCountHeuristic;class;6;7;1;0;1;2;1;51
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.WeightedHeuristic;WeightedHeuristic;class;4;5;1;0;1;3;1;47
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.tictactoe.test.TestTacTransition;TestTacTransition;class;6;10;1;0;45;10;0;140
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.BoardState;BoardState;interface;2;1;1;0;0;1;0;4
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersGame;CheckersGame;class;7;7;1;0;2;5;3;56
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersState;CheckersState;class;6;37;1;0;0;9;4;125
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.MinimaxFactory;MinimaxFactory;class;8;3;1;0;3;3;1;43
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.PWinsHeuristic;PWinsHeuristic;class;3;2;1;0;0;2;1;46
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.client.SwingCheckersClient;SwingCheckersClient;class;19;36;9;0;254;19;16;328
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.PlayerState;PlayerState;interface;0;2;1;0;1;2;0;31
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersGui;CheckersGui;class;11;12;1;0;1;6;4;98
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.SimpleController;SimpleController;class;1;4;1;0;2;4;2;40
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.PlayerFactoryRegistry;PlayerFactoryRegistry;class;1;5;1;0;0;3;2;22
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.TestAlphaBeta;TestAlphaBeta;class;16;13;1;0;55;11;0;274
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.client.SwingCheckersClientHandler;SwingCheckersClientHandler;class;19;26;2;0;0;10;5;153
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.PairXComparator;PairXComparator;class;3;1;1;0;0;1;0;7
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.ReversiDistanceHeuristic;ReversiDistanceHeuristic;class;6;8;1;0;3;3;1;55
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.GamePlayer;GamePlayer;interface;2;1;1;0;0;1;0;28
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.Game;Game;interface;4;5;1;0;10;5;0;33
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.GamePlayerFactory;GamePlayerFactory;interface;6;1;1;0;0;1;0;31
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.ReversiTransition;ReversiTransition;class;10;33;1;0;4;4;3;121
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.MessageParser;MessageParser;interface;2;1;1;0;0;1;0;29
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.BoardPanel;BoardPanel;class;5;10;9;0;1;5;5;83
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.MagnifyHeuristic;MagnifyHeuristic;class;3;3;1;0;0;2;2;41
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.Users;Users;class;3;6;2;0;8;5;2;51
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.BestNextMoveFactory;BestNextMoveFactory;class;9;2;1;0;1;2;1;19
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.GameState;GameState;class;3;9;2;0;30;9;4;57
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.evaluation.PlayerEvaluator;PlayerEvaluator;class;5;17;1;0;0;5;4;86
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.BaseMessage;BaseMessage;class;2;4;1;6;0;4;3;42
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersPiece;CheckersPiece;enum;1;4;1;0;0;4;3;49
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.GameResultParser;GameResultParser;class;6;5;1;0;0;1;1;37
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.TestMinimaxPlayer;TestMinimaxPlayer;class;16;13;1;0;55;11;0;263
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.HeuristicFunction;HeuristicFunction;interface;2;1;1;0;0;1;0;28
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.PlayerSelector;PlayerSelector;class;6;7;5;0;3;5;7;97
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.GameMove;GameMove;class;3;6;2;0;15;6;1;47
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.StoppedException;StoppedException;class;0;0;3;0;0;0;0;27
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.ReversiCombinedHeuristic;ReversiCombinedHeuristic;class;2;1;1;0;0;1;0;38
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.GameClientListener;GameClientListener;interface;1;1;1;0;0;1;0;4
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.DummyController;DummyController;class;2;3;1;0;3;3;1;36
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.MinimaxPlayer;MinimaxPlayer;class;7;29;1;0;0;4;4;110
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.tictactoe.TicTacState;TicTacState;class;5;11;1;0;0;8;3;60
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.Board;Board;class;7;68;1;0;0;21;6;235
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.StartGame;StartGame;class;3;7;2;0;13;6;2;54
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.StateEvaluatorImpl;StateEvaluatorImpl;class;5;9;1;0;0;2;1;51
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.StateEvaluator;StateEvaluator;interface;2;1;1;0;0;1;0;31
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.GameStateParser;GameStateParser;class;6;9;1;0;0;1;1;43
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.client.PlayerInfo;PlayerInfo;class;3;6;5;0;0;3;3;38
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.ReversiState;ReversiState;class;5;22;1;0;0;7;4;56
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersPiecePainter;CheckersPiecePainter;class;4;10;1;0;6;4;1;35
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.client.PlayerSelector;PlayerSelector;class;6;4;5;0;0;2;3;77
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.MessageFactory;MessageFactory;class;13;13;1;0;41;10;4;84
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.NetworkGame;NetworkGame;class;10;39;1;0;0;7;8;149
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.ReversiGame;ReversiGame;class;7;7;1;0;4;5;3;57
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.tictactoe.TicTacCell;TicTacCell;enum;0;2;1;0;0;2;1;35
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.ReversiMoveHeuristic;ReversiMoveHeuristic;class;4;4;1;0;0;2;1;41
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.MessageParsingException;MessageParsingException;class;0;1;3;0;0;1;0;30
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.ReversiWeightedHeuristic;ReversiWeightedHeuristic;class;3;2;1;0;1;2;0;45
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.BestNextMove;BestNextMove;class;7;8;1;0;0;3;3;62
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.heuristics.CheckersKingHeuristic;CheckersKingHeuristic;class;6;7;1;0;1;2;1;48
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.StopPanel;StopPanel;class;2;11;5;0;4;6;7;99
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.Pair;Pair;class;3;23;1;0;0;3;2;39
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.raw.RawMessageDecoder;RawMessageDecoder;class;12;34;5;0;27;11;6;107
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersMove;CheckersMove;class;3;26;1;0;0;9;3;81
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.PiecePainter;PiecePainter;interface;1;2;1;0;1;2;0;31
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.LoginParser;LoginParser;class;6;3;1;0;0;1;1;35
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.HeuristicEvaluator;HeuristicEvaluator;interface;2;1;1;0;0;1;0;34
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.RandomHeuristic;RandomHeuristic;class;3;3;1;0;1;2;0;41
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.client.OpponentSelector;OpponentSelector;class;1;15;5;0;0;7;4;87
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.KevinHarrison2Heuristic;KevinHarrison2Heuristic;class;9;63;1;0;58;12;9;217
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.raw.RawMessageCodecFactory;RawMessageCodecFactory;class;6;2;1;0;1;2;2;15
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.SampleServer;SampleServer;class;9;1;1;0;0;1;0;24
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.tictactoe.TicTacCellPainter;TicTacCellPainter;class;4;8;1;0;6;4;1;33
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.StateEvalFactoryImpl;StateEvalFactoryImpl;class;7;1;1;0;0;1;1;35
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.evaluation.Evaluate;Evaluate;class;7;18;1;0;17;7;1;110
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.RandomMoveFactory;RandomMoveFactory;class;9;3;1;0;3;3;1;44
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.BoardPathIterator;BoardPathIterator;class;4;7;1;0;4;5;3;63
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.SearchController;SearchController;interface;0;3;1;0;3;3;0;30
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.GameMoveParser;GameMoveParser;class;6;5;1;0;0;1;1;37
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.TestStateEvaluatorImpl;TestStateEvaluatorImpl;class;10;13;1;0;0;13;1;180
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.test.TestReversiTransition;TestReversiTransition;class;6;10;1;0;45;10;0;122
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.UsersParser;UsersParser;class;6;3;1;0;0;1;1;34
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.evaluation.EvaluateProperties;EvaluateProperties;class;3;12;1;0;21;7;7;80
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.impl.AlphaBetaPlayer;AlphaBetaPlayer;class;9;44;1;0;0;6;4;164
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.PlayerManager;PlayerManager;class;7;28;5;0;0;5;8;155
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.heuristics.CheckersCountHeuristic;CheckersCountHeuristic;class;6;7;1;0;1;2;1;48
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.util.MovesHeuristic;MovesHeuristic;class;4;5;1;0;0;2;1;45
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.StateEvaluatorFactory;StateEvaluatorFactory;interface;4;1;1;0;0;1;0;28
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.reversi.heuristics.ReversiSafeHeuristic;ReversiSafeHeuristic;class;8;26;1;0;15;6;1;94
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.Message;Message;interface;2;3;1;0;3;3;0;31
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.MessageVisitorAdapter;MessageVisitorAdapter;class;8;7;1;2;21;7;0;41
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.BoardListener;BoardListener;interface;3;1;1;0;0;1;0;28
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.test.BoardSwitchHeuristic;BoardSwitchHeuristic;class;5;7;1;0;0;2;3;49
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.server.GameServerHandler;GameServerHandler;class;7;9;1;0;30;9;2;43
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.core.GameTransition;GameTransition;interface;3;3;1;0;3;3;0;46
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.networking.message.Ack;Ack;class;3;8;2;0;26;8;4;57
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.gui.StateChangeListener;StateChangeListener;interface;1;3;1;0;3;3;0;30
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.tictactoe.TicTacTransition;TicTacTransition;class;9;35;1;0;10;5;1;102
Poolesville-2010-Games-Project876260;net.volus.ronwalf.phs2010.games.checkers.CheckersCompass;CheckersCompass;enum;1;2;1;0;0;2;1;39
