file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eug42066014;eug.specific.victoria.Population;Population;class;3;4;1;0;6;4;0;16
eug42066014;editor.mapmode.GroupMode;GroupMode;class;3;15;3;4;1;7;4;62
eug42066014;eug.shared.SpecificObject;SpecificObject;class;1;1;1;4;0;1;1;16
eug42066014;eug.specific.eu3.EU3SpecificObject;EU3SpecificObject;class;3;1;1;0;0;1;1;22
eug42066014;posed.Text;Text;class;1;25;1;0;2;4;2;76
eug42066014;editor.mapmode.CapitalsMode;CapitalsMode;class;3;13;3;0;9;6;3;56
eug42066014;eug.specific.victoria.VicCountry;VicCountry;class;5;21;1;0;45;10;0;58
eug42066014;editor.mapmode.AdvancedCustomMode;AdvancedCustomMode;class;2;6;4;0;0;4;1;36
eug42066014;editor.mapmode.ColonialRegionsMode;ColonialRegionsMode;class;8;22;3;0;0;8;4;101
eug42066014;editor.MapPanelDataModel;MapPanelDataModel;class;7;30;1;0;0;22;7;132
eug42066014;eug.shared.ObjectVariable;ObjectVariable;class;4;46;1;0;22;17;5;118
eug42066014;eug.specific.victoria2.Vic2SaveGame;Vic2SaveGame;class;4;8;3;0;22;8;1;43
eug42066014;eug.shared.Utilities;Utilities;class;2;9;1;0;15;7;4;60
eug42066014;eug.parser.CWordFile;CWordFile;class;6;126;1;0;0;26;9;516
eug42066014;eug.parser.ParserTestMain;ParserTestMain;class;1;4;1;0;1;2;0;84
eug42066014;editor.EditorDialog;EditorDialog;class;14;196;32;3;2491;66;46;1104
eug42066014;editor.ProvinceEditorPanel;ProvinceEditorPanel;class;2;23;5;0;4;9;7;202
eug42066014;eug.specific.eu3.EU3Text;EU3Text;class;1;18;1;0;0;3;3;72
eug42066014;eug.syntax.DefaultEUGStyleSet;DefaultEUGStyleSet;class;2;22;1;0;35;11;5;199
eug42066014;eug.specific.ck.CKScenario;CKScenario;class;1;1;2;0;0;1;0;16
eug42066014;eug.shared.WritableObject;WritableObject;interface;1;2;1;0;1;2;0;13
eug42066014;editor.mapmode.AreaMode;AreaMode;class;3;4;4;0;1;2;0;22
