file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
redhorizon6686066;redhorizon.media.VideoScaled;VideoScaled;class;6;6;3;0;1;3;1;58
redhorizon6686066;redhorizon.filetypes.AnimationFile;AnimationFile;interface;1;2;1;0;1;2;0;39
redhorizon6686066;redhorizon.filetypes.ArchiveFile;ArchiveFile;interface;2;2;1;0;1;2;0;44
redhorizon6686066;redhorizon.geometry.Orientation;Orientation;class;2;2;1;0;0;2;2;43
redhorizon6686066;redhorizon.filetypes.StreamingDataDecoder;StreamingDataDecoder;class;0;4;1;0;4;4;2;65
redhorizon6686066;redhorizon.filetypes.VideoFile;VideoFile;interface;2;0;1;0;0;0;0;23
redhorizon6686066;redhorizon.engine.input.KeyEvent;KeyEvent;class;2;1;2;0;0;1;3;38
redhorizon6686066;redhorizon.filetypes.vqa.VqaTable;VqaTable;class;0;2;1;0;0;2;1;45
redhorizon6686066;redhorizon.filetypes.aud.AudChunkHeader;AudChunkHeader;class;0;1;1;0;0;1;4;40
redhorizon6686066;redhorizon.filetypes.wsa.WsaFileHeaderCNC;WsaFileHeaderCNC;class;1;3;2;0;0;3;4;75
redhorizon6686066;redhorizon.filetypes.SoundBitrate;SoundBitrate;enum;0;1;1;0;0;1;1;34
redhorizon6686066;redhorizon.resourcemanager.ResourceLoader;ResourceLoader;interface;1;1;1;0;0;1;0;33
redhorizon6686066;redhorizon.utilities.Animator;Animator;class;2;36;1;0;0;9;10;221
redhorizon6686066;redhorizon.filetypes.mix.MixFileKey;MixFileKey;class;1;4;1;0;3;3;0;55
redhorizon6686066;redhorizon.utilities.codecs.Format2;Format2;class;3;13;1;0;0;2;2;88
redhorizon6686066;redhorizon.scenegraph.Playable;Playable;interface;1;3;1;0;3;3;0;30
redhorizon6686066;redhorizon.filetypes.shp.ShpFileDune2;ShpFileDune2;class;10;65;3;0;38;13;8;470
redhorizon6686066;redhorizon.filetypes.aud.AudFileHeader;AudFileHeader;class;0;1;1;0;0;1;6;44
redhorizon6686066;redhorizon.engine.input.MouseAction;MouseAction;enum;0;0;1;0;0;0;0;15
redhorizon6686066;redhorizon.engine.SubsystemCallback;SubsystemCallback;interface;0;2;1;0;1;2;0;32
redhorizon6686066;redhorizon.ui.Window;Window;class;7;12;1;0;20;8;2;146
redhorizon6686066;redhorizon.utilities.AnimatorTask;AnimatorTask;interface;1;3;1;0;3;3;0;40
redhorizon6686066;redhorizon.filetypes.PaletteColour;PaletteColour;class;1;16;1;0;2;9;5;125
redhorizon6686066;redhorizon.ui.SplashScreenTask;SplashScreenTask;interface;0;2;1;0;1;2;0;33
redhorizon6686066;redhorizon.media.AnimationScaled;AnimationScaled;class;4;4;4;0;3;3;0;57
redhorizon6686066;redhorizon.filetypes.aud.AudFile;AudFile;class;11;19;3;0;19;10;7;188
redhorizon6686066;redhorizon.filetypes.bmp.BmpFile;BmpFile;class;6;7;2;0;9;6;3;98
redhorizon6686066;redhorizon.engine.display.InputEventDelegate;InputEventDelegate;interface;4;0;1;0;0;0;0;29
redhorizon6686066;redhorizon.utilities.codecs.WSADPCM_8bit;WSADPCM_8bit;class;2;16;1;0;0;1;2;103
redhorizon6686066;redhorizon.launcher.SWTErrorMessage;SWTErrorMessage;class;14;8;2;0;2;4;4;113
redhorizon6686066;redhorizon.utilities.converter.ui.ConverterUI;ConverterUI;class;14;20;3;0;20;6;5;176
redhorizon6686066;redhorizon.filetypes.AbstractFile;AbstractFile;class;2;5;1;12;0;4;1;63
redhorizon6686066;redhorizon.filetypes.shp.ShpFileHeader;ShpFileHeader;class;0;2;1;2;1;2;1;40
redhorizon6686066;redhorizon.filetypes.shp.ShpFileHeaderDune2;ShpFileHeaderDune2;class;1;5;2;0;4;4;4;66
redhorizon6686066;redhorizon.utilities.channels.DuplicateReadOnlyByteChannel;DuplicateReadOnlyByteChannel;class;1;4;3;0;0;4;1;62
redhorizon6686066;redhorizon.filetypes.wsa.WsaFileCNC;WsaFileCNC;class;15;42;5;0;170;21;6;389
redhorizon6686066;redhorizon.engine.audio.AudioSubsystem;AudioSubsystem;class;5;4;1;0;0;2;2;64
redhorizon6686066;redhorizon.filetypes.wsa.WsaFileHeaderDune2;WsaFileHeaderDune2;class;1;3;2;0;0;3;3;65
redhorizon6686066;redhorizon.engine.GameFlowException;GameFlowException;class;0;1;4;0;0;1;0;21
redhorizon6686066;redhorizon.engine.display.RenderingDelegate;RenderingDelegate;interface;0;3;1;0;3;3;0;37
redhorizon6686066;redhorizon.filetypes.pal.PalFile;PalFile;class;5;6;2;0;8;5;2;80
redhorizon6686066;redhorizon.launcher.LauncherSWT;LauncherSWT;class;3;3;3;0;3;3;2;48
redhorizon6686066;redhorizon.engine.graphics.OpenGLGraphicsRenderer;OpenGLGraphicsRenderer;class;6;18;1;0;12;8;3;147
redhorizon6686066;redhorizon.filetypes.vqa.VqaPalette;VqaPalette;class;1;1;2;0;0;1;0;35
redhorizon6686066;redhorizon.engine.input.MouseEvent;MouseEvent;class;2;1;2;0;0;1;3;30
redhorizon6686066;redhorizon.filetypes.shp.ShpFileHeaderCNC;ShpFileHeaderCNC;class;1;3;2;0;0;3;6;73
redhorizon6686066;redhorizon.filetypes.shp.ShpFile;ShpFile;class;6;4;2;2;6;4;7;72
redhorizon6686066;redhorizon.filetypes.vqa.VqaChunkHeader;VqaChunkHeader;class;2;3;1;0;0;3;4;62
redhorizon6686066;redhorizon.utilities.channels.ReadableByteChannelAdapter;ReadableByteChannelAdapter;class;0;21;1;0;0;5;3;104
redhorizon6686066;redhorizon.utilities.codecs.Base64;Base64;class;1;11;1;0;1;2;1;80
redhorizon6686066;redhorizon.media.SoundTrackListener;SoundTrackListener;interface;0;1;1;0;0;1;0;16
redhorizon6686066;redhorizon.filetypes.wsa.WsaFileDune2;WsaFileDune2;class;9;17;3;0;55;11;0;226
redhorizon6686066;redhorizon.launcher.tasks.MixFileScannerListener;MixFileScannerListener;class;7;11;1;0;2;5;6;105
redhorizon6686066;redhorizon.engine.EngineListener;EngineListener;interface;0;0;1;0;0;0;0;11
redhorizon6686066;redhorizon.filetypes.ini.IniFileSection;IniFileSection;class;1;3;3;0;0;3;1;52
redhorizon6686066;redhorizon.filetypes.SoundFile;SoundFile;interface;3;4;1;0;6;4;0;48
redhorizon6686066;redhorizon.utilities.CodecUtility;CodecUtility;class;9;14;1;0;85;14;9;219
redhorizon6686066;redhorizon.geometry.Rectangle;Rectangle;class;1;15;1;0;0;13;4;150
redhorizon6686066;redhorizon.ui.SplashScreen;SplashScreen;class;11;14;2;0;37;7;6;175
redhorizon6686066;redhorizon.resourcemanager.AbstractFileLocator;AbstractFileLocator;class;1;13;1;0;15;4;1;96
redhorizon6686066;redhorizon.utilities.converter.UnsupportedConversionException;UnsupportedConversionException;class;0;1;4;0;0;1;0;34
redhorizon6686066;redhorizon.launcher.tasks.LoadModTask;LoadModTask;class;4;3;1;0;0;3;4;59
redhorizon6686066;redhorizon.filetypes.cps.CpsPalette;CpsPalette;class;2;2;2;0;1;2;0;43
redhorizon6686066;redhorizon.filetypes.pcx.PcxPalette;PcxPalette;class;1;1;2;0;0;1;0;34
redhorizon6686066;redhorizon.media.ImageData;ImageData;class;4;16;1;0;11;7;4;155
redhorizon6686066;redhorizon.filetypes.ImageCommon;ImageCommon;interface;1;3;1;0;3;3;0;47
redhorizon6686066;redhorizon.engine.audio.AudioRenderer;AudioRenderer;interface;1;3;1;0;3;3;0;39
redhorizon6686066;redhorizon.filetypes.PaletteAlpha;PaletteAlpha;interface;1;2;1;0;1;2;0;32
redhorizon6686066;redhorizon.resourcemanager.ResourceNotFoundException;ResourceNotFoundException;class;0;2;4;0;1;2;0;40
redhorizon6686066;redhorizon.filetypes.ArchiveFileEntry;ArchiveFileEntry;interface;0;2;1;0;1;2;0;36
redhorizon6686066;redhorizon.filetypes.File;File;interface;0;1;1;0;0;1;0;30
redhorizon6686066;redhorizon.utilities.codecs.Decoder;Decoder;interface;0;1;1;0;0;1;0;35
redhorizon6686066;redhorizon.engine.EngineException;EngineException;class;0;2;4;0;1;2;0;29
redhorizon6686066;redhorizon.filetypes.shp.ShpImageOffsetCNC;ShpImageOffsetCNC;class;0;3;1;0;0;3;5;73
redhorizon6686066;redhorizon.media.AnimationListener;AnimationListener;interface;0;1;1;0;0;1;0;17
redhorizon6686066;redhorizon.engine.EngineSettingsKeys;EngineSettingsKeys;enum;0;3;1;0;0;3;2;40
redhorizon6686066;redhorizon.utilities.converter.SingleFileConverter;SingleFileConverter;class;4;3;2;0;0;2;3;63
redhorizon6686066;redhorizon.filetypes.wsa.WsaFile;WsaFile;class;7;34;2;2;17;7;11;187
redhorizon6686066;redhorizon.launcher.DisplayWindow;DisplayWindow;class;2;1;2;1;0;1;1;33
redhorizon6686066;redhorizon.media.SoundEffect;SoundEffect;class;9;30;2;1;45;14;10;187
redhorizon6686066;redhorizon.filetypes.vqa.VqaFileHeader;VqaFileHeader;class;3;1;1;0;0;1;21;78
redhorizon6686066;redhorizon.resourcemanager.ResourceLocator;ResourceLocator;interface;0;1;1;0;0;1;0;34
redhorizon6686066;redhorizon.media.ImageTiled;ImageTiled;class;6;8;3;0;0;4;2;88
redhorizon6686066;redhorizon.filetypes.vqa.VqaFile;VqaFile;class;17;84;4;0;273;31;11;575
redhorizon6686066;redhorizon.filetypes.mix.MixRecordByteChannel;MixRecordByteChannel;class;1;6;3;0;0;4;3;73
redhorizon6686066;redhorizon.utilities.codecs.Encoder;Encoder;interface;0;1;1;0;0;1;0;35
redhorizon6686066;redhorizon.engine.GameEngine;GameEngine;class;6;5;1;0;1;3;2;73
redhorizon6686066;redhorizon.filetypes.mix.MixFile;MixFile;class;7;27;2;0;9;7;12;207
redhorizon6686066;redhorizon.filetypes.PaletteShift;PaletteShift;interface;0;2;1;0;1;2;0;27
redhorizon6686066;redhorizon.filetypes.ImagesFile;ImagesFile;interface;2;2;1;0;1;2;0;38
redhorizon6686066;redhorizon.filetypes.wsa.WsaPalette;WsaPalette;class;2;2;2;0;1;2;0;43
redhorizon6686066;redhorizon.filetypes.pcx.PcxFile;PcxFile;class;10;14;2;0;10;9;5;161
redhorizon6686066;redhorizon.media.Image;Image;class;9;17;2;2;34;12;12;155
redhorizon6686066;redhorizon.utilities.codecs.IMAADPCM_16bit;IMAADPCM_16bit;class;2;11;1;0;0;1;2;90
redhorizon6686066;redhorizon.utilities.Timer;Timer;class;2;25;1;0;0;9;7;174
redhorizon6686066;redhorizon.launcher.ErrorMessage;ErrorMessage;class;2;15;1;1;10;5;1;118
redhorizon6686066;redhorizon.scenegraph.BoundingBox;BoundingBox;class;4;6;2;0;4;4;4;80
redhorizon6686066;redhorizon.utilities.codecs.Format40;Format40;class;2;49;1;0;10;5;17;330
redhorizon6686066;redhorizon.filetypes.SoundChannels;SoundChannels;enum;0;1;1;0;0;1;1;34
redhorizon6686066;redhorizon.filetypes.shp.ShpFileCNC;ShpFileCNC;class;10;29;3;0;43;10;4;239
redhorizon6686066;redhorizon.utilities.BufferUtility;BufferUtility;class;0;8;1;0;1;2;0;60
redhorizon6686066;redhorizon.resourcemanager.ResourceManager;ResourceManager;class;6;21;1;0;10;8;7;169
redhorizon6686066;redhorizon.filetypes.ImageFile;ImageFile;interface;2;1;1;0;0;1;0;30
redhorizon6686066;redhorizon.ui.ApplicationWindow;ApplicationWindow;class;6;5;2;1;0;4;3;84
