file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SP_Games62532591;control.CheckoutServlet;CheckoutServlet;class;11;11;2;0;1;2;0;83
SP_Games62532591;control.MemberAddServlet;MemberAddServlet;class;6;21;2;0;3;3;1;102
SP_Games62532591;model.Cart;Cart;class;1;22;1;0;0;9;2;60
SP_Games62532591;control.ProfileServlet;ProfileServlet;class;9;4;2;0;1;2;0;32
SP_Games62532591;spgames.format;format;class;1;12;1;0;3;3;0;39
SP_Games62532591;model.User;User;class;0;21;1;0;134;21;9;91
SP_Games62532591;spgames.GameProcessor;GameProcessor;class;7;11;2;0;0;1;0;73
SP_Games62532591;control.CartManageServlet;CartManageServlet;class;9;12;2;0;3;3;1;63
SP_Games62532591;model.MemberManager;MemberManager;class;3;19;1;0;0;8;1;144
SP_Games62532591;control.MemberChangePasswordServlet;MemberChangePasswordServlet;class;7;6;2;0;3;3;1;54
SP_Games62532591;model.Game;Game;class;0;15;1;0;81;15;12;71
SP_Games62532591;spgames.hasher;hasher;class;1;4;1;0;1;2;0;19
SP_Games62532591;control.MemberDeleteServlet;MemberDeleteServlet;class;8;6;2;0;3;3;1;65
SP_Games62532591;control.ProfileUpdateServlet;ProfileUpdateServlet;class;7;17;2;0;3;3;1;92
SP_Games62532591;model.GameManager;GameManager;class;3;19;1;0;0;7;2;112
SP_Games62532591;spgames.Mailer;Mailer;class;6;3;1;0;1;1;0;40
SP_Games62532591;spgames.dbConnection;dbConnection;class;2;11;1;0;0;5;1;90
SP_Games62532591;model.Transaction;Transaction;class;1;13;1;0;20;13;4;53
SP_Games62532591;spgames.SliderUpload;SliderUpload;class;5;2;2;0;0;1;0;30
SP_Games62532591;control.SignoutServlet;SignoutServlet;class;5;3;2;0;3;3;1;26
SP_Games62532591;control.StockServlet;StockServlet;class;7;4;2;0;1;2;0;32
SP_Games62532591;model.TransactionManager;TransactionManager;class;5;13;1;0;0;4;3;81
SP_Games62532591;control.VerifyAccountServlet;VerifyAccountServlet;class;7;10;2;0;1;2;0;49
SP_Games62532591;control.StockUpdateServlet;StockUpdateServlet;class;5;7;2;0;3;3;1;33
