file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPClient;FTPClient;class;26;631;2;0;626;90;48;3822
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPKeys;FTPKeys;interface;0;0;1;0;0;0;4;60
vitaorganizer67310443;com.soywiz.vitaorganizer.Texts;Texts;class;3;14;2;0;4;5;3;84
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPException;FTPException;class;1;9;3;0;0;6;3;68
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.Base64InputStream;Base64InputStream;class;2;36;2;0;0;4;4;143
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.DirectConnector;DirectConnector;class;1;2;2;0;1;2;0;41
vitaorganizer67310443;it.sauronsoftware.ftp4j.listparsers.EPLFListParser;EPLFListParser;class;4;24;1;0;1;2;0;104
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPAbortedException;FTPAbortedException;class;0;0;3;0;0;0;1;28
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.SOCKS5Connector;SOCKS5Connector;class;2;59;2;0;9;6;4;281
vitaorganizer67310443;it.sauronsoftware.ftp4j.NVTASCIIReader;NVTASCIIReader;class;1;16;2;0;0;5;3;116
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.Base64;Base64;class;3;45;1;0;91;14;2;475
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPDataTransferServer;FTPDataTransferServer;class;2;42;1;0;0;5;4;213
vitaorganizer67310443;it.sauronsoftware.ftp4j.listparsers.UnixListParser;UnixListParser;class;3;31;1;0;0;1;2;150
vitaorganizer67310443;it.sauronsoftware.ftp4j.NVTASCIIWriter;NVTASCIIWriter;class;1;13;2;0;0;6;3;125
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPTextualExtensionRecognizer;FTPTextualExtensionRecognizer;interface;0;1;1;0;0;1;0;39
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPDataTransferConnectionProvider;FTPDataTransferConnectionProvider;interface;0;2;1;0;1;2;0;41
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPDataTransferException;FTPDataTransferException;class;0;4;3;0;6;4;1;39
vitaorganizer67310443;it.sauronsoftware.ftp4j.listparsers.DOSListParser;DOSListParser;class;3;8;1;0;0;1;2;86
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPCodes;FTPCodes;interface;0;0;1;0;0;0;38;65
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPCommunicationChannel;FTPCommunicationChannel;class;5;40;1;0;3;10;5;256
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPListParseException;FTPListParseException;class;0;0;3;0;0;0;1;30
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPFile;FTPFile;class;0;17;1;0;25;11;8;185
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPReply;FTPReply;class;0;8;1;0;0;5;2;88
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPConnector;FTPConnector;class;0;22;1;0;42;12;5;277
vitaorganizer67310443;it.sauronsoftware.ftp4j.extrecognizers.DefaultTextualExtensionRecognizer;DefaultTextualExtensionRecognizer;class;2;10;2;0;1;2;2;95
vitaorganizer67310443;it.sauronsoftware.ftp4j.listparsers.MLSDListParser;MLSDListParser;class;3;35;1;0;1;2;2;159
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.FTPProxyConnector;FTPProxyConnector;class;3;22;2;0;2;5;7;187
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPListParser;FTPListParser;interface;1;1;1;0;0;1;0;41
vitaorganizer67310443;it.sauronsoftware.ftp4j.listparsers.NetWareListParser;NetWareListParser;class;3;24;1;0;0;1;2;131
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.SOCKS4Connector;SOCKS4Connector;class;2;33;2;0;9;6;3;187
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPIllegalReplyException;FTPIllegalReplyException;class;0;0;3;0;0;0;1;28
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.HTTPTunnelConnector;HTTPTunnelConnector;class;2;29;2;0;4;5;4;190
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPDataTransferListener;FTPDataTransferListener;interface;0;5;1;0;10;5;0;57
vitaorganizer67310443;it.sauronsoftware.ftp4j.FTPCommunicationListener;FTPCommunicationListener;interface;0;2;1;0;1;2;0;45
vitaorganizer67310443;it.sauronsoftware.ftp4j.connectors.Base64OutputStream;Base64OutputStream;class;0;13;2;0;0;5;5;131
vitaorganizer67310443;it.sauronsoftware.ftp4j.extrecognizers.ParametricTextualExtensionRecognizer;ParametricTextualExtensionRecognizer;class;1;12;1;0;0;7;1;114
