file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Survival-Games9863389;org.mcsg.survivalgames.SurvivalGames;SurvivalGames;class;26;26;2;0;25;11;8;141
Survival-Games9863389;org.mcsg.survivalgames.util.DatabaseManager;DatabaseManager;class;3;14;1;0;14;8;3;88
Survival-Games9863389;org.mcsg.survivalgames.commands.SetLobbySpawn;SetLobbySpawn;class;2;5;1;0;3;3;0;24
Survival-Games9863389;org.mcsg.survivalgames.events.DeathEvent;DeathEvent;class;7;19;1;0;0;1;0;51
Survival-Games9863389;org.mcsg.survivalgames.stats.PlayerStatsSession;PlayerStatsSession;class;2;21;1;0;3;10;12;104
Survival-Games9863389;org.mcsg.survivalgames.commands.Flag;Flag;class;3;9;1;0;3;3;0;38
Survival-Games9863389;org.mcsg.survivalgames.events.SpectatorEvents;SpectatorEvents;class;12;36;1;0;21;7;0;115
Survival-Games9863389;org.mcsg.survivalgames.util.TrapsGen;TrapsGen;class;0;0;1;0;0;0;0;3
Survival-Games9863389;org.mcsg.survivalgames.hooks.CommandHook;CommandHook;class;1;3;1;0;0;1;0;13
Survival-Games9863389;org.mcsg.survivalgames.hooks.EconHook;EconHook;class;3;7;1;0;0;1;0;27
Survival-Games9863389;org.mcsg.survivalgames.hooks.HookManager;HookManager;class;4;40;1;0;4;5;2;117
Survival-Games9863389;org.mcsg.survivalgames.SettingsManager;SettingsManager;class;6;72;1;0;411;34;17;320
Survival-Games9863389;org.mcsg.survivalgames.util.FireBag;FireBag;class;0;0;1;0;0;0;0;3
Survival-Games9863389;org.mcsg.survivalgames.net.Webserver;Webserver;class;1;3;2;0;0;1;0;21
Survival-Games9863389;org.mcsg.survivalgames.api.PlayerKilledEvent;PlayerKilledEvent;class;6;7;2;0;11;7;5;37
Survival-Games9863389;org.mcsg.survivalgames.events.SignClickEvent;SignClickEvent;class;5;12;1;0;0;1;0;35
Survival-Games9863389;org.mcsg.survivalgames.LobbyManagerOld;LobbyManagerOld;class;20;82;2;0;64;15;9;337
Survival-Games9863389;org.mcsg.survivalgames.commands.Disable;Disable;class;2;10;1;0;3;3;0;40
Survival-Games9863389;org.mcsg.survivalgames.commands.SetSpawn;SetSpawn;class;4;19;1;0;8;5;1;69
Survival-Games9863389;org.mcsg.survivalgames.logging.LoggingManager;LoggingManager;class;15;44;1;0;19;14;2;192
Survival-Games9863389;org.mcsg.survivalgames.MessageManager;MessageManager;class;4;22;1;0;0;7;3;80
Survival-Games9863389;org.mcsg.survivalgames.util.ItemReader;ItemReader;class;5;18;1;0;1;3;1;60
Survival-Games9863389;org.mcsg.survivalgames.commands.ForceStart;ForceStart;class;4;15;1;0;3;3;1;51
Survival-Games9863389;org.mcsg.survivalgames.events.BreakEvent;BreakEvent;class;5;14;1;0;0;2;1;39
Survival-Games9863389;org.mcsg.survivalgames.commands.Enable;Enable;class;2;12;1;0;3;3;0;44
Survival-Games9863389;org.mcsg.survivalgames.commands.SubCommand;SubCommand;interface;1;3;1;0;3;3;0;7
Survival-Games9863389;org.mcsg.survivalgames.LobbyManager;LobbyManager;class;12;39;1;0;18;13;4;146
Survival-Games9863389;org.mcsg.survivalgames.commands.Reload;Reload;class;3;15;1;0;3;3;0;62
Survival-Games9863389;org.mcsg.survivalgames.commands.ListArenas;ListArenas;class;2;9;1;0;3;3;0;39
Survival-Games9863389;org.mcsg.survivalgames.Game;Game;class;22;210;1;0;828;58;32;875
Survival-Games9863389;org.mcsg.survivalgames.logging.QueueManager;QueueManager;class;11;47;1;0;0;12;8;179
Survival-Games9863389;org.mcsg.survivalgames.commands.Teleport;Teleport;class;2;9;1;0;3;3;0;39
Survival-Games9863389;org.mcsg.survivalgames.events.KitEvents;KitEvents;class;5;8;1;0;1;2;0;25
Survival-Games9863389;org.mcsg.survivalgames.stats.StatsWallManager;StatsWallManager;class;0;0;1;0;0;0;0;3
Survival-Games9863389;org.mcsg.survivalgames.util.ChestRatioStorageOLD;ChestRatioStorageOLD;class;4;10;1;0;4;4;3;48
Survival-Games9863389;org.mcsg.survivalgames.stats.StatsManager;StatsManager;class;8;37;2;0;20;13;7;129
Survival-Games9863389;org.mcsg.survivalgames.events.KeepLobbyLoadedEvent;KeepLobbyLoadedEvent;class;3;3;1;0;0;1;0;15
Survival-Games9863389;org.mcsg.survivalgames.util.NameUtil;NameUtil;class;0;7;1;0;0;1;0;17
Survival-Games9863389;org.mcsg.survivalgames.commands.ListPlayers;ListPlayers;class;2;7;1;0;3;3;0;36
Survival-Games9863389;org.mcsg.survivalgames.api.PlayerJoinArenaEvent;PlayerJoinArenaEvent;class;6;7;2;0;13;7;4;36
Survival-Games9863389;org.mcsg.survivalgames.util.Kit;Kit;class;3;8;1;0;3;7;4;42
Survival-Games9863389;org.mcsg.survivalgames.commands.Join;Join;class;2;12;1;0;3;3;0;46
Survival-Games9863389;org.mcsg.survivalgames.commands.Vote;Vote;class;2;7;1;0;3;3;0;29
Survival-Games9863389;org.mcsg.survivalgames.util.UpdateChecker;UpdateChecker;class;2;5;1;0;0;1;0;59
Survival-Games9863389;org.mcsg.survivalgames.commands.Test;Test;class;8;11;1;0;10;5;0;58
Survival-Games9863389;org.mcsg.survivalgames.logging.BlockData;BlockData;class;1;11;1;0;35;11;8;68
Survival-Games9863389;org.mcsg.survivalgames.logging.QueueManagerOld1;QueueManagerOld1;class;0;0;1;0;0;0;0;208
Survival-Games9863389;org.mcsg.survivalgames.util.ArenaDuplicator;ArenaDuplicator;class;6;26;3;0;0;6;10;115
Survival-Games9863389;org.mcsg.survivalgames.util.MessageUtil;MessageUtil;class;0;14;1;0;1;3;1;52
Survival-Games9863389;org.mcsg.survivalgames.commands.ResetSpawns;ResetSpawns;class;2;7;1;0;3;3;0;31
Survival-Games9863389;org.mcsg.survivalgames.events.BandageUse;BandageUse;class;4;5;1;0;0;1;0;20
Survival-Games9863389;org.mcsg.survivalgames.events.CommandCatch;CommandCatch;class;3;13;1;0;0;1;0;32
Survival-Games9863389;org.mcsg.survivalgames.api.PlayerLeaveArenaEvent;PlayerLeaveArenaEvent;class;5;6;2;0;7;6;4;30
Survival-Games9863389;org.mcsg.survivalgames.Arena;Arena;class;1;6;1;0;0;4;2;24
Survival-Games9863389;org.mcsg.survivalgames.commands.SetStatsWall;SetStatsWall;class;2;3;1;0;3;3;0;17
Survival-Games9863389;org.mcsg.survivalgames.LobbyWall;LobbyWall;class;7;39;1;0;6;7;5;150
Survival-Games9863389;org.mcsg.survivalgames.commands.LeaveQueue;LeaveQueue;class;2;3;1;0;3;3;0;19
Survival-Games9863389;org.mcsg.survivalgames.events.TeleportEvent;TeleportEvent;class;4;5;1;0;0;1;0;19
Survival-Games9863389;org.mcsg.survivalgames.events.MoveEvent;MoveEvent;class;8;12;1;0;0;2;1;75
Survival-Games9863389;org.mcsg.survivalgames.events.LogoutEvent;LogoutEvent;class;4;7;1;0;0;1;0;23
Survival-Games9863389;org.mcsg.survivalgames.commands.AddWall;AddWall;class;2;7;1;0;3;3;0;29
Survival-Games9863389;org.mcsg.survivalgames.stats.StatsDataManager;StatsDataManager;class;1;7;1;0;19;7;4;30
Survival-Games9863389;org.mcsg.survivalgames.events.ChestReplaceEvent;ChestReplaceEvent;class;13;17;1;0;0;1;1;107
Survival-Games9863389;org.mcsg.survivalgames.net.FileCache;FileCache;class;1;11;1;0;4;4;2;36
Survival-Games9863389;org.mcsg.survivalgames.commands.Spectate;Spectate;class;2;13;1;0;3;3;0;43
Survival-Games9863389;org.mcsg.survivalgames.util.ChestRatioStorage;ChestRatioStorage;class;4;14;1;0;4;5;4;59
Survival-Games9863389;org.mcsg.survivalgames.util.ThirstManager;ThirstManager;class;7;13;1;0;21;6;1;50
Survival-Games9863389;org.mcsg.survivalgames.util.EconomyManager;EconomyManager;class;4;8;1;0;11;6;3;31
Survival-Games9863389;org.mcsg.survivalgames.commands.DelArena;DelArena;class;4;9;1;0;3;3;0;48
Survival-Games9863389;org.mcsg.survivalgames.GameManager;GameManager;class;17;93;1;0;178;36;7;291
Survival-Games9863389;org.mcsg.survivalgames.commands.Leave;Leave;class;2;5;1;0;3;3;0;25
Survival-Games9863389;org.mcsg.survivalgames.events.JoinEvent;JoinEvent;class;6;8;1;0;0;2;1;42
Survival-Games9863389;org.mcsg.survivalgames.commands.CreateArena;CreateArena;class;2;5;1;0;3;3;0;24
