file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
TripleA17531424;games.strategy.triplea.ui.history.HistoryTreeCellRenderer;HistoryTreeCellRenderer;class;7;99;10;0;326;16;13;499
TripleA17531424;games.strategy.ui.ScrollableTextFieldListener;ScrollableTextFieldListener;interface;1;1;1;0;0;1;0;15
TripleA17531424;games.strategy.triplea.strongAI.SUtilsTest;SUtilsTest;class;2;4;2;0;6;4;0;52
TripleA17531424;games.strategy.engine.data.MapTest;MapTest;class;5;25;2;0;0;24;18;247
TripleA17531424;games.strategy.net.IConnectionLogin;IConnectionLogin;interface;0;2;1;0;1;2;0;36
TripleA17531424;games.strategy.util.ClientPasswodScrambler;ClientPasswodScrambler;class;0;2;1;0;1;2;0;20
TripleA17531424;util.image.TileImageReconstructor;TileImageReconstructor;class;3;57;1;0;5;4;8;241
TripleA17531424;games.strategy.engine.framework.startup.ui.ClientOptions;ClientOptions;class;1;11;6;0;10;9;7;147
TripleA17531424;games.strategy.triplea.ai.Dynamix_AI.Code.Place;Place;class;11;83;1;0;28;4;0;339
TripleA17531424;games.strategy.triplea.delegate.Fire;Fire;class;16;38;1;0;11;6;23;259
TripleA17531424;games.puzzle.slidingtiles.ui.NPuzzleMenu;NPuzzleMenu;class;2;3;7;0;3;2;2;61
TripleA17531424;games.strategy.engine.framework.startup.ui.InGameLobbyWatcher;InGameLobbyWatcher;class;21;65;1;0;151;19;14;389
TripleA17531424;games.strategy.triplea.ui.PurchasePanel;PurchasePanel;class;11;40;6;0;57;11;14;261
TripleA17531424;games.strategy.triplea.delegate.MoveValidator;MoveValidator;class;27;606;1;0;2143;65;13;1780
TripleA17531424;games.strategy.net.IMessenger;IMessenger;interface;3;12;1;0;66;12;0;88
TripleA17531424;games.strategy.triplea.ui.Active;Active;interface;0;1;1;0;0;1;0;18
TripleA17531424;games.strategy.engine.data.PlayerID;PlayerID;class;11;39;4;0;231;23;11;204
TripleA17531424;util.image.MapProperties;MapProperties;class;3;130;1;0;5994;112;37;577
TripleA17531424;games.strategy.engine.framework.networkMaintenance.ChangeGameToSaveGameClientAction;ChangeGameToSaveGameClientAction;class;1;4;2;0;0;2;3;32
