file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
platforms36236793;platformer.tmx.MapResources;MapResources;class;30;54;1;0;120;14;0;308
platforms36236793;platformer.tmx.ObjectEllipse;ObjectEllipse;class;1;2;1;0;1;2;0;23
platforms36236793;screens.CenteredGLSurfaceScreen;CenteredGLSurfaceScreen;class;7;2;2;0;0;2;3;41
platforms36236793;platformer.tmx.TileSet;TileSet;class;4;7;1;0;0;3;8;62
platforms36236793;Launch;Launch;interface;5;35;1;0;585;35;6;197
platforms36236793;platformer.renderer.Sprite;Sprite;interface;2;5;1;0;10;5;0;13
platforms36236793;platformer.tmx.MapObjectGroupLayer;MapObjectGroupLayer;class;3;2;2;0;0;2;1;27
platforms36236793;platformer.tmx.MapOrientation;MapOrientation;enum;0;0;1;0;0;0;0;8
platforms36236793;platformer.utils.TilesRayCast;TilesRayCast;class;5;62;1;0;0;8;11;218
platforms36236793;applications.Physics;Physics;class;8;21;1;0;0;7;7;127
platforms36236793;platformer.renderer.Renderer;Renderer;interface;0;1;1;0;0;1;0;8
platforms36236793;platformer.glare.Glare;Glare;class;13;33;1;0;0;13;13;174
platforms36236793;platformer.tmx.MapData;MapData;class;6;6;1;0;0;3;11;71
platforms36236793;platformer.tmx.ObjectRectangle;ObjectRectangle;class;1;2;1;0;1;2;0;23
platforms36236793;platformer.glare.GlareRectangleProgram;GlareRectangleProgram;class;10;19;1;0;2;9;10;175
platforms36236793;platformer.glare.GlareTextureProgramAperture;GlareTextureProgramAperture;class;9;4;2;0;0;4;2;65
platforms36236793;platformer.glare.GlareTextureCache;GlareTextureCache;class;5;5;1;0;0;2;1;35
platforms36236793;Boot;Boot;class;1;1;1;0;0;1;0;25
platforms36236793;platformer.tmx.MapTileLayer;MapTileLayer;class;3;5;2;0;0;3;1;39
platforms36236793;applications.SuperMario;SuperMario;class;3;20;1;0;0;1;7;92
platforms36236793;platformer.utils.TinyConsole;TinyConsole;class;3;8;2;0;1;3;3;42
platforms36236793;platformer.tmx.TileFlags;TileFlags;class;0;0;1;0;0;0;4;11
platforms36236793;platformer.glare.GlareLineProgram;GlareLineProgram;class;10;20;1;0;11;10;10;152
platforms36236793;screens.CenteredDisplayListScreen;CenteredDisplayListScreen;class;8;4;2;0;0;4;4;55
platforms36236793;platformer.tmx.TileAnimation;TileAnimation;class;3;12;1;0;0;6;7;80
platforms36236793;platformer.renderer.ObjectsRenderer;ObjectsRenderer;class;11;20;1;0;0;6;3;100
platforms36236793;platformer.glare.GlareProgram;GlareProgram;interface;8;15;1;0;28;8;0;81
platforms36236793;platformer.tmx.MapImageLayer;MapImageLayer;class;2;1;2;0;0;1;0;16
platforms36236793;platformer.tmx.MapLayer;MapLayer;class;2;2;1;2;0;2;1;31
platforms36236793;platformer.filter.MonitorFilter;MonitorFilter;class;8;10;1;0;45;10;0;114
platforms36236793;platformer.tmx.MapRenderOrder;MapRenderOrder;enum;0;0;1;0;0;0;0;8
platforms36236793;platformer.Platformer;Platformer;class;24;37;1;0;228;26;12;263
platforms36236793;applications.SuperMarioSurface;SuperMarioSurface;class;2;6;1;0;0;1;0;39
platforms36236793;platformer.renderer.RendererContext;RendererContext;interface;3;13;1;0;78;13;0;66
platforms36236793;platformer.tmx.MapObject;MapObject;class;0;1;1;3;0;1;6;22
platforms36236793;platformer.tmx.ObjectPolyLine;ObjectPolyLine;class;2;2;1;0;0;2;1;34
platforms36236793;platformer.renderer.TileRenderer;TileRenderer;class;9;27;1;0;0;7;4;132
platforms36236793;applications.Performance;Performance;class;18;23;1;0;0;7;11;143
platforms36236793;applications.Gripe;Gripe;class;3;12;1;0;0;1;1;77
platforms36236793;platformer.renderer.SpriteLayer;SpriteLayer;class;4;5;1;0;0;4;2;31
platforms36236793;applications.GripeSprite;GripeSprite;class;10;70;1;0;2;7;17;263
platforms36236793;platformer.glare.GlareTextureProgram;GlareTextureProgram;class;12;40;1;1;20;12;13;288
platforms36236793;applications.DepthSorting;DepthSorting;class;10;27;1;0;0;8;7;151
platforms36236793;applications.GripeSpriteAtlas;GripeSpriteAtlas;class;4;1;1;0;0;1;4;41
