file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.Explosion;Explosion;class;9;21;2;0;4;5;5;121
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.extension.AimBand;AimBand;class;6;33;1;0;1;10;6;194
WurfelEngineSDK36551934;com.badlogic.gdx.ai.btree.Decorator;Decorator;class;4;13;2;0;10;12;1;80
WurfelEngineSDK36551934;com.badlogic.gdx.ai.fma.FormationPattern;FormationPattern;interface;3;3;1;0;3;3;0;41
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.EngineView;EngineView;class;20;24;1;0;79;15;12;238
WurfelEngineSDK36551934;com.badlogic.gdx.ai.pfa.PathSmoother;PathSmoother;class;7;21;1;0;0;3;2;143
WurfelEngineSDK36551934;com.badlogic.gdx.ai.fma.FreeSlotAssignmentStrategy;FreeSlotAssignmentStrategy;class;6;4;1;0;3;3;0;43
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.lightengine.Moon;Moon;class;2;2;2;0;1;2;0;54
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.cvar.CVarSystemSave;CVarSystemSave;class;3;1;2;0;0;1;0;49
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.extension.Minimap;Minimap;class;15;39;1;0;19;10;14;341
WurfelEngineSDK36551934;com.badlogic.gdx.ai.utils.random.ConstantIntegerDistribution;ConstantIntegerDistribution;class;2;3;2;0;0;3;4;33
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.MoveToAi;MoveToAi;class;8;33;1;0;0;7;5;154
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.Generators.BlockTestGenerator;BlockTestGenerator;class;1;4;1;0;1;2;0;49
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.console.TeleportCommand;TeleportCommand;class;3;7;1;0;3;3;0;43
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.ChunkLoader;ChunkLoader;class;3;5;1;0;0;5;6;84
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.behaviors.Evade;Evade;class;6;7;3;0;21;7;0;71
WurfelEngineSDK36551934;com.badlogic.gdx.ai.utils.random.UniformIntegerDistribution;UniformIntegerDistribution;class;1;5;2;0;0;5;2;39
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.limiters.NullLimiter;NullLimiter;class;2;15;1;0;105;15;1;104
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.extension.basicmainmenu.MenuController;MenuController;class;1;7;1;0;0;4;1;73
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.limiters.AngularSpeedLimiter;AngularSpeedLimiter;class;1;3;2;0;0;3;1;38
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.EntityShadow;EntityShadow;class;5;17;2;0;3;6;2;116
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.GameplayScreen;GameplayScreen;class;5;18;2;0;29;14;5;170
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.Chunk;Chunk;class;14;199;1;0;215;43;15;901
WurfelEngineSDK36551934;com.badlogic.gdx.ai.btree.utils.BehaviorTreeReader;BehaviorTreeReader;class;7;189;1;0;171;19;16;567
WurfelEngineSDK36551934;com.badlogic.gdx.ai.sched.SchedulerBase;SchedulerBase;class;8;13;1;0;0;3;7;83
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.mainmenu.MenuItem;MenuItem;class;4;3;2;0;3;3;0;44
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.mainmenu.View;View;class;10;6;1;0;0;3;5;80
WurfelEngineSDK36551934;com.badlogic.gdx.ai.utils.random.LongDistribution;LongDistribution;class;6;24;1;2;15;6;0;75
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.console.SaveCommand;SaveCommand;class;2;3;1;0;3;3;0;30
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.Iterators.CoveredByCameraIterator;CoveredByCameraIterator;class;5;18;1;0;0;6;8;146
WurfelEngineSDK36551934;com.badlogic.gdx.ai.btree.decorator.UntilSuccess;UntilSuccess;class;3;4;3;0;6;4;0;40
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.WeaponOfChoice;WeaponOfChoice;class;2;1;1;0;0;1;0;22
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.AbstractBlockLogicExtension;AbstractBlockLogicExtension;class;1;7;1;0;4;5;3;65
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.console.ReloadShadersCommand;ReloadShadersCommand;class;2;4;1;0;3;3;0;36
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.DevTools;DevTools;class;4;26;1;0;20;12;11;257
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.Events;Events;enum;0;2;1;0;0;2;1;110
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.Generators.IslandGenerator;IslandGenerator;class;1;13;1;0;1;3;2;70
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.rendering.SideSprite;SideSprite;class;8;177;2;0;236;49;13;941
WurfelEngineSDK36551934;com.badlogic.gdx.ai.btree.decorator.SemaphoreGuard;SemaphoreGuard;class;6;17;3;0;0;9;3;100
WurfelEngineSDK36551934;com.badlogic.gdx.ai.fma.Formation;Formation;class;15;41;1;0;0;19;8;235
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.SteeringBehavior;SteeringBehavior;class;7;16;1;0;25;14;3;120
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.Iterators.DataIterator;DataIterator;class;2;28;1;0;0;8;5;151
WurfelEngineSDK36551934;com.badlogic.gdx.ai.pfa.indexed.IndexedNode;IndexedNode;interface;4;2;1;0;1;2;0;30
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.mapeditor.AbstractPlacableTable;AbstractPlacableTable;class;2;13;2;2;9;6;2;105
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.rendering.Sea;Sea;class;2;1;3;0;0;1;1;46
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.GameView;GameView;class;22;87;1;2;334;36;15;580
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.limiters.FullLimiter;FullLimiter;class;1;11;1;0;29;11;5;78
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.ParticleType;ParticleType;enum;0;4;1;0;0;4;3;88
WurfelEngineSDK36551934;com.badlogic.gdx.ai.fma.FormationMotionModerator;FormationMotionModerator;class;7;5;1;0;1;2;1;59
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.Player;Player;class;2;1;4;0;0;1;1;14
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.extension.shooting.Weapon;Weapon;class;12;71;2;0;98;20;27;474
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.limiters.LinearLimiter;LinearLimiter;class;1;5;2;0;0;5;2;51
WurfelEngineSDK36551934;com.badlogic.gdx.ai.btree.branch.Selector;Selector;class;5;7;3;0;10;5;0;49
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.CustomWeapon;CustomWeapon;class;4;11;3;0;3;3;1;77
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.console.Console;Console;class;34;148;2;0;74;28;18;593
WurfelEngineSDK36551934;com.badlogic.gdx.ai.msg.MessageManager;MessageManager;class;2;2;2;0;1;2;1;30
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.cvar.FloatCVar;FloatCVar;class;1;13;2;0;0;6;2;97
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.mapeditor.EditorView;EditorView;class;28;162;3;0;0;21;27;669
WurfelEngineSDK36551934;com.badlogic.gdx.ai.sched.Schedulable;Schedulable;interface;0;1;1;0;0;1;0;24
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.mainmenu.CustomLoading;CustomLoading;class;5;1;3;0;0;1;0;34
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.behaviors.PrioritySteering;PrioritySteering;class;9;13;2;0;22;9;2;137
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.MovableEntity;MovableEntity;class;13;205;2;3;876;52;23;871
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.behaviors.Wander;Wander;class;8;23;4;0;170;21;8;208
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.console.ManCommand;ManCommand;class;2;8;1;0;3;3;0;47
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.behaviors.Arrive;Arrive;class;8;19;2;3;75;15;4;151
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.BenchmarkBall;BenchmarkBall;class;3;9;3;0;3;3;3;78
WurfelEngineSDK36551934;com.bombinggames.weaponofchoice.SpinningWheel;SpinningWheel;class;5;25;4;0;0;7;9;108
WurfelEngineSDK36551934;com.badlogic.gdx.ai.utils.random.TriangularLongDistribution;TriangularLongDistribution;class;1;9;2;0;0;7;3;51
WurfelEngineSDK36551934;com.badlogic.gdx.ai.utils.random.Distribution;Distribution;interface;0;4;1;0;6;4;0;23
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.console.ExitCommand;ExitCommand;class;2;3;1;0;3;3;0;32
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.map.rendering.AnimatedBlock;AnimatedBlock;class;3;25;2;1;1;7;8;135
WurfelEngineSDK36551934;com.bombinggames.wurfelengine.core.gameobjects.EntityBlock;EntityBlock;class;2;4;2;0;6;4;1;32
WurfelEngineSDK36551934;com.badlogic.gdx.ai.steer.limiters.LinearAccelerationLimiter;LinearAccelerationLimiter;class;1;3;2;0;0;3;1;38
WurfelEngineSDK36551934;com.badlogic.gdx.ai.utils.SimpleNonBlockingSemaphore;SimpleNonBlockingSemaphore;class;3;11;1;0;11;7;3;71
WurfelEngineSDK36551934;com.badlogic.gdx.ai.fsm.StateMachine;StateMachine;interface;4;10;1;0;45;10;0;67
WurfelEngineSDK36551934;com.badlogic.gdx.ai.fsm.DefaultStateMachine;DefaultStateMachine;class;4;27;1;1;0;13;4;130
WurfelEngineSDK36551934;com.badlogic.gdx.ai.btree.TaskCloneException;TaskCloneException;class;0;4;4;0;6;4;0;50
WurfelEngineSDK36551934;com.badlogic.gdx.ai.msg.MessageDispatcher;MessageDispatcher;class;15;83;1;1;467;35;7;416
