file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GucciGames66530003;groovy.SampleAbstractClass;SampleAbstractClass;class;0;1;1;0;0;1;0;4
GucciGames66530003;voogasalad.util.cloud.server.BasicPHPServer;BasicPHPServer;class;7;24;1;0;73;14;6;149
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.IGuiGaeController;IGuiGaeController;interface;12;31;1;0;465;31;0;49
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.mapobjsettings.CharacteristicPane;CharacteristicPane;class;10;4;2;0;0;4;8;53
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.groovySettings.CharacteristicPane;CharacteristicPane;class;23;8;2;0;0;5;12;126
GucciGames66530003;voogasalad_GucciGames.gameplayer.windows.mainwindow.components.bar.GameStatsDisplay;GameStatsDisplay;class;8;5;3;0;0;3;4;44
GucciGames66530003;voogasalad_GucciGames.gameEngine.defaultCharacteristics.MovableCharacteristic;MovableCharacteristic;class;1;4;2;0;2;4;2;19
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.maindialogs.NewObjMakerPane;NewObjMakerPane;class;10;9;2;1;0;4;7;66
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.menubar.menuitem.SaveItem;SaveItem;class;2;1;2;0;0;1;0;21
GucciGames66530003;voogasalad.util.fxsprite.Sprite;Sprite;class;10;23;3;0;50;16;9;200
GucciGames66530003;voogasalad_GucciGames.gameplayer.scenes.concrete.CreditsScene;CreditsScene;class;3;4;2;0;6;4;0;22
GucciGames66530003;voogasalad_GucciGames.gameEngine.CommunicationParameters.GameResult;GameResult;class;2;6;1;0;9;6;3;27
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.main.GaeMain;GaeMain;class;3;2;2;0;1;2;0;14
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.model.holder.ActionHolder;ActionHolder;class;1;0;1;0;0;0;1;5
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.mapobjsettings.ObjParamPane;ObjParamPane;class;11;17;2;0;4;8;7;98
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.dialogcomponents.CheckBoxField;CheckBoxField;class;4;6;3;0;7;6;3;34
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.sidebar.SideBarMenu;SideBarMenu;class;7;5;2;0;0;2;3;40
GucciGames66530003;voogasalad_GucciGames.gameplayer.windows.mainwindow.map.mini.MiniMap;MiniMap;class;20;32;3;0;165;22;10;154
GucciGames66530003;voogasalad_GucciGames.GameEngineToGameAuthoringEnvironment;GameEngineToGameAuthoringEnvironment;interface;1;1;1;0;0;1;0;6
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.GAEGui;GAEGui;class;17;9;2;0;6;8;5;101
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.groovySettings.groovyParams.GActionParams;GActionParams;class;1;11;2;0;39;11;5;47
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.menubar.menuitem.CustomizableGPlayerItem;CustomizableGPlayerItem;class;2;1;2;0;0;1;0;18
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.paramObjects.ObjParam;ObjParam;class;1;11;1;0;9;11;5;46
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.model.TypeData;TypeData;class;20;46;1;0;305;30;17;254
GucciGames66530003;voogasalad_GucciGames.gameEngine.CommunicationParameters.GameParameters;GameParameters;class;4;14;2;0;79;14;6;60
GucciGames66530003;voogasalad_GucciGames.gameEngine.mapObject.AMapObjectCharacteristic;AMapObjectCharacteristic;class;1;5;1;0;1;2;0;41
GucciGames66530003;voogasalad_GucciGames.gameEngine.objectActions.MoveEvent;MoveEvent;class;13;11;2;0;10;5;1;74
GucciGames66530003;voogasalad_GucciGames.gameEngine.gamePlayer.MapObjectCollection;MapObjectCollection;class;3;10;1;1;0;8;2;49
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.maindialogs.ImageBrowseDialog;ImageBrowseDialog;class;16;18;2;1;12;9;7;97
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.map.cell.CellBottomPane;CellBottomPane;class;4;6;2;0;0;4;3;36
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.model.factories.RuleFactory;RuleFactory;class;1;3;1;0;0;2;3;34
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.gaedialog.dialogcomponents.DropDownMenuField;DropDownMenuField;class;6;8;3;0;0;6;6;48
GucciGames66530003;voogasalad_GucciGames.gameData.GameDataException;GameDataException;class;0;1;3;0;0;1;1;10
GucciGames66530003;voogasalad_GucciGames.gameEngine.gameRules.defaultRules.AttacksPerTurn;AttacksPerTurn;class;3;4;2;0;1;2;1;23
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.IDialogGaeController;IDialogGaeController;interface;8;17;1;0;136;17;0;54
GucciGames66530003;voogasalad_GucciGames.gameAuthoring.gui.sidebar.UnitTab;UnitTab;class;4;2;3;0;0;2;1;16
