file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.interfaces.ISettingController;ISettingController;interface;4;8;1;0;28;8;0;18
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.SettingControllerForOnePlayer;SettingControllerForOnePlayer;class;8;13;1;0;0;9;5;82
hungerGames21642647;pl.praktykiatrem.game.battleship.rmi.IRMIClient;IRMIClient;interface;3;9;1;0;36;9;0;23
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.panels.IView;IView;interface;1;6;1;0;15;6;0;10
hungerGames21642647;Remote.ShipService;ShipService;class;2;3;1;0;3;3;1;19
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.interfaces.ISettingView;ISettingView;interface;1;7;1;0;21;7;0;18
hungerGames21642647;pl.praktykiatrem.game.battleship.eventsSample.PropertiesSample;PropertiesSample;class;0;1;1;0;0;1;0;6
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.observers.IBoardPlaceObserver;IBoardPlaceObserver;interface;1;6;1;0;15;6;0;10
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.observers.IShootingButtonsObserver;IShootingButtonsObserver;interface;0;1;1;0;0;1;0;4
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.InfoPanel;InfoPanel;class;4;17;5;0;18;8;9;152
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.StartGraphicForOnePlayer;StartGraphicForOnePlayer;class;10;7;1;0;1;6;7;55
hungerGames21642647;Remote.ShipInterface;ShipInterface;interface;1;2;1;0;1;2;0;8
hungerGames21642647;pl.praktykiatrem.game.battleship.eventsSample.TestClass;TestClass;class;3;3;1;0;3;1;0;24
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.SettingPresenter;SettingPresenter;class;9;55;1;0;11;17;6;271
hungerGames21642647;pl.praktykiatrem.game.uniElements.buttons.CoordsButton;CoordsButton;class;0;10;6;0;4;4;2;33
hungerGames21642647;pl.praktykiatrem.game.tictactoe.StartTicTacToeForTwoPlayers;StartTicTacToeForTwoPlayers;class;9;16;1;0;0;6;6;77
hungerGames21642647;pl.praktykiatrem.game.battleship.components.ShootResult;ShootResult;enum;0;0;1;0;0;0;0;4
hungerGames21642647;pl.praktykiatrem.game.battleship.eventsSample.GeneratorZdarzen;GeneratorZdarzen;class;2;7;1;0;0;4;1;26
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.StartGraphicForNoPlayer;StartGraphicForNoPlayer;class;10;7;1;0;1;6;7;55
hungerGames21642647;pl.praktykiatrem.game.battleship.density.DensityController;DensityController;class;7;37;1;0;0;9;4;96
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.interfaces.IDialogOwner;IDialogOwner;interface;0;1;1;0;0;1;0;4
hungerGames21642647;pl.praktykiatrem.game.battleship.rmi.ShootingControllerOnline;ShootingControllerOnline;class;8;27;1;0;14;12;9;204
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.SettingControllerOffline;SettingControllerOffline;class;8;14;1;0;0;10;4;81
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.ShipSettingPanel;ShipSettingPanel;class;11;22;5;0;119;21;7;132
hungerGames21642647;pl.praktykiatrem.game.menu.MainMenu;MainMenu;class;12;59;6;0;658;22;30;416
hungerGames21642647;pl.praktykiatrem.game.uniElements.enums.Difficulty;Difficulty;enum;0;0;1;0;0;0;0;4
hungerGames21642647;keyEvent.SketchPanel;SketchPanel;class;1;18;5;0;28;7;2;68
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.listeners.ShipChoiceDragListener;ShipChoiceDragListener;class;4;10;1;0;0;2;1;38
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.listeners.IBoardObserver;IBoardObserver;interface;0;1;1;0;0;1;0;4
hungerGames21642647;pl.praktykiatrem.game.tictactoe.ai.TTTMedium;TTTMedium;class;8;24;1;0;0;5;5;84
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.shooting.interfaces.IShootingPresenter;IShootingPresenter;interface;0;4;1;0;6;4;0;7
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.ShipsLeftPanel;ShipsLeftPanel;class;1;7;5;0;4;5;3;66
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.ShipChoicePanel;ShipChoicePanel;class;3;11;5;0;1;7;4;66
hungerGames21642647;pl.praktykiatrem.game.battleship.ai.Medium;Medium;class;5;48;1;0;0;12;4;125
hungerGames21642647;pl.praktykiatrem.game.uniElements.PlayerStatus;PlayerStatus;class;2;10;1;0;7;6;3;43
hungerGames21642647;pl.praktykiatrem.game.battleship.components.Ship;Ship;class;2;14;1;0;31;14;6;112
hungerGames21642647;pl.praktykiatrem.game.tictactoe.files.Icons;Icons;class;2;14;1;0;8;5;2;61
hungerGames21642647;TTTtest.TicTacToeAI;TicTacToeAI;class;0;31;1;0;3;14;1;176
hungerGames21642647;pl.praktykiatrem.game.battleship.eventsSample.WybuchEvent;WybuchEvent;class;0;2;1;0;0;2;1;12
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.StatsPanel;StatsPanel;class;2;4;5;0;0;4;4;131
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.ButtonsPanel;ButtonsPanel;class;2;10;5;0;10;6;5;127
hungerGames21642647;pl.praktykiatrem.game.tictactoe.gameComponents.PlayerStatus;PlayerStatus;class;2;3;2;0;1;3;1;16
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.interfaces.IController;IController;interface;0;2;1;0;1;2;0;5
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.StartGraphicOnline;StartGraphicOnline;class;11;27;1;0;62;20;8;152
hungerGames21642647;pl.praktykiatrem.game.battleship.ai.Easy;Easy;class;4;10;1;0;0;6;3;48
hungerGames21642647;pl.praktykiatrem.game.tictactoe.rules.CustomRules;CustomRules;class;7;58;2;0;11;14;7;185
hungerGames21642647;pl.praktykiatrem.game.battleship.components.Coordinates;Coordinates;class;1;8;1;0;0;6;3;56
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.shooting.interfaces.IShootingController;IShootingController;interface;2;4;1;0;6;4;0;11
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.panels.ShootingPanel;ShootingPanel;class;10;43;5;0;379;31;7;305
hungerGames21642647;keyEvent.KeyEventDemo;KeyEventDemo;class;1;28;6;0;39;9;3;157
hungerGames21642647;pl.praktykiatrem.game.battleship.components.PlayerStats;PlayerStats;class;0;7;1;0;0;5;4;34
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.panels.GamePanel;GamePanel;class;6;9;5;0;2;9;4;63
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.listeners.UserStageListener;UserStageListener;class;1;2;1;0;0;2;1;13
hungerGames21642647;Remote.Server;Server;class;1;2;1;0;0;1;0;18
hungerGames21642647;pl.praktykiatrem.game.tictactoe.gameComponents.Place;Place;class;3;7;2;0;9;7;1;32
hungerGames21642647;pl.praktykiatrem.game.battleship.rmi.RMIServer;RMIServer;class;7;30;1;0;106;17;7;127
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.buttons.ShipChoiceButton;ShipChoiceButton;class;0;3;6;0;0;3;3;21
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.listeners.ListenerClipboard;ListenerClipboard;class;1;10;1;0;2;4;5;35
hungerGames21642647;pl.praktykiatrem.game.battleship.rules.Game;Game;class;11;20;1;0;0;18;3;88
hungerGames21642647;pl.praktykiatrem.game.tictactoe.StartTicTacToeForOnePlayer;StartTicTacToeForOnePlayer;class;15;19;1;0;0;6;7;97
hungerGames21642647;pl.praktykiatrem.game.battleship.ai.Hard;Hard;class;6;8;1;0;0;5;8;56
hungerGames21642647;pl.praktykiatrem.game.battleship.ai.CoordsList;CoordsList;class;3;21;1;0;0;9;3;49
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.GamePresenter;GamePresenter;class;6;14;1;0;0;10;4;52
hungerGames21642647;pl.praktykiatrem.game.tictactoe.gameComponents.Board;Board;class;5;15;2;0;0;9;1;48
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.StartGraphicForTwoPlayers;StartGraphicForTwoPlayers;class;7;6;1;0;1;6;6;45
hungerGames21642647;pl.praktykiatrem.game.tictactoe.ai.TTTEasy;TTTEasy;class;8;28;1;0;0;5;5;89
hungerGames21642647;pl.praktykiatrem.game.uniElements.enums.Direction;Direction;enum;1;6;1;0;1;2;0;18
hungerGames21642647;pl.praktykiatrem.game.uniElements.Player;Player;class;0;4;1;0;0;4;1;17
hungerGames21642647;pl.praktykiatrem.game.battleship.ai.ComputerBoard;ComputerBoard;class;3;33;1;0;13;11;2;76
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.observers.IGameObserver;IGameObserver;interface;0;3;1;0;3;3;0;6
hungerGames21642647;pl.praktykiatrem.game.uniElements.dialogs.MessageDialog;MessageDialog;class;1;4;6;0;4;3;3;100
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.listeners.PlaceChoiceDropListener;PlaceChoiceDropListener;class;2;5;2;0;0;2;5;43
hungerGames21642647;pl.praktykiatrem.game.battleship.density.DensityBoard;DensityBoard;class;6;27;1;0;0;8;7;76
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.observers.ISettingButtonsObserver;ISettingButtonsObserver;interface;0;3;1;0;3;3;0;6
hungerGames21642647;pl.praktykiatrem.game.tictactoe.ai.TTTHard;TTTHard;class;8;24;1;0;0;5;5;82
hungerGames21642647;pl.praktykiatrem.game.battleship.components.PlayerStatus;PlayerStatus;class;8;27;2;0;77;23;5;195
hungerGames21642647;pl.praktykiatrem.game.tictactoe.ai.LineChecker;LineChecker;class;3;51;1;0;0;3;3;106
hungerGames21642647;pl.praktykiatrem.game.battleship.ai.IComputer;IComputer;interface;1;4;1;0;6;4;0;9
hungerGames21642647;pl.praktykiatrem.game.battleship.resources.ShipIcons;ShipIcons;class;2;31;1;0;33;10;5;227
hungerGames21642647;pl.praktykiatrem.game.battleship.density.HintController;HintController;class;5;7;1;0;0;6;5;45
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.SettingControllerForNoPlayer;SettingControllerForNoPlayer;class;8;13;1;0;0;9;5;81
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.shooting.ShootingControllerForOnePlayer;ShootingControllerForOnePlayer;class;15;44;1;0;0;13;11;272
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.shooting.ShootingControllerForTwoPlayers;ShootingControllerForTwoPlayers;class;9;40;1;0;10;13;9;248
hungerGames21642647;pl.praktykiatrem.game.battleship.rules.Rand;Rand;class;2;7;1;0;0;5;1;26
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.interfaces.ISettingPresenterControll;ISettingPresenterControll;interface;1;5;1;0;10;5;0;10
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.SettingControllerForTwoPlayers;SettingControllerForTwoPlayers;class;8;15;1;0;0;9;5;90
hungerGames21642647;pl.praktykiatrem.game.uniElements.dialogs.PlayerNameDialog;PlayerNameDialog;class;1;6;6;0;15;4;4;80
hungerGames21642647;pl.praktykiatrem.game.tictactoe.rules.Sign;Sign;enum;0;0;1;0;0;0;0;4
hungerGames21642647;pl.praktykiatrem.game.battleship.graphic.setting.interfaces.ISettingPresenter;ISettingPresenter;interface;1;9;1;0;36;9;0;15
hungerGames21642647;pl.praktykiatrem.game.battleship.density.DensityPanel;DensityPanel;class;1;14;5;0;0;8;4;77
hungerGames21642647;pl.praktykiatrem.game.tictactoe.graphic.listeners.PlaceChoiceListener;PlaceChoiceListener;class;1;2;1;0;0;2;3;17
