file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Games-Programming48167847;State;State;class;3;4;1;0;0;4;1;20
Games-Programming48167847;Assignment2;Assignment2;class;1;1;1;0;0;1;0;11
Games-Programming48167847;Creature;Creature;class;1;48;2;1;111;18;10;172
Games-Programming48167847;Lab5;Lab5;class;4;102;2;0;134;25;38;491
Games-Programming48167847;Block;Block;class;1;19;1;0;18;9;4;81
Games-Programming48167847;Player;Player;class;6;50;3;0;0;5;5;152
Games-Programming48167847;Assets;Assets;class;1;43;1;0;740;41;8;209
Games-Programming48167847;Coin;Coin;class;7;5;3;0;0;3;3;33
Games-Programming48167847;MenuState;MenuState;class;5;9;2;0;1;3;3;45
Games-Programming48167847;HUD;HUD;class;1;5;1;0;0;3;3;43
Games-Programming48167847;Map;Map;class;8;34;1;0;11;10;14;174
Games-Programming48167847;Animation;Animation;class;1;10;1;0;0;6;3;46
Games-Programming48167847;GameEngine;GameEngine;class;5;161;6;6;3452;89;25;798
Games-Programming48167847;Lab4;Lab4;class;4;85;2;0;28;16;25;367
Games-Programming48167847;SpaceInvaders;SpaceInvaders;class;5;94;2;0;28;16;14;362
Games-Programming48167847;Assignment1;Assignment1;class;3;88;2;0;0;13;9;357
Games-Programming48167847;Entity;Entity;class;2;11;1;1;31;11;3;44
Games-Programming48167847;GameState;GameState;class;6;21;2;0;0;3;3;63
Games-Programming48167847;Item;Item;class;3;5;2;1;4;5;3;32
Games-Programming48167847;StormEngine;StormEngine;class;0;5;1;0;1;2;0;36
Games-Programming48167847;MainGame;MainGame;class;5;50;2;0;16;8;2;118
Games-Programming48167847;InstructionsState;InstructionsState;class;4;3;2;0;1;3;1;17
Games-Programming48167847;Key;Key;class;6;5;3;0;0;3;2;30
Games-Programming48167847;Lab3;Lab3;class;2;64;2;0;0;14;14;307
