file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
x-party-game27337521;games.tron.TronSpielfeld;TronSpielfeld;class;0;18;5;0;0;7;5;61
x-party-game27337521;games.spiegelschrift.SpiegelSchrift;SpiegelSchrift;class;4;4;7;0;6;4;4;38
x-party-game27337521;games.tron.TronGameLoop;TronGameLoop;class;1;22;2;0;25;9;4;83
x-party-game27337521;util.SpielListen;SpielListen;class;3;45;1;0;44;12;2;228
x-party-game27337521;games.guess.Guess;Guess;class;12;45;7;0;70;13;21;356
x-party-game27337521;gui.aterai.RoundedCornerButton;RoundedCornerButton;class;0;24;6;1;82;16;10;114
x-party-game27337521;gui.components.rotator.StringRotator;StringRotator;class;1;20;6;0;25;11;5;82
x-party-game27337521;games.bad6.Bad6SettingsDialog;Bad6SettingsDialog;class;2;3;8;0;0;3;4;37
x-party-game27337521;games.dialogeGUIs.GameSettingsDialog;GameSettingsDialog;class;3;27;7;14;82;14;16;181
x-party-game27337521;ablauf.MatchCredits;MatchCredits;class;9;77;6;0;104;18;24;357
x-party-game27337521;games.ghosts.GhostDetailsDialog;GhostDetailsDialog;class;0;1;6;0;0;1;1;15
x-party-game27337521;games.difference.DifferenceDeck;DifferenceDeck;class;2;11;1;0;22;9;2;47
x-party-game27337521;games.ghosts.GhostsSettingsDialog;GhostsSettingsDialog;class;2;3;8;0;0;3;4;38
x-party-game27337521;games.Ergebnis;Ergebnis;class;3;10;1;0;21;10;4;40
x-party-game27337521;highscore.GameHighscoreListePanel;GameHighscoreListePanel;class;5;16;5;0;0;3;7;76
x-party-game27337521;games.dialogeGUIs.GameStartDialog;GameStartDialog;class;6;16;7;0;22;8;14;168
x-party-game27337521;games.ghosts.Spielfeld;Spielfeld;class;2;17;5;0;0;6;7;79
x-party-game27337521;games.abbreviations.AbbreviationsDetailsDialog;AbbreviationsDetailsDialog;class;4;6;7;0;0;3;12;88
x-party-game27337521;games.tron.TronSettingsDialog;TronSettingsDialog;class;2;8;8;0;0;3;15;128
