file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
VideoGamesMaster46989524;World;World;class;4;60;1;0;49;16;10;221
VideoGamesMaster46989524;Projectile;Projectile;class;3;12;2;0;6;4;2;72
VideoGamesMaster46989524;ProjectileTest;ProjectileTest;class;4;6;2;0;1;3;3;40
VideoGamesMaster46989524;Menu;Menu;class;6;23;3;0;0;8;8;157
VideoGamesMaster46989524;PictureTest;PictureTest;class;3;3;2;0;0;2;4;72
VideoGamesMaster46989524;Scene;Scene;class;1;7;1;2;4;4;1;36
VideoGamesMaster46989524;Butter;Butter;class;1;10;2;0;0;2;3;37
VideoGamesMaster46989524;Game;Game;class;7;7;1;0;1;2;0;75
VideoGamesMaster46989524;Jumper;Jumper;class;6;22;2;0;6;5;10;140
VideoGamesMaster46989524;TLDTest;TLDTest;class;4;19;2;0;0;2;4;62
VideoGamesMaster46989524;ShooterTest;ShooterTest;class;6;11;2;0;0;2;6;96
VideoGamesMaster46989524;MovementTest;MovementTest;class;4;9;2;0;0;2;1;33
VideoGamesMaster46989524;Box;Box;class;1;4;2;0;4;4;2;31
VideoGamesMaster46989524;Platform;Platform;class;1;2;2;0;1;2;0;20
VideoGamesMaster46989524;Main;Main;class;4;5;1;0;1;2;3;81
VideoGamesMaster46989524;CameraTest;CameraTest;class;6;15;2;0;0;2;6;121
VideoGamesMaster46989524;JumperTest;JumperTest;class;6;7;2;0;0;2;5;58
VideoGamesMaster46989524;AutoButter;AutoButter;class;3;16;2;0;0;3;5;132
VideoGamesMaster46989524;Target;Target;class;3;5;2;0;4;4;6;78
VideoGamesMaster46989524;BackgroundClass;BackgroundClass;class;3;4;2;0;1;3;6;66
VideoGamesMaster46989524;AudioManager;AudioManager;class;4;16;1;0;30;12;4;117
VideoGamesMaster46989524;MouseFollower;MouseFollower;class;3;6;2;0;0;3;4;87
VideoGamesMaster46989524;AudioTester;AudioTester;class;2;11;1;0;1;2;0;65
VideoGamesMaster46989524;Shooter;Shooter;class;5;27;2;0;6;5;8;170
VideoGamesMaster46989524;Entity;Entity;class;2;15;1;7;48;13;2;60
