file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
easy-sprite27327241;org.jamesgames.easysprite.sprite.Sprite;Sprite;class;6;97;2;1;1927;67;16;516
easy-sprite27327241;org.jamesgames.easysprite.physics.partitioning.NullSpacePartitioner;NullSpacePartitioner;class;2;4;1;0;6;4;0;22
easy-sprite27327241;org.jamesgames.easysprite.physics.simple.SimpleCollisionDirection;SimpleCollisionDirection;enum;1;9;1;0;26;9;2;53
easy-sprite27327241;org.jamesgames.easysprite.example.MainShapeExample;MainShapeExample;class;7;1;1;0;0;1;0;64
easy-sprite27327241;org.jamesgames.easysprite.animation.AnimationDescription;AnimationDescription;class;5;13;1;0;0;11;6;84
easy-sprite27327241;org.jamesgames.easysprite.example.ShapeSpriteStates;ShapeSpriteStates;enum;0;4;1;0;6;4;0;25
easy-sprite27327241;org.jamesgames.easysprite.input.GameInput;GameInput;class;2;32;1;0;40;14;13;187
easy-sprite27327241;org.jamesgames.easysprite.example.PlayerSprite;PlayerSprite;class;2;11;2;0;1;3;5;62
easy-sprite27327241;org.jamesgames.easysprite.updater.UpdateListener;UpdateListener;interface;0;1;1;0;0;1;0;10
easy-sprite27327241;org.jamesgames.easysprite.animation.AnimationFrame;AnimationFrame;class;4;4;1;0;2;4;2;32
easy-sprite27327241;org.jamesgames.easysprite.physics.simple.SimpleShapeCollisionDetection;SimpleShapeCollisionDetection;class;2;45;1;0;78;13;0;174
easy-sprite27327241;org.jamesgames.easysprite.physics.partitioning.SpacePartitioner;SpacePartitioner;interface;1;5;1;0;10;5;0;24
easy-sprite27327241;org.jamesgames.easysprite.example.ShapeSprite;ShapeSprite;class;13;21;3;0;4;12;9;194
easy-sprite27327241;org.jamesgames.easysprite.gui.swing.SpritePanel;SpritePanel;class;5;17;5;0;28;12;8;125
easy-sprite27327241;org.jamesgames.easysprite.sprite.stateful.StatesToAnimationMap;StatesToAnimationMap;class;7;8;1;0;0;8;6;73
easy-sprite27327241;org.jamesgames.easysprite.sprite.stateful.StatefulSprite;StatefulSprite;class;6;12;2;0;0;8;3;69
easy-sprite27327241;org.jamesgames.easysprite.updater.SpriteUpdater;SpriteUpdater;class;6;25;1;0;23;10;12;168
easy-sprite27327241;org.jamesgames.easysprite.physics.partitioning.SimpleSpacePartitioner;SimpleSpacePartitioner;class;2;4;1;0;0;4;1;29
easy-sprite27327241;org.jamesgames.easysprite.gui.swing.GameInputPanel;GameInputPanel;class;2;7;9;0;3;4;6;92
easy-sprite27327241;org.jamesgames.easysprite.updater.UpdateAction;UpdateAction;interface;0;1;1;0;0;1;0;10
easy-sprite27327241;org.jamesgames.easysprite.animation.DrawableAnimationFrame;DrawableAnimationFrame;class;1;4;1;0;0;4;3;26
easy-sprite27327241;org.jamesgames.easysprite.example.NestableSquareSprite;NestableSquareSprite;class;4;12;2;0;4;4;1;76
easy-sprite27327241;org.jamesgames.easysprite.sprite.stateful.ActiveStateSet;ActiveStateSet;class;1;5;1;0;0;5;2;37
easy-sprite27327241;org.jamesgames.easysprite.example.ParentShapeContainerSprite;ParentShapeContainerSprite;class;5;5;2;0;6;4;0;44
easy-sprite27327241;org.jamesgames.easysprite.animation.Animation;Animation;class;4;12;1;0;0;8;3;62
