file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
LearningGames31989848;dyehard.World.PlatformSingle;PlatformSingle;class;3;6;3;0;0;4;1;42
LearningGames31989848;GhostLight.GhostEngine.Player;Player;class;8;57;2;0;85;19;20;239
LearningGames31989848;GhostLight.Interface.OnScreenButtons;OnScreenButtons;class;2;49;2;0;21;7;0;126
LearningGames31989848;dyehard.Collectibles.PowerUp;PowerUp;class;6;17;2;1;67;15;6;84
LearningGames31989848;dyehard.Weapons.SpreadFireWeapon;SpreadFireWeapon;class;5;5;2;0;3;3;1;42
LearningGames31989848;GhostLight.GhostEngine.LightButton;LightButton;class;8;39;4;0;0;11;17;180
LearningGames31989848;GhostLight.GhostEngine.Frankenstein;Frankenstein;class;5;27;3;0;28;9;6;141
LearningGames31989848;Engine.Vector2;Vector2;class;1;22;1;0;0;22;4;232
LearningGames31989848;TutorialThree.UserCode;UserCode;class;3;7;2;0;0;2;2;68
LearningGames31989848;dyehard.Player.HeroInterfaces;HeroInterfaces;class;0;2;1;0;1;2;0;11
LearningGames31989848;Engine.ButtonsInput;ButtonsInput;class;2;21;1;2;0;7;3;82
LearningGames31989848;APIExample4b;APIExample4b;class;2;7;2;0;3;3;0;64
LearningGames31989848;test;test;class;2;1;3;0;0;1;0;9
LearningGames31989848;GameWorld;GameWorld;class;2;3;1;0;3;3;0;17
LearningGames31989848;Engine.MessageOnce;MessageOnce;class;0;3;1;0;0;1;1;14
LearningGames31989848;Space;Space;class;13;32;2;0;30;13;11;191
LearningGames31989848;TutorialFour.DyePackGenerator;DyePackGenerator;class;5;14;2;0;0;7;7;80
LearningGames31989848;GhostLight.GhostEngine.BaseEnemy;BaseEnemy;class;18;128;2;6;710;48;60;606
LearningGames31989848;dyehard.DyehardKeyboard;DyehardKeyboard;class;2;10;3;0;8;8;4;50
LearningGames31989848;TutorialTwo.DyePackGenerator;DyePackGenerator;class;5;14;2;0;0;7;7;80
LearningGames31989848;dyehard.Player.DyeMeter;DyeMeter;class;6;9;1;0;4;5;5;52
LearningGames31989848;GhostLight.JarResources;JarResources;class;0;0;1;0;0;0;0;7
LearningGames31989848;GhostLight.GhostEngine.GhostLight;GhostLight;class;33;190;3;0;186;33;35;1113
LearningGames31989848;dyehard.DyehardMenuUI;DyehardMenuUI;class;4;64;1;0;0;8;16;178
LearningGames31989848;GhostLight.GhostEngine.ButtonAccess;ButtonAccess;class;2;72;1;1;39;18;4;152
LearningGames31989848;Engine.GameWindow;GameWindow;class;4;84;6;1;639;38;29;577
LearningGames31989848;Engine.Text;Text;class;1;19;2;1;73;15;7;107
LearningGames31989848;APIExample6;APIExample6;class;2;14;2;0;10;5;0;63
LearningGames31989848;dyehard.Collectibles.Gravity;Gravity;class;2;5;3;0;10;5;1;34
LearningGames31989848;APIExample7a;APIExample7a;class;4;14;2;0;3;3;0;86
LearningGames31989848;dyehard.Enemies.Portal;Portal;class;8;23;1;0;0;5;8;107
LearningGames31989848;Tutorials.Tutorial_01;Tutorial_01;class;1;31;2;0;3;3;0;94
LearningGames31989848;Engine.LibraryCode;LibraryCode;class;3;9;2;3;8;5;3;48
LearningGames31989848;GhostLight.GhostEngine.Representative;Representative;class;13;73;1;1;192;24;13;350
LearningGames31989848;Tutorials.Tutorial_04;Tutorial_04;class;3;20;2;0;3;3;0;77
LearningGames31989848;TutorialTwo.TutorialTwoMain;TutorialTwoMain;class;3;2;6;0;1;2;1;17
LearningGames31989848;MenueSystem.Label;Label;class;5;21;2;1;0;15;1;147
LearningGames31989848;Tutorials.Tutorial_05;Tutorial_05;class;3;22;2;0;10;5;0;92
LearningGames31989848;UserCode;UserCode;class;15;32;4;4;60;12;6;170
LearningGames31989848;dyehard.Collectibles.Invincibility;Invincibility;class;2;5;3;0;10;5;0;43
LearningGames31989848;dyehard.Util.Colors;Colors;class;0;18;1;0;4;4;7;73
LearningGames31989848;dyehard.DyeHard;DyeHard;class;3;5;3;1;8;5;1;43
LearningGames31989848;Engine.SegmentedBar;SegmentedBar;class;2;90;3;0;1096;48;6;407
LearningGames31989848;GhostLight.Interface.PrimitiveSet;PrimitiveSet;class;5;370;1;0;611;51;9;1291
LearningGames31989848;MenueSystem.Button;Button;class;4;56;3;2;34;12;5;230
LearningGames31989848;TutorialTwo.UserCode;UserCode;class;2;7;2;0;0;2;1;65
LearningGames31989848;SpriteDisplayer;SpriteDisplayer;class;2;13;3;0;1;7;2;56
LearningGames31989848;dyehard.Enemies.PortalEnemy;PortalEnemy;class;3;12;3;0;4;4;2;54
LearningGames31989848;dyehard.Weapons.BrokenWeapon;BrokenWeapon;class;1;4;2;0;6;4;0;21
LearningGames31989848;SammyCode.SammyAllTogether;SammyAllTogether;class;7;7;2;0;0;2;4;76
LearningGames31989848;Engine.GameObject;GameObject;class;6;71;1;0;329;62;2;472
LearningGames31989848;Engine.Primitive;Primitive;class;4;22;1;2;24;12;13;161
LearningGames31989848;dyehard.Player.HeroEffect;HeroEffect;class;3;34;1;0;0;5;5;176
LearningGames31989848;TutorialFive.DebrisGenerator;DebrisGenerator;class;4;10;2;0;2;5;5;50
LearningGames31989848;dyehard.Background.CreditScreen;CreditScreen;class;1;5;1;0;0;3;3;52
LearningGames31989848;SammyCode.SammyTutorialOne;SammyTutorialOne;class;4;7;2;0;0;2;2;64
LearningGames31989848;Engine.ResourceHandler;ResourceHandler;class;4;216;1;0;1423;62;17;1392
LearningGames31989848;GhostLight.GhostEngine.Mummy;Mummy;class;4;20;3;0;13;7;6;104
LearningGames31989848;dyehard.Collectibles.Ghost;Ghost;class;2;5;3;0;10;5;0;36
LearningGames31989848;dyehard.Util.ImageTint;ImageTint;class;0;6;1;0;15;6;0;93
LearningGames31989848;GhostLight.GhostEngine.MouseInfo;MouseInfo;class;2;24;1;0;0;4;3;72
LearningGames31989848;TutorialFive.DyePackGenerator;DyePackGenerator;class;5;14;2;0;0;7;7;80
LearningGames31989848;dyehard.Configuration;Configuration;class;8;58;1;0;101;15;49;292
LearningGames31989848;GhostLight.GhostEngine.Zombie;Zombie;class;4;20;3;0;24;8;6;113
LearningGames31989848;APIExample3b;APIExample3b;class;2;7;2;0;3;3;0;65
LearningGames31989848;TutorialOne.TutorialOneMain;TutorialOneMain;class;3;2;6;0;1;2;1;17
LearningGames31989848;dyehard.Util.DyeHardSound;DyeHardSound;class;0;25;1;0;13;10;15;106
LearningGames31989848;SammyCode.TutorialOneMainSammy;TutorialOneMainSammy;class;3;2;6;0;1;2;1;21
LearningGames31989848;GhostLight.Interface.InteractableObject;InteractableObject;class;4;100;2;0;405;39;15;536
LearningGames31989848;Level3;Level3;class;5;93;5;0;3;7;7;360
LearningGames31989848;TutorialOne.SammyCode;SammyCode;class;5;7;2;0;0;2;2;72
LearningGames31989848;Engine.MouseInput;MouseInput;class;3;17;2;0;38;13;3;104
LearningGames31989848;dyehard.Weapons.Bullet;Bullet;class;5;19;2;0;0;4;4;128
LearningGames31989848;GhostLight.GhostEngine.TimedText;TimedText;class;1;9;3;0;1;3;1;31
LearningGames31989848;APIExample5a;APIExample5a;class;2;21;2;0;3;3;0;62
LearningGames31989848;GhostLight.GhostEngine.Cat;Cat;class;6;70;3;0;49;14;16;297
LearningGames31989848;MenueSystem.Panel;Panel;class;6;173;1;0;338;44;13;654
LearningGames31989848;Tutorials.Tutorial_08;Tutorial_08;class;2;39;2;0;15;6;0;165
LearningGames31989848;dyehard.Enemies.CollectorEnemy;CollectorEnemy;class;1;2;3;0;1;2;0;19
LearningGames31989848;Engine.ConsoleWindow;ConsoleWindow;class;4;39;3;0;0;19;2;202
LearningGames31989848;Level1;Level1;class;5;149;5;0;0;9;8;644
LearningGames31989848;dyehard.Collectibles.Overload;Overload;class;4;9;3;0;10;5;0;40
LearningGames31989848;GhostLight.Interface.ObjectSet;ObjectSet;class;3;77;1;0;0;9;1;242
LearningGames31989848;SammyCode.SammyObstacles;SammyObstacles;class;5;7;2;0;0;2;3;65
LearningGames31989848;dyehard.Background.Background;Background;class;4;14;1;0;41;10;12;102
LearningGames31989848;Tutorials.Tutorial_09;Tutorial_09;class;2;25;2;0;10;5;0;87
LearningGames31989848;dyehard.GameObject;GameObject;class;4;10;3;1;0;4;2;33
LearningGames31989848;GhostLight.GhostEngine.PostGameScreen;PostGameScreen;class;9;13;4;0;1;7;14;119
LearningGames31989848;MenueSystem.LabeledBar;LabeledBar;class;3;15;3;0;0;9;1;111
LearningGames31989848;dyehard.DyehardRectangle;DyehardRectangle;class;4;149;2;1;330;33;19;595
LearningGames31989848;TutorialFour.DebrisGenerator;DebrisGenerator;class;4;10;2;0;2;5;5;50
LearningGames31989848;TutorialThree.EnemyGenerator;EnemyGenerator;class;7;9;1;0;0;4;4;49
LearningGames31989848;SpriteControls;SpriteControls;class;3;43;6;0;3;6;31;446
LearningGames31989848;APIExample5b;APIExample5b;class;2;22;2;0;3;3;0;63
LearningGames31989848;dyehard.CollisionManager;CollisionManager;class;1;20;1;0;2;5;2;71
LearningGames31989848;Engine.KeyboardInput;KeyboardInput;class;1;4;2;0;4;4;1;31
LearningGames31989848;Level2;Level2;class;5;72;5;0;2;8;10;276
LearningGames31989848;dyehard.Enemies.EnemyManager;EnemyManager;class;1;5;1;0;0;3;1;22
LearningGames31989848;GhostLight.GhostEngine.Life;Life;class;2;8;2;0;0;4;8;46
LearningGames31989848;Platform;Platform;class;2;12;1;0;0;3;4;49
LearningGames31989848;dyehard.Util.Collision;Collision;class;2;17;1;0;0;1;0;67
LearningGames31989848;Engine.SetOfGameObjects;SetOfGameObjects;class;2;10;4;0;6;4;0;59
LearningGames31989848;GhostLight.GhostEngine.Vampire;Vampire;class;6;79;3;0;33;14;11;313
LearningGames31989848;Tutorials.Tutorial_07;Tutorial_07;class;2;36;2;0;15;6;0;162
LearningGames31989848;StudentObj;StudentObj;class;1;13;1;0;34;13;5;57
LearningGames31989848;Engine.Rectangle;Rectangle;class;5;142;2;1;669;42;17;710
LearningGames31989848;dyehard.Collectibles.DyePack;DyePack;class;4;20;2;0;13;6;3;67
LearningGames31989848;dyehard.Collectibles.Repel;Repel;class;5;10;3;0;10;5;2;52
LearningGames31989848;dyehard.UpdateManager;UpdateManager;class;2;17;1;0;4;5;3;39
LearningGames31989848;TutorialFour.TutorialFourMain;TutorialFourMain;class;3;2;6;0;1;2;1;17
LearningGames31989848;dyehard.Enemies.Enemy;Enemy;class;10;30;2;2;44;13;12;136
LearningGames31989848;Engine.World;World;class;4;39;1;0;0;19;3;289
LearningGames31989848;Stargate;Stargate;class;5;19;2;0;0;6;8;92
LearningGames31989848;GhostLight.GhostEngine.AnimationStateHandler;AnimationStateHandler;class;8;62;1;0;100;24;26;423
LearningGames31989848;dyehard.Background.DyehardUI;DyehardUI;class;10;20;1;0;9;6;5;114
LearningGames31989848;Engine.BaseCode;BaseCode;class;6;28;1;1;7;10;21;195
LearningGames31989848;MenueSystem.Menue;Menue;class;4;42;2;0;1;10;3;160
LearningGames31989848;dyehard.Collidable;Collidable;class;3;11;1;2;15;7;6;65
LearningGames31989848;GhostLight.GhostEngine.LevelButton;LevelButton;class;6;14;4;0;9;6;5;56
LearningGames31989848;dyehard.Util.Timer;Timer;class;0;11;1;0;0;9;4;50
LearningGames31989848;Level4;Level4;class;2;16;5;0;1;2;0;54
LearningGames31989848;Tutorials.Tutorial_06;Tutorial_06;class;3;39;2;0;21;7;0;158
LearningGames31989848;dyehard.ManagerState;ManagerState;enum;0;0;1;0;0;0;0;4
LearningGames31989848;dyehard.World.GameState;GameState;class;0;0;1;0;0;0;4;7
LearningGames31989848;DeveloperControls;DeveloperControls;class;16;42;1;0;15;6;6;180
LearningGames31989848;SammyCode.EnemyGenerator;EnemyGenerator;class;6;11;1;0;0;5;4;64
LearningGames31989848;main;main;class;3;3;1;0;1;1;0;24
LearningGames31989848;GhostLight.GhostEngine.EnemySubSetNode;EnemySubSetNode;class;2;22;1;0;0;6;3;76
