file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Restaurant-Automation-System48527497;OrdersCustomer;OrdersCustomer;class;2;17;6;0;26;6;8;168
Restaurant-Automation-System48527497;PaymentCustomer;PaymentCustomer;class;3;32;6;0;79;10;25;372
Restaurant-Automation-System48527497;MenuPage;MenuPage;class;2;76;6;0;710;25;28;596
Restaurant-Automation-System48527497;WelcomeCustomer;WelcomeCustomer;class;5;22;6;0;78;8;8;221
Restaurant-Automation-System48527497;AdminOrders;AdminOrders;class;1;4;1;0;1;3;3;72
Restaurant-Automation-System48527497;OrderListInterface;OrderListInterface;interface;0;2;1;0;1;2;0;23
Restaurant-Automation-System48527497;MenuCustomer1;MenuCustomer1;class;3;59;6;0;663;25;25;526
Restaurant-Automation-System48527497;AdminLoginPage;AdminLoginPage;class;4;25;6;0;78;8;16;293
Restaurant-Automation-System48527497;ChefLoginPage;ChefLoginPage;class;4;25;6;0;78;8;14;274
Restaurant-Automation-System48527497;FrontLoginPage;FrontLoginPage;class;4;18;6;0;55;7;8;198
Restaurant-Automation-System48527497;CustomerRegister;CustomerRegister;class;8;36;6;0;208;12;21;360
Restaurant-Automation-System48527497;IOrderListItem;IOrderListItem;class;0;9;1;0;1;6;3;80
Restaurant-Automation-System48527497;StaffLogin;StaffLogin;class;1;7;1;0;0;4;2;61
Restaurant-Automation-System48527497;MySql;MySql;class;0;2;1;0;0;1;1;16
Restaurant-Automation-System48527497;CustomerOrders;CustomerOrders;class;1;5;1;0;0;4;4;74
Restaurant-Automation-System48527497;PaymentManagernew;PaymentManagernew;class;2;24;6;0;49;7;11;234
Restaurant-Automation-System48527497;ChefOrders;ChefOrders;class;1;4;1;0;1;3;3;72
Restaurant-Automation-System48527497;Orders;Orders;class;1;14;1;0;0;7;5;212
Restaurant-Automation-System48527497;LoginInterface;LoginInterface;interface;0;3;1;0;3;3;0;18
Restaurant-Automation-System48527497;OrderCustomer;OrderCustomer;class;3;32;6;0;85;10;15;292
Restaurant-Automation-System48527497;PaymentCustomer1;PaymentCustomer1;class;3;16;6;0;19;5;10;172
Restaurant-Automation-System48527497;Welcome;Welcome;class;3;18;6;0;55;7;6;171
Restaurant-Automation-System48527497;WelcomeAdmin;WelcomeAdmin;class;5;22;6;0;78;8;7;218
Restaurant-Automation-System48527497;CustomerLogin;CustomerLogin;class;1;7;1;0;0;4;2;61
Restaurant-Automation-System48527497;OrdersAdmin;OrdersAdmin;class;2;28;6;0;58;9;15;277
Restaurant-Automation-System48527497;StaticDataKeeper;StaticDataKeeper;class;0;0;1;0;0;0;1;12
Restaurant-Automation-System48527497;CustomerLoginPage;CustomerLoginPage;class;4;25;6;0;105;9;15;281
Restaurant-Automation-System48527497;TablePage;TablePage;class;1;11;6;0;6;3;0;73
