file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.uml2.model.Primitives;Primitives;class;4;10;1;0;0;7;9;93;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.importer.EAImportWizard;EAImportWizard;class;9;12;2;0;4;4;1;157;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.elementFeatures.EAAttribute;EAAttribute;class;5;63;3;0;435;30;0;369;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.legacy.TransformationUtil;TransformationUtil;class;84;292;1;0;1556;57;21;1150;
TTmodeler5367236;com.testingtech.ttworkbench.utp.core.StateMachineConsts;StateMachineConsts;class;0;0;1;0;0;0;13;56;
TTmodeler5367236;com.testingtech.ttworkbench.utp.core.Activator;Activator;class;6;8;2;0;9;6;3;96;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.repository.EACollection;EACollection;class;6;22;3;0;66;13;5;187;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.connector.ConnectorTag;ConnectorTag;class;3;15;3;0;28;8;0;124;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.connector.ConnectorEnd;ConnectorEnd;class;5;57;3;0;406;29;0;341;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.repository.EADatatype;EADatatype;class;3;17;3;0;36;9;0;135;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.umltransformer.Message2StatementTransformer;Message2StatementTransformer;class;3;1;1;0;0;1;0;44;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.importer.EAImporterWizard;EAImporterWizard;class;6;5;2;0;2;5;2;138;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.diagram.Diagram;Diagram;class;5;39;3;0;190;20;0;270;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.constructor.ValueConstructor;ValueConstructor;class;7;5;1;0;10;5;0;60;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.elementFeatures.MethodConstraint;MethodConstraint;class;3;9;3;0;10;5;0;92;
TTmodeler5367236;com.testingtech.ttworkbench.utp.core.exception.ModelTransformationException;ModelTransformationException;class;1;1;3;1;0;1;1;52;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.elementFeatures.Partitions;Partitions;class;3;9;3;0;10;5;0;88;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.repository.EAPackage;EAPackage;class;6;31;3;0;120;16;0;225;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.element.EAElement;EAElement;class;5;104;3;0;1326;52;6;649;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.UMLElementsCache;UMLElementsCache;class;6;16;1;0;4;8;3;100;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.repository.EAStereotype;EAStereotype;class;3;9;3;0;10;5;0;94;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.umltransformer.Action2StatementTransformer;Action2StatementTransformer;class;3;1;1;0;0;1;0;45;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.umlextractor.StateExtractor;StateExtractor;class;4;3;2;0;0;3;2;55;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.umltransformer.AltTransitionTransformer;AltTransitionTransformer;class;7;15;3;0;3;3;1;86;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.constructor.ReadOpConstructor;ReadOpConstructor;class;3;1;1;0;0;1;0;47;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.legacy.TestcontextModuleCreator;TestcontextModuleCreator;class;187;808;8;0;9712;140;10;3255;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.umltransformer.UMLExtractionUtil;UMLExtractionUtil;class;3;27;1;0;10;5;0;126;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.constructor.Messages;Messages;class;2;2;2;0;0;1;2;48;
TTmodeler5367236;com.testingtech.ttworkbench.utp.tests.TransformEAToUML;TransformEAToUML;class;16;25;2;0;9;6;1;138;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.constructor.AssignStatementConstructor;AssignStatementConstructor;class;5;3;1;0;3;3;0;59;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.element.EATaggedValue;EATaggedValue;class;3;15;3;0;28;8;0;124;
TTmodeler5367236;com.testingtech.ttworkbench.utp.core.TTCN3PredefinedConsts;TTCN3PredefinedConsts;class;0;0;1;0;0;0;3;50;
TTmodeler5367236;com.testingtech.ttworkbench.utp.core.resource.UTPTextFileSource;UTPTextFileSource;class;2;2;2;0;0;2;1;48;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ea.access.connector.ConnectorConstraints;ConnectorConstraints;class;3;9;3;0;10;5;0;92;
TTmodeler5367236;com.testingtech.ttworkbench.utp.ttcn3.constructor.ExpressionConstructor;ExpressionConstructor;class;1;1;1;0;0;1;0;44;
