file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMModObjectHolderTransformer;NAPIASMModObjectHolderTransformer;class;5;9;1;0;0;1;0;49;
N-API19470368;co.uk.niadel.napi.util.FileUtils;FileUtils;class;0;8;1;0;1;2;0;80;
N-API19470368;co.uk.niadel.napi.items.ItemRegistry;ItemRegistry;class;3;1;1;0;0;1;2;30;
N-API19470368;co.uk.niadel.napi.util.UniqueIdAcquirer;UniqueIdAcquirer;class;1;7;1;0;1;3;1;59;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMEventHandlerTransformer;NAPIASMEventHandlerTransformer;class;15;26;1;0;0;4;1;136;
N-API19470368;co.uk.niadel.napi.common.NAPIModContainer;NAPIModContainer;class;2;1;2;0;0;1;0;17;
N-API19470368;co.uk.niadel.napi.events.client.EventCrash;EventCrash;class;3;1;1;0;0;1;2;20;
N-API19470368;co.uk.niadel.napi.items.interfaces.IDoesSpecialOnHit;IDoesSpecialOnHit;interface;2;1;1;0;0;1;0;7;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialWhenFallenOn;IDoesSpecialWhenFallenOn;interface;2;1;1;0;0;1;0;7;
N-API19470368;co.uk.niadel.napi.forgewrapper.NAPIAccessTransformer;NAPIAccessTransformer;class;1;1;2;0;0;1;0;10;
N-API19470368;co.uk.niadel.napi.measuresapi.blocks.BlockHasFluid;BlockHasFluid;class;5;6;3;1;15;6;1;63;
N-API19470368;co.uk.niadel.napi.nml.IModContainer;IModContainer;interface;0;8;1;0;28;8;0;42;
N-API19470368;co.uk.niadel.napi.common.MCHooks;MCHooks;class;3;6;1;0;1;2;0;43;
N-API19470368;co.uk.niadel.napi.events.items.EventItemUse;EventItemUse;class;4;1;1;0;0;1;5;29;
N-API19470368;co.uk.niadel.napi.entity.tileentity.TileEntityMeasureStorer;TileEntityMeasureStorer;class;3;8;2;0;0;6;2;46;
N-API19470368;co.uk.niadel.napi.util.BlockDirectionsMod;BlockDirectionsMod;interface;0;0;1;0;0;0;14;23;
N-API19470368;co.uk.niadel.napi.common.block.EnumBlockTypes;EnumBlockTypes;enum;0;0;1;0;0;0;0;20;
N-API19470368;co.uk.niadel.napi.events.world.EventEntityTicked;EventEntityTicked;class;2;1;1;0;0;1;1;14;
N-API19470368;co.uk.niadel.napi.common.items.ModArmourMaterial;ModArmourMaterial;class;3;7;1;0;1;2;8;31;
N-API19470368;co.uk.niadel.napi.forgewrapper.eventhandling.EventHandlerFML;EventHandlerFML;class;6;5;1;0;3;3;0;39;
N-API19470368;co.uk.niadel.napi.measuresapi.ModEnergyMeasure;ModEnergyMeasure;class;3;5;2;0;4;5;1;41;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnPlayerBreak;IDoesSpecialOnPlayerBreak;interface;1;1;1;0;0;1;0;6;
N-API19470368;co.uk.niadel.napi.common.entity.IEntityPart;IEntityPart;interface;2;3;1;0;3;3;0;21;
N-API19470368;co.uk.niadel.napi.biomes.BiomeRegistry;BiomeRegistry;class;8;11;1;0;0;2;4;98;
N-API19470368;co.uk.niadel.napi.events.items.EventItemRightClicked;EventItemRightClicked;class;4;1;1;0;0;1;3;32;
N-API19470368;co.uk.niadel.napi.common.entity.EntityPart;EntityPart;class;8;20;2;0;1;14;1;121;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMDeGameExitingTransformer;NAPIASMDeGameExitingTransformer;class;9;21;1;0;0;1;0;78;
N-API19470368;co.uk.niadel.napi.asm.ASMUtils;ASMUtils;class;2;11;1;0;1;2;1;57;
N-API19470368;co.uk.niadel.napi.events.world.EventPlayerTicked;EventPlayerTicked;class;2;1;1;0;0;1;1;11;
N-API19470368;co.uk.niadel.napi.events.entity.EventWriteEntityToNBT;EventWriteEntityToNBT;class;3;1;1;0;0;1;2;19;
N-API19470368;co.uk.niadel.napi.items.interfaces.IHasLore;IHasLore;interface;2;1;1;0;0;1;0;8;
N-API19470368;co.uk.niadel.napi.util.UtilityMethods;UtilityMethods;class;0;1;1;0;0;1;0;20;
N-API19470368;co.uk.niadel.napi.init.MCLaunch;MCLaunch;class;2;1;1;0;0;1;1;22;
N-API19470368;co.uk.niadel.napi.block.BlockRegistry;BlockRegistry;class;7;6;1;0;6;4;2;81;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnHit;IDoesSpecialOnHit;interface;2;1;1;0;0;1;0;12;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMModParsingTransformer;NAPIASMModParsingTransformer;class;9;27;1;0;3;3;0;113;
N-API19470368;co.uk.niadel.napi.common.measures.ModRedstoneMeasure;ModRedstoneMeasure;class;3;1;3;0;0;1;0;16;
N-API19470368;co.uk.niadel.napi.measuresapi.items.ItemChargeable;ItemChargeable;class;2;3;2;0;0;3;1;34;
N-API19470368;co.uk.niadel.napi.common.IThrowableItem;IThrowableItem;interface;4;2;1;0;1;2;0;31;
N-API19470368;co.uk.niadel.napi.common.MPIEventHandler;MPIEventHandler;class;16;22;1;0;6;4;0;105;
N-API19470368;co.uk.niadel.napi.entity.tileentity.TileEntityRegistry;TileEntityRegistry;class;0;2;1;0;0;2;1;35;
N-API19470368;co.uk.niadel.napi.gen.loot.EnumLootLocation;EnumLootLocation;enum;0;1;1;0;0;1;1;15;
N-API19470368;co.uk.niadel.napi.events.entity.EventEntityPickupItem;EventEntityPickupItem;class;2;1;1;0;0;1;2;16;
N-API19470368;co.uk.niadel.napi.modhandler.NAPIModRegister;NAPIModRegister;class;20;4;1;0;3;3;12;123;
N-API19470368;co.uk.niadel.napi.common.block.IRedstoneWire;IRedstoneWire;interface;0;4;1;0;6;4;0;28;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnExploded;IDoesSpecialOnExploded;interface;2;1;1;0;0;1;0;12;
N-API19470368;co.uk.niadel.napi.common.client.BlockRenderingRegistry;BlockRenderingRegistry;class;3;3;1;0;0;2;1;30;
N-API19470368;co.uk.niadel.napi.nml.NModLoader;NModLoader;class;12;58;4;0;173;19;14;409;
N-API19470368;co.uk.niadel.napi.forgewrapper.measuresmpi.MeasureConverter;MeasureConverter;class;3;1;1;0;0;1;1;38;
N-API19470368;co.uk.niadel.napi.forgewrapper.NAPILoadingPlugin;NAPILoadingPlugin;class;3;5;1;0;10;5;0;39;
N-API19470368;co.uk.niadel.napi.util.reflection.ReflectionGetWithAnnotation;ReflectionGetWithAnnotation;class;0;8;1;0;1;2;0;46;
N-API19470368;co.uk.niadel.napi.dimensions.DimensionIdRegistry;DimensionIdRegistry;class;0;2;1;0;0;2;1;31;
N-API19470368;co.uk.niadel.napi.forgewrapper.NAPIConfigGUI;NAPIConfigGUI;class;3;1;2;0;0;1;0;16;
N-API19470368;co.uk.niadel.napi.common.block.BlockRedstoneWireBase;BlockRedstoneWireBase;class;10;19;3;0;55;11;1;108;
N-API19470368;co.uk.niadel.napi.items.EnumItemType;EnumItemType;enum;0;0;1;0;0;0;0;22;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMModLocatingTransformer;NAPIASMModLocatingTransformer;class;9;15;1;0;0;1;1;81;
N-API19470368;co.uk.niadel.napi.dimensions.WorldProviderRegistry;WorldProviderRegistry;class;5;10;1;0;0;4;1;75;
N-API19470368;co.uk.niadel.napi.client.ClientRegistry;ClientRegistry;class;7;13;1;0;10;5;1;96;
N-API19470368;co.uk.niadel.napi.events.items.EventItemDespawned;EventItemDespawned;class;3;1;2;0;0;1;1;20;
N-API19470368;co.uk.niadel.napi.common.items.ItemBaseModArmour;ItemBaseModArmour;class;10;36;2;0;0;12;5;149;
N-API19470368;co.uk.niadel.napi.common.IWrench;IWrench;interface;0;0;1;0;0;0;0;7;
N-API19470368;co.uk.niadel.napi.measuresapi.blocks.BlockBattery;BlockBattery;class;3;4;4;0;4;4;1;40;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnBreak;IDoesSpecialOnBreak;interface;2;1;1;0;0;1;0;7;
N-API19470368;co.uk.niadel.napi.block.interfaces.IHasDifferentCollidability;IHasDifferentCollidability;interface;0;1;1;0;0;1;0;5;
N-API19470368;co.uk.niadel.napi.init.ObfedClassNames;ObfedClassNames;class;1;3;1;0;0;1;14;44;
N-API19470368;co.uk.niadel.napi.common.modinteraction.IModMessageHandler;IModMessageHandler;interface;1;1;1;0;0;1;0;8;
N-API19470368;co.uk.niadel.napi.items.interfaces.IDoesInteractForEntity;IDoesInteractForEntity;interface;3;1;1;0;0;1;0;8;
N-API19470368;co.uk.niadel.napi.util.MCData;MCData;class;0;12;1;0;21;7;1;91;
N-API19470368;co.uk.niadel.napi.util.ParseUtils;ParseUtils;class;1;5;1;0;0;1;0;37;
N-API19470368;co.uk.niadel.napi.util.DoubleMap;DoubleMap;class;7;11;1;0;8;9;4;81;
N-API19470368;co.uk.niadel.napi.util.reflection.ReflectionCallMethods;ReflectionCallMethods;class;1;5;1;0;3;3;0;64;
N-API19470368;co.uk.niadel.napi.items.interfaces.IHasEnchantmentEffect;IHasEnchantmentEffect;interface;1;1;1;0;0;1;0;11;
N-API19470368;co.uk.niadel.napi.crafting.RecipesRegistry;RecipesRegistry;class;10;29;1;0;91;15;6;263;
N-API19470368;co.uk.niadel.napi.annotations.IAnnotationHandler;IAnnotationHandler;interface;0;2;1;0;1;2;0;26;
N-API19470368;co.uk.niadel.napi.measuresapi.ModFluidMeasure;ModFluidMeasure;class;4;6;2;0;0;4;2;48;
N-API19470368;co.uk.niadel.napi.proxy.IModProxy;IModProxy;interface;0;1;1;0;0;1;0;8;
N-API19470368;co.uk.niadel.napi.biomes.EnumBiomeType;EnumBiomeType;enum;1;2;1;0;0;2;1;32;
N-API19470368;co.uk.niadel.napi.common.gui.GUIDisplayer;GUIDisplayer;class;4;1;1;0;0;1;0;32;
N-API19470368;co.uk.niadel.napi.annotations.AnnotationHandlerRegistry;AnnotationHandlerRegistry;class;2;6;1;0;2;5;2;70;
N-API19470368;co.uk.niadel.napi.common.modinteraction.IModMessage;IModMessage;interface;0;1;1;0;0;1;0;13;
N-API19470368;co.uk.niadel.napi.events.items.EventItemEaten;EventItemEaten;class;4;1;1;0;0;1;3;22;
N-API19470368;co.uk.niadel.napi.nml.EnumLoadState;EnumLoadState;enum;0;0;1;0;0;0;0;14;
N-API19470368;co.uk.niadel.napi.world.GameRuleRegistry;GameRuleRegistry;class;0;1;1;0;0;1;1;25;
N-API19470368;co.uk.niadel.napi.util.ModCrashReport;ModCrashReport;class;2;27;1;0;11;7;7;231;
N-API19470368;co.uk.niadel.napi.achievement.AchievementRegistry;AchievementRegistry;class;1;1;1;0;0;1;0;20;
N-API19470368;co.uk.niadel.napi.forgewrapper.eventhandling.EventHandlerForge;EventHandlerForge;class;14;12;1;0;15;6;0;78;
N-API19470368;co.uk.niadel.napi.util.reflection.ReflectionManipulateValues;ReflectionManipulateValues;class;2;8;1;0;6;4;0;96;
N-API19470368;co.uk.niadel.napi.common.client.IBlockRenderer;IBlockRenderer;interface;1;1;1;0;0;1;0;14;
N-API19470368;co.uk.niadel.napi.gen.layers.GenLayerRegistry;GenLayerRegistry;class;5;7;2;0;4;4;1;65;
N-API19470368;co.uk.niadel.napi.common.items.ICustomSpawnEgg;ICustomSpawnEgg;interface;0;1;1;0;0;1;0;9;
N-API19470368;co.uk.niadel.napi.common.items.ModToolMaterial;ModToolMaterial;class;2;3;1;0;0;3;3;28;
N-API19470368;co.uk.niadel.napi.forgewrapper.NAPIMod;NAPIMod;class;16;15;1;0;6;5;5;112;
N-API19470368;co.uk.niadel.napi.common.gui.IGUIRenderer;IGUIRenderer;interface;0;1;1;0;0;1;0;5;
N-API19470368;co.uk.niadel.napi.events.blocks.EventBlockDestroyedWithItem;EventBlockDestroyedWithItem;class;5;1;1;0;0;1;5;44;
N-API19470368;co.uk.niadel.napi.commands.CommandRegistry;CommandRegistry;class;4;11;2;0;3;3;1;70;
N-API19470368;co.uk.niadel.napi.events.world.EventWorldTicked;EventWorldTicked;class;4;5;1;0;0;3;1;41;
N-API19470368;co.uk.niadel.napi.entity.interfaces.IInteractable;IInteractable;interface;1;1;1;0;0;1;0;11;
N-API19470368;co.uk.niadel.napi.events.entity.EventReadEntityFromNBT;EventReadEntityFromNBT;class;3;1;1;0;0;1;2;19;
N-API19470368;co.uk.niadel.napi.potions.PotionRegistry;PotionRegistry;class;4;7;1;0;0;3;1;68;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnRightClick;IDoesSpecialOnRightClick;interface;2;1;1;0;0;1;0;7;
N-API19470368;co.uk.niadel.napi.exceptions.ModDependencyNotFoundException;ModDependencyNotFoundException;class;0;1;2;0;0;1;0;8;
N-API19470368;co.uk.niadel.napi.asm.ASMRegistry;ASMRegistry;class;3;32;1;0;11;7;3;209;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnHarvest;IDoesSpecialOnHarvest;interface;2;1;1;0;0;1;0;7;
N-API19470368;co.uk.niadel.napi.common.modinteraction.ModMessageNetwork;ModMessageNetwork;class;2;3;1;0;0;2;1;34;
N-API19470368;co.uk.niadel.napi.util.translation.LangFileTranslator;LangFileTranslator;class;0;11;1;0;0;2;2;81;
N-API19470368;co.uk.niadel.napi.gen.loot.LootModifier;LootModifier;class;2;6;1;0;1;2;3;55;
N-API19470368;co.uk.niadel.napi.entity.interfaces.ILightningStrikeable;ILightningStrikeable;interface;1;1;1;0;0;1;0;11;
N-API19470368;co.uk.niadel.napi.events.world.EventAllPlayersAwoken;EventAllPlayersAwoken;class;2;1;1;0;0;1;1;19;
N-API19470368;co.uk.niadel.napi.commands.CommandNAPI;CommandNAPI;class;6;8;2;0;3;3;0;45;
N-API19470368;co.uk.niadel.napi.common.modinteraction.ModMessageChannel;ModMessageChannel;class;2;5;1;0;2;4;2;48;
N-API19470368;co.uk.niadel.napi.measuresapi.ModMeasureBase;ModMeasureBase;class;2;18;1;0;13;11;2;113;
N-API19470368;co.uk.niadel.napi.measuresapi.MeasureRegistry;MeasureRegistry;class;2;2;1;0;0;2;1;31;
N-API19470368;co.uk.niadel.napi.napioredict.NAPIOreDict;NAPIOreDict;class;3;26;1;0;7;7;3;178;
N-API19470368;co.uk.niadel.napi.events.entity.EventEntitySpawned;EventEntitySpawned;class;3;1;2;0;0;1;1;12;
N-API19470368;co.uk.niadel.napi.init.JavaChecker;JavaChecker;class;0;1;1;0;0;1;0;12;
N-API19470368;co.uk.niadel.napi.events.entity.EventUpdateRidden;EventUpdateRidden;class;2;1;1;0;0;1;1;14;
N-API19470368;co.uk.niadel.napi.nml.ModContainer;ModContainer;class;1;12;1;0;24;9;5;85;
N-API19470368;co.uk.niadel.napi.events.blocks.EventBlockWashedAway;EventBlockWashedAway;class;2;1;1;0;0;1;3;31;
N-API19470368;co.uk.niadel.napi.items.interfaces.IDoesSpecialOnCraft;IDoesSpecialOnCraft;interface;3;1;1;0;0;1;0;8;
N-API19470368;co.uk.niadel.napi.client.ISpecialHUDRenderer;ISpecialHUDRenderer;interface;1;1;1;0;0;1;0;13;
N-API19470368;co.uk.niadel.napi.util.UniqueNumberAcquirer;UniqueNumberAcquirer;class;2;9;1;0;1;2;0;50;
N-API19470368;co.uk.niadel.napi.common.ModUpdateChecker;ModUpdateChecker;class;1;16;1;0;0;4;3;114;
N-API19470368;co.uk.niadel.napi.util.MCUtils;MCUtils;class;8;27;1;0;28;8;0;160;
N-API19470368;co.uk.niadel.napi.forgewrapper.NAPIConfigGUIFactory;NAPIConfigGUIFactory;class;5;6;1;0;6;4;0;40;
N-API19470368;co.uk.niadel.napi.events.items.EventHitEntityWithItem;EventHitEntityWithItem;class;5;2;2;0;0;2;2;37;
N-API19470368;co.uk.niadel.napi.common.IConverter;IConverter;interface;0;1;1;0;0;1;0;10;
N-API19470368;co.uk.niadel.napi.util.ByteManipulationUtils;ByteManipulationUtils;class;4;14;2;0;8;8;1;134;
N-API19470368;co.uk.niadel.napi.annotations.DocumentationAnnotations;DocumentationAnnotations;class;0;0;1;0;0;0;0;118;
N-API19470368;co.uk.niadel.napi.init.MCGamePatcher;MCGamePatcher;class;13;2;1;0;0;1;0;94;
N-API19470368;co.uk.niadel.napi.util.ArrayUtils;ArrayUtils;class;3;9;1;0;6;4;0;73;
N-API19470368;co.uk.niadel.napi.config.IdConfiguration;IdConfiguration;class;1;12;2;0;10;5;0;71;
N-API19470368;co.uk.niadel.napi.events.client.EventDisplayModGUI;EventDisplayModGUI;class;3;1;1;0;0;1;6;44;
N-API19470368;co.uk.niadel.napi.common.block.IMeasureTransferer;IMeasureTransferer;interface;3;5;1;0;10;5;0;35;
N-API19470368;co.uk.niadel.napi.block.interfaces.IDoesSpecialOnEntityCollide;IDoesSpecialOnEntityCollide;interface;2;1;1;0;0;1;0;7;
N-API19470368;co.uk.niadel.napi.asm.IASMTransformer;IASMTransformer;interface;1;1;1;0;0;1;0;17;
N-API19470368;co.uk.niadel.napi.util.ValueExpandableMap;ValueExpandableMap;class;2;14;1;0;0;10;1;114;
N-API19470368;co.uk.niadel.napi.events.entity.EventEntityDeath;EventEntityDeath;class;3;1;2;0;0;1;1;15;
N-API19470368;co.uk.niadel.napi.gen.structures.StructureRegistry;StructureRegistry;class;5;6;1;0;0;4;3;80;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMOptionalsTransformer;NAPIASMOptionalsTransformer;class;9;9;1;0;1;2;0;54;
N-API19470368;co.uk.niadel.napi.init.DevLaunch;DevLaunch;class;0;17;1;0;0;3;3;85;
N-API19470368;co.uk.niadel.napi.events.entity.EventEntityStruckByLightning;EventEntityStruckByLightning;class;3;1;1;0;0;1;2;25;
N-API19470368;co.uk.niadel.napi.common.block.BlockPortalBase;BlockPortalBase;class;6;7;2;0;4;5;2;55;
N-API19470368;co.uk.niadel.napi.common.block.IWrenchable;IWrenchable;interface;4;1;1;0;0;1;0;23;
N-API19470368;co.uk.niadel.napi.util.NAPILogHelper;NAPILogHelper;class;3;6;1;0;0;6;2;61;
N-API19470368;co.uk.niadel.napi.common.NAPIData;NAPIData;class;2;1;1;0;0;1;14;81;
N-API19470368;com.example.mod.ExampleMod;ExampleMod;class;3;3;1;0;0;3;1;32;
N-API19470368;co.uk.niadel.napi.asm.transformers.NAPIASMClassFixingTransformer;NAPIASMClassFixingTransformer;class;9;4;1;0;0;1;0;50;
