file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
burlap13157283;burlap.visualizer.StateRenderLayer;StateRenderLayer;class;4;9;1;0;0;6;2;56
burlap13157283;burlap.domain.singleagent.pomdp.tiger.TigerObservation;TigerObservation;class;2;13;1;0;0;7;1;48
burlap13157283;burlap.shell.command.env.RewardCommand;RewardCommand;class;7;4;1;0;1;2;1;32
burlap13157283;burlap.behavior.functionapproximation.dense.fourier.FourierBasis;FourierBasis;class;8;27;1;0;0;11;7;214
burlap13157283;burlap.behavior.singleagent.auxiliary.valuefunctionvis.ValueFunctionVisualizerGUI;ValueFunctionVisualizerGUI;class;13;19;6;0;0;11;11;203
burlap13157283;burlap.behavior.policy.PolicyUtils;PolicyUtils;class;13;33;1;0;43;10;1;191
burlap13157283;burlap.mdp.singleagent.environment.extensions.EnvironmentDelegation;EnvironmentDelegation;interface;2;11;1;0;10;5;0;58
burlap13157283;burlap.behavior.singleagent.learning.experiencereplay.ExperienceMemory;ExperienceMemory;interface;1;3;1;0;3;3;0;27
burlap13157283;burlap.domain.singleagent.cartpole.states.InvertedPendulumState;InvertedPendulumState;class;4;19;1;0;9;7;3;65
burlap13157283;burlap.domain.singleagent.blockdude.BlockDudeVisualizer;BlockDudeVisualizer;class;11;17;1;0;0;11;16;186
burlap13157283;burlap.domain.singleagent.frostbite.FrostbiteTF;FrostbiteTF;class;5;4;1;0;0;2;3;25
burlap13157283;burlap.behavior.functionapproximation.dense.rbf.RBF;RBF;class;2;2;1;0;1;2;2;30
burlap13157283;burlap.mdp.core.action.Action;Action;interface;1;2;1;0;1;2;0;19
burlap13157283;burlap.statehashing.maskeddiscretized.DiscMaskedConfig;DiscMaskedConfig;class;1;5;2;0;2;5;2;47
burlap13157283;burlap.behavior.singleagent.planning.stochastic.sparsesampling.SparseSampling;SparseSampling;class;22;79;2;0;312;33;16;533
burlap13157283;burlap.domain.singleagent.lunarlander.LunarLanderModel;LunarLanderModel;class;10;54;1;0;4;5;1;179
burlap13157283;burlap.mdp.stochasticgames.agent.SGAgentType;SGAgentType;class;2;5;1;0;0;3;2;33
burlap13157283;burlap.statehashing.masked.MaskedHashableStateFactory;MaskedHashableStateFactory;class;8;24;2;0;0;12;1;124
burlap13157283;burlap.visualizer.StateActionRenderLayer;StateActionRenderLayer;class;4;8;1;0;0;6;2;70
burlap13157283;burlap.behavior.functionapproximation.dense.DenseLinearVFA;DenseLinearVFA;class;9;71;1;0;5;19;10;288
burlap13157283;burlap.behavior.functionapproximation.sparse.SparseCrossProductFeatures;SparseCrossProductFeatures;class;7;17;1;0;5;11;4;79
burlap13157283;burlap.mdp.core.action.SimpleAction;SimpleAction;class;2;15;1;0;0;9;1;43
burlap13157283;burlap.behavior.singleagent.options.model.BFSNonMarkovOptionModel;BFSNonMarkovOptionModel;class;15;17;3;0;0;4;1;83
burlap13157283;burlap.behavior.singleagent.planning.stochastic.valueiteration.ValueIteration;ValueIteration;class;10;26;3;0;0;7;5;170
burlap13157283;burlap.mdp.singleagent.pomdp.BeliefAgent;BeliefAgent;class;8;10;1;0;0;8;4;116
burlap13157283;burlap.mdp.core.oo.OODomain;OODomain;interface;3;10;1;0;28;8;0;72
burlap13157283;burlap.domain.singleagent.graphdefined.GraphRF;GraphRF;class;4;2;1;0;1;2;0;27
burlap13157283;burlap.behavior.singleagent.learnfromdemo.mlirl.commonrfs.LinearStateDifferentiableRF;LinearStateDifferentiableRF;class;9;18;1;0;0;11;4;124
burlap13157283;burlap.behavior.singleagent.planning.deterministic.informed.NullHeuristic;NullHeuristic;class;2;1;1;0;0;1;0;14
burlap13157283;burlap.behavior.stochasticgames.madynamicprogramming.policies.ECorrelatedQJointPolicy;ECorrelatedQJointPolicy;class;13;14;3;0;23;10;3;123
burlap13157283;burlap.behavior.singleagent.MDPSolver;MDPSolver;class;9;25;1;7;97;18;7;148
burlap13157283;burlap.behavior.singleagent.learnfromdemo.IRLRequest;IRLRequest;class;3;19;1;1;17;11;4;82
burlap13157283;burlap.behavior.stochasticgames.agents.maql.MultiAgentQLearning;MultiAgentQLearning;class;25;27;2;0;7;10;14;243
burlap13157283;burlap.mdp.core.oo.ObjectParameterizedAction;ObjectParameterizedAction;interface;1;2;1;0;1;2;0;20
burlap13157283;burlap.statehashing.simple.SimpleHashableStateFactory;SimpleHashableStateFactory;class;5;8;1;0;0;4;1;52
burlap13157283;burlap.visualizer.RenderLayer;RenderLayer;interface;0;1;1;0;0;1;0;12
burlap13157283;burlap.shell.BurlapShell;BurlapShell;class;10;59;1;2;293;29;12;221
burlap13157283;burlap.behavior.stochasticgames.solvers.GeneralBimatrixSolverTools;GeneralBimatrixSolverTools;class;1;39;1;0;78;13;0;193
