file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
bride4223255;org.best_of_robotics.model.datatypes.DataType;DataType;interface;2;4;1;0;6;4;0;78
bride4223255;org.ros.model.ros.diagram.edit.parts.PublisherEditPart;PublisherEditPart;class;33;47;3;0;311;24;7;338
bride4223255;org.ros.model.ros_package.diagram.edit.parts.NodeEditPart;NodeEditPart;class;61;99;3;0;478;30;8;608
bride4223255;org.ros.model.ros_package.diagram.ComponentDeveloperPerspectiveFactory;ComponentDeveloperPerspectiveFactory;class;3;3;1;0;3;3;0;28
bride4223255;org.best.of.robotics.ui.contentassist.AbstractSmachDSLProposalProvider;AbstractSmachDSLProposalProvider;class;8;26;2;0;325;26;0;95
bride4223255;org.best.of.robotics.ui.quickfix.SmachDSLQuickfixProvider;SmachDSLQuickfixProvider;class;1;0;2;0;0;0;0;14
bride4223255;org.best_of_robotics.model.datatypes.UnsignedShort;UnsignedShort;interface;1;0;1;0;0;0;0;19
bride4223255;org.best_of_robotics.model.datatypes.SimpleType;SimpleType;interface;1;0;1;0;0;0;0;19
bride4223255;org.best_of_robotics.transform.ros.to.cplusplus.handler.RosCoordinatorTransform;RosCoordinatorTransform;class;9;17;2;0;1;2;0;111
bride4223255;org.best.of.robotics.validation.AbstractSmachDSLJavaValidator;AbstractSmachDSLJavaValidator;class;2;1;2;0;0;1;0;13
bride4223255;org.best.of.robotics.scoping.SmachDSLScopeProvider;SmachDSLScopeProvider;class;1;0;2;0;0;0;0;14
bride4223255;org.best_of_robotics.transform.ros.to.cplusplus.tools.CHModToolNativeTypeDelegate;CHModToolNativeTypeDelegate;class;2;4;2;0;1;2;0;15
bride4223255;org.best_of_robotics.internal.transform.service.job.EtlJob;EtlJob;class;9;15;2;0;0;6;1;104
bride4223255;org.best_of_robotics.model.datatypes.impl.DatatypesFactoryImpl;DatatypesFactoryImpl;class;18;20;2;0;55;11;0;152
bride4223255;org.best.of.robotics.smachDSL.ActionClient;ActionClient;interface;1;6;1;0;15;6;0;97
bride4223255;org.ros.model.ros.diagram.part.RosDiagramEditorUtil;RosDiagramEditorUtil;class;44;79;1;0;110;15;3;401
bride4223255;org.best_of_robotics.model.datatypes.Bool;Bool;interface;1;0;1;0;0;0;0;19
bride4223255;org.best_of_robotics.transform.ros.to.cplusplus.EGLTransformer;EGLTransformer;class;6;15;1;0;0;3;2;107
