file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.StudioBuildInfo;StudioBuildInfo;class;2;27;1;0;105;15;1;102
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.tabs.DyIOControl;DyIOControl;class;6;4;3;0;6;4;2;41
BowlerStudio66307691;com.neuronrobotics.nrconsole.util.FileWatchDeviceWrapper;FileWatchDeviceWrapper;class;4;4;1;0;3;1;0;31
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.creature.IGistPromptCompletionListener;IGistPromptCompletionListener;interface;0;1;1;0;0;1;0;4
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.physics.IPhysicsUpdate;IPhysicsUpdate;interface;0;1;1;0;0;1;0;9
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.twod.ImageTracer;ImageTracer;class;6;377;1;0;357;34;8;996
BowlerStudio66307691;com.neuronrobotics.nrconsole.plugin.DeviceConfig.PrinterConiguration;PrinterConiguration;class;7;8;3;0;6;4;1;40
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.scripting.IScriptEventListener;IScriptEventListener;interface;0;3;1;0;3;3;0;9
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.vitamins.IVitamin;IVitamin;interface;1;1;1;0;0;1;0;5
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.scripting.ScriptingWidgetType;ScriptingWidgetType;enum;0;0;1;0;0;0;0;7
BowlerStudio66307691;com.neuronrobotics.graphing.GraphingWindow;GraphingWindow;class;10;30;5;0;17;7;8;167
BowlerStudio66307691;com.neuronrobotics.nrconsole.plugin.BowlerCam.RGBSlider;RGBSlider;class;2;7;9;0;0;7;9;87
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.ChangeAssetRepoController;ChangeAssetRepoController;class;9;4;2;0;6;4;2;61
BowlerStudio66307691;com.neuronrobotics.nrconsole.plugin.PID.PIDVelocityWidget;PIDVelocityWidget;class;2;3;5;0;0;2;5;46
BowlerStudio66307691;com.neuronrobotics.bowlerstudio.physics.PhysicsCore;PhysicsCore;class;25;80;1;0;494;33;17;245
