file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
UMOD45873296;net.hycrafthd.umod.URecipes;URecipes;class;5;13;1;0;10;5;0;104;
UMOD45873296;net.hycrafthd.umod.damagesource.DamageSourceRadiation;DamageSourceRadiation;class;1;1;2;0;0;1;0;7;
UMOD45873296;net.hycrafthd.umod.UBiome;UBiome;class;3;3;1;0;1;3;2;22;
UMOD45873296;net.hycrafthd.umod.container.ContainerPainter;ContainerPainter;class;9;4;3;0;0;1;0;28;
UMOD45873296;net.hycrafthd.umod.render.TileRender;TileRender;class;1;4;1;0;1;2;0;10;
UMOD45873296;net.hycrafthd.umod.block.BlockBaseMachine;BlockBaseMachine;class;16;20;3;6;103;15;1;95;
UMOD45873296;net.hycrafthd.umod.UTiles;UTiles;class;10;2;1;0;1;2;0;22;
UMOD45873296;net.hycrafthd.umod.item.ItemBlockSolarPanel;ItemBlockSolarPanel;class;6;5;4;0;3;3;0;25;
UMOD45873296;net.hycrafthd.umod.enumtype.EnumTypeBackPack;EnumTypeBackPack;enum;1;11;1;0;19;7;5;43;
UMOD45873296;net.hycrafthd.umod.event.EventToolTip;EventToolTip;class;5;15;1;0;0;1;0;39;
UMOD45873296;net.hycrafthd.umod.api.ISignable;ISignable;interface;1;2;1;0;1;2;0;6;
UMOD45873296;net.hycrafthd.umod.inventory.BaseOreInputSlot;BaseOreInputSlot;class;9;10;3;0;15;5;0;45;
UMOD45873296;net.hycrafthd.umod.network.message.MessagePowerBase;MessagePowerBase;class;11;7;1;0;0;5;2;42;
UMOD45873296;net.hycrafthd.umod.container.ContainerBackPack;ContainerBackPack;class;9;35;2;0;2;5;3;105;
UMOD45873296;net.hycrafthd.umod.UEntity;UEntity;class;6;2;1;0;1;2;0;19;
UMOD45873296;net.hycrafthd.umod.api.energy.IEnergyMessage;IEnergyMessage;interface;0;1;1;0;0;1;0;4;
UMOD45873296;net.hycrafthd.umod.item.ItemAcid;ItemAcid;class;1;0;3;0;0;0;0;3;
UMOD45873296;net.hycrafthd.umod.api.IBlockInformation;IBlockInformation;interface;2;1;1;0;0;1;0;8;
