file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
DragonsKeep25740462;Model.Actor;Actor;class;0;8;1;2;0;8;3;73
DragonsKeep25740462;Model.Item;Item;class;0;2;1;1;0;2;1;33
DragonsKeep25740462;Controller.ControllerUpdate;ControllerUpdate;class;1;40;1;0;0;3;2;209
DragonsKeep25740462;Model.Armor;Armor;class;1;2;2;0;0;2;1;36
DragonsKeep25740462;Model.Weapon;Weapon;class;1;2;2;0;0;2;1;34
DragonsKeep25740462;Model.Puzzle;Puzzle;class;0;5;1;0;2;5;5;71
DragonsKeep25740462;Model.Hero;Hero;class;2;10;2;0;7;10;4;92
DragonsKeep25740462;Controller.ControllerTest;ControllerTest;class;3;9;1;0;4;5;2;93
DragonsKeep25740462;Controller.ControllerLoadTest;ControllerLoadTest;class;4;14;1;0;35;11;2;112
DragonsKeep25740462;Model.Rooms;Rooms;class;0;17;1;0;88;17;8;149
DragonsKeep25740462;JunitTestCases.JunitTestSuite;JunitTestSuite;class;7;0;1;0;0;0;0;25
DragonsKeep25740462;Model.Elixir;Elixir;class;1;2;2;0;0;2;1;37
DragonsKeep25740462;Controller.Controller;Controller;class;1;17;1;0;0;5;5;148
DragonsKeep25740462;Controller.ControllerLoad;ControllerLoad;class;1;42;1;0;0;9;2;339
DragonsKeep25740462;Controller.ControllerCreate;ControllerCreate;class;1;8;1;0;0;2;4;69
DragonsKeep25740462;View.Game;Game;class;7;185;1;0;0;14;9;806
DragonsKeep25740462;Model.Inventory;Inventory;class;4;78;1;0;0;12;7;314
DragonsKeep25740462;Controller.ControllerUpdateTest;ControllerUpdateTest;class;4;8;1;0;0;5;2;75
DragonsKeep25740462;JunitTestCases.InventoryTest;InventoryTest;class;6;11;1;0;0;11;4;126
DragonsKeep25740462;JunitTestCases.TestRunner;TestRunner;class;2;2;1;0;0;1;0;26
DragonsKeep25740462;Model.Monster;Monster;class;1;1;2;0;0;1;0;22
