file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
pcgen28585874;pcgen.core.PCTemplate;PCTemplate;class;10;26;1;0;36;9;0;166;
pcgen28585874;plugin.pretokens.test.PreStatTester;PreStatTester;class;7;5;3;0;3;3;0;81;
pcgen28585874;plugin.pretokens.writer.PreCheckWriter;PreCheckWriter;class;5;15;2;0;6;4;0;108;
pcgen28585874;pcgen.gui2.PCGenFrame;PCGenFrame;class;53;377;8;0;2958;66;16;1939;
pcgen28585874;plugin.lsttokens.gamemode.InfoSheetToken;InfoSheetToken;class;2;8;1;0;1;2;0;83;
pcgen28585874;plugin.lsttokens.kit.gear.QtyToken;QtyToken;class;8;8;3;0;6;4;0;75;
pcgen28585874;plugin.lsttokens.equipment.IconTokenTest;IconTokenTest;class;7;5;5;0;10;5;2;66;
pcgen28585874;pcgen.cdom.base.CategorizedClassIdentity;CategorizedClassIdentity;class;6;11;1;0;2;5;2;63;
pcgen28585874;pcgen.cdom.facet.model.ClassFacetTest;ClassFacetTest;class;14;77;2;0;0;47;10;1008;
pcgen28585874;pcgen.util.Delta;Delta;class;0;18;1;0;28;8;0;126;
pcgen28585874;pcgen.cdom.format.table.ColumnFormatManager;ColumnFormatManager;class;8;7;1;0;13;7;2;89;
pcgen28585874;pcgen.core.term.PCCountAbilitiesTypeNatureVirtualTermEvaluator;PCCountAbilitiesTypeNatureVirtualTermEvaluator;class;5;4;4;0;6;4;0;60;
pcgen28585874;plugin.lsttokens.editcontext.UmultIntegrationTest;UmultIntegrationTest;class;7;8;4;0;28;8;2;71;
pcgen28585874;plugin.pretokens.PreVisionRoundRobin;PreVisionRoundRobin;class;7;7;4;0;21;7;0;64;
pcgen28585874;plugin.lsttokens.editcontext.testsupport.AbstractTypeSafeIntegrationTestCase;AbstractTypeSafeIntegrationTestCase;class;4;17;3;0;21;7;0;94;
pcgen28585874;plugin.lsttokens.choose.WeaponProficiencyToken;WeaponProficiencyToken;class;6;6;5;0;9;6;1;65;
pcgen28585874;plugin.primitive.weaponprof.DeityWeaponTokenTest;DeityWeaponTokenTest;class;11;7;5;0;21;7;4;73;
pcgen28585874;pcgen.persistence.lst.InstallLstToken;InstallLstToken;interface;2;1;1;0;0;1;0;36;
pcgen28585874;plugin.lsttokens.KitLst;KitLst;class;20;30;4;0;21;7;1;179;
pcgen28585874;plugin.lsttokens.deprecated.ClassDomainBracketToken;ClassDomainBracketToken;class;13;25;4;0;28;8;1;146;
pcgen28585874;pcgen.cdom.processor.ContextProcessor;ContextProcessor;class;7;15;1;0;0;6;2;166;
pcgen28585874;pcgen.cdom.facet.AppliedBonusFacet;AppliedBonusFacet;class;10;13;4;0;22;9;4;114;
pcgen28585874;pcgen.core.VariableContainer;VariableContainer;interface;1;1;1;0;0;1;0;40;
pcgen28585874;pcgen.core.display.DisplayUtilities;DisplayUtilities;class;0;7;1;0;1;2;0;69;
pcgen28585874;pcgen.core.term.PCCountSpellsInbookTermEvaluator;PCCountSpellsInbookTermEvaluator;class;3;5;2;0;4;4;1;51;
pcgen28585874;tokencontent.RaceMonCCSkillTest;RaceMonCCSkillTest;class;14;5;3;0;0;3;6;91;
pcgen28585874;plugin.lsttokens.auto.WeaponProfTokenTest;WeaponProfTokenTest;class;13;24;6;0;229;22;2;206;
pcgen28585874;plugin.lsttokens.testsupport.AbstractPrimitiveTokenTestCase;AbstractPrimitiveTokenTestCase;class;10;40;4;21;0;29;4;254;
pcgen28585874;plugin.lsttokens.gamemode.abilitycategory.AbilityListTokenTest;AbilityListTokenTest;class;10;9;2;0;0;6;1;149;
pcgen28585874;pcgen.cdom.facet.NoteItemFacet;NoteItemFacet;class;3;0;4;0;0;0;0;30;
pcgen28585874;pcgen.core.analysis.BonusActivation;BonusActivation;class;3;4;1;0;1;2;0;42;
pcgen28585874;selectionactor.auto.WeaponProfTokenTest;WeaponProfTokenTest;class;6;4;4;0;6;4;1;47;
pcgen28585874;pcgen.cdom.helper.AbstractSimpleProfProvider;AbstractSimpleProfProvider;class;4;6;1;2;3;6;1;116;
pcgen28585874;pcgen.gui2.InfoGuidePane;InfoGuidePane;class;8;14;4;0;7;5;5;166;
pcgen28585874;pcgen.core.term.PCMaxCastableAnyTermEvaluator;PCMaxCastableAnyTermEvaluator;class;3;13;2;0;6;4;0;73;
pcgen28585874;pcgen.cdom.base.Chooser;Chooser;interface;4;5;1;0;10;5;0;104;
pcgen28585874;pcgen.gui2.tabs.InfoTabbedPane;InfoTabbedPane;class;28;84;7;0;173;20;23;476;
pcgen28585874;pcgen.persistence.lst.EquipSlotLoader;EquipSlotLoader;class;5;11;3;0;0;1;0;97;
pcgen28585874;plugin.lsttokens.gamemode.codecontrol.EqBaseACModToken;EqBaseACModToken;class;2;2;4;0;1;2;0;34;
pcgen28585874;plugin.lsttokens.gamemode.Displayvariable2nameToken;Displayvariable2nameToken;class;2;2;1;0;1;2;0;21;
pcgen28585874;pcgen.cdom.facet.DefaultClassSkillListFacet;DefaultClassSkillListFacet;class;5;2;3;0;0;2;1;42;
pcgen28585874;plugin.lsttokens.pcclass.BonusspellstatToken;BonusspellstatToken;class;9;16;3;0;6;4;1;106;
pcgen28585874;plugin.lsttokens.kit.skill.CountTokenTest;CountTokenTest;class;6;8;3;0;28;8;2;70;
pcgen28585874;pcgen.persistence.lst.prereq.PreLanguageParserTest;PreLanguageParserTest;class;4;4;3;0;6;4;0;96;
pcgen28585874;plugin.lsttokens.editcontext.spell.DomainsIntegrationTest;DomainsIntegrationTest;class;12;21;3;0;210;21;4;252;
pcgen28585874;pcgen.facade.core.EquipModFacade;EquipModFacade;interface;1;1;1;0;0;1;0;34;
pcgen28585874;pcgen.facade.core.CharacterLevelFacade;CharacterLevelFacade;interface;0;0;1;0;0;0;0;28;
pcgen28585874;pcgen.core.analysis.SpellLevelTest;SpellLevelTest;class;13;2;4;0;0;1;1;101;
pcgen28585874;pcgen.core.term.ConstantZeroTermEvaluator;ConstantZeroTermEvaluator;class;3;4;3;0;6;4;0;46;
pcgen28585874;plugin.pretokens.PrePointBuyMethodRoundRobin;PrePointBuyMethodRoundRobin;class;7;5;4;0;10;5;0;55;
pcgen28585874;pcgen.cdom.facet.analysis.InitiativeFacet;InitiativeFacet;class;4;3;1;0;0;3;3;58;
pcgen28585874;pcgen.cdom.helper.EqModRef;EqModRef;class;3;15;1;0;0;6;2;140;
pcgen28585874;pcgen.rules.context.LoadValidator;LoadValidator;class;12;31;1;0;0;6;4;130;
pcgen28585874;pcgen.cdom.content.fact.FactGroup;FactGroup;class;10;14;1;0;0;5;4;136;
pcgen28585874;plugin.lsttokens.kit.prof.ProfToken;ProfToken;class;8;8;4;0;10;5;1;87;
pcgen28585874;plugin.lsttokens.variable.LocalToken;LocalToken;class;11;28;3;0;6;4;0;156;
pcgen28585874;pcgen.core.SpellProgressionCacheTest;SpellProgressionCacheTest;class;3;27;2;0;0;11;1;598;
pcgen28585874;plugin.lsttokens.deprecated.SymbolToken;SymbolToken;class;2;2;4;0;1;2;0;36;
pcgen28585874;plugin.lsttokens.skill.UseuntrainedToken;UseuntrainedToken;class;4;3;4;0;3;3;0;44;
pcgen28585874;plugin.lsttokens.pcclass.AttackCycleTokenTest;AttackCycleTokenTest;class;9;34;4;0;496;32;2;239;
pcgen28585874;plugin.lsttokens.editcontext.template.SizeIntegrationTest;SizeIntegrationTest;class;10;11;3;0;55;11;2;129;
pcgen28585874;tokenmodel.AutoArmorProfTest;AutoArmorProfTest;class;8;10;5;0;13;6;2;79;
pcgen28585874;pcgen.rules.persistence.CodeControlLoader;CodeControlLoader;class;4;4;3;0;0;1;0;57;
pcgen28585874;plugin.lsttokens.ModifyOtherLst;ModifyOtherLst;class;23;57;4;0;120;7;0;315;
pcgen28585874;pcgen.core.doomsdaybook.DataSubValue;DataSubValue;class;1;9;1;0;0;3;3;71;
pcgen28585874;pcgen.core.term.PCMovementTermEvaluator;PCMovementTermEvaluator;class;4;6;3;0;9;6;1;60;
pcgen28585874;plugin.lsttokens.choose.RaceTokenTest;RaceTokenTest;class;12;11;5;0;53;11;3;91;
pcgen28585874;pcgen.gui2.util.TitledSeparator;TitledSeparator;class;0;21;4;0;0;17;5;134;
pcgen28585874;pcgen.rules.context.ReferenceContextUtilities;ReferenceContextUtilities;class;16;32;1;0;6;4;0;190;
