file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
mm183270127;org.json.JSONWriter;JSONWriter;class;3;51;1;0;35;14;6;292;
mm183270127;org.json.JSONObject;JSONObject;class;6;319;1;0;1969;66;2;1471;
mm183270127;org.acm.uiuc.conference.mechmania18.map.AvailableLand;AvailableLand;class;1;0;2;0;0;0;0;4;
mm183270127;org.json.JSONException;JSONException;class;0;3;3;0;1;3;2;24;
mm183270127;org.json.JSONTokener;JSONTokener;class;4;87;1;1;127;18;7;394;
mm183270127;org.json.CDL;CDL;class;4;57;1;0;45;10;0;262;
mm183270127;org.acm.uiuc.conference.mechmania18.tests.MechManiaClientTestSuite;MechManiaClientTestSuite;class;5;0;1;0;0;0;0;14;
mm183270127;org.json.XML;XML;class;4;144;1;0;21;7;9;445;
mm183270127;org.json.HTTP;HTTP;class;3;12;1;0;1;2;1;144;
mm183270127;org.acm.uiuc.conference.mechmania18.map.GameMapPiece;GameMapPiece;class;0;3;1;2;1;3;1;14;
mm183270127;org.acm.uiuc.conference.mechmania18.tests.MapTests;MapTests;class;6;7;1;0;0;5;3;52;
mm183270127;org.json.HTTPTokener;HTTPTokener;class;2;13;2;0;1;2;0;68;
mm183270127;org.json.JSONString;JSONString;interface;0;1;1;0;0;1;0;18;
mm183270127;org.json.JSONML;JSONML;class;4;119;1;0;21;7;0;405;
mm183270127;org.acm.uiuc.conference.mechmania18.map.TraversiblePath;TraversiblePath;class;1;1;2;0;0;1;0;7;
mm183270127;org.acm.uiuc.conference.mechmania18.map.GameMap;GameMap;class;3;14;1;0;0;6;2;40;
mm183270127;org.json.JSONStringer;JSONStringer;class;1;3;2;0;1;2;0;70;
mm183270127;org.json.JSONArray;JSONArray;class;4;124;1;0;1066;49;1;809;
mm183270127;org.acm.uiuc.conference.mechmania18.tests.HTTPTests;HTTPTests;class;5;9;1;0;0;5;3;69;
mm183270127;org.json.Cookie;Cookie;class;3;27;1;0;6;4;0;156;
mm183270127;org.acm.uiuc.conference.mechmania18.net.MechManiaHTTP;MechManiaHTTP;class;2;13;1;0;4;4;2;96;
mm183270127;org.acm.uiuc.conference.mechmania18.map.Tower;Tower;class;1;5;2;0;2;5;2;20;
mm183270127;org.acm.uiuc.conference.mechmania18.Player;Player;class;1;9;1;0;16;9;4;34;
mm183270127;org.acm.uiuc.conference.mechmania18.MechManiaGameEnvironment;MechManiaGameEnvironment;class;0;3;1;0;0;3;1;23;
mm183270127;org.acm.uiuc.conference.mechmania18.net.HTTPResponse;HTTPResponse;class;1;3;1;0;0;3;2;16;
mm183270127;org.json.CookieList;CookieList;class;2;8;1;0;1;2;0;80;
mm183270127;org.json.Test;Test;class;7;38;2;0;83;15;3;798;
mm183270127;org.json.XMLTokener;XMLTokener;class;3;102;2;0;21;7;1;338;
mm183270127;org.acm.uiuc.conference.mechmania18.MechManiaClientBootstrap;MechManiaClientBootstrap;class;2;4;1;0;1;2;1;47;
mm183270127;org.acm.uiuc.conference.mechmania18.GameOverException;GameOverException;class;0;0;3;0;0;0;1;7;
mm183270127;org.acm.uiuc.conference.mechmania18.MechMania;MechMania;class;7;36;1;0;10;8;3;225;
