file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
cyber777168448;com.planet_ink.coffee_mud.Abilities.Properties.Prop_ModExperience;Prop_ModExperience;class;10;42;2;0;18;8;4;147
cyber777168448;com.planet_ink.coffee_mud.MOBS.GenMob;GenMob;class;3;22;2;1;34;9;1;104
cyber777168448;com.planet_ink.coffee_mud.Abilities.Prayers.Prayer_MajorInfusion;Prayer_MajorInfusion;class;6;25;2;0;34;9;1;84
cyber777168448;com.planet_ink.coffee_mud.Abilities.Thief.Thief_StrategicRetreat;Thief_StrategicRetreat;class;5;29;2;0;41;10;2;97
cyber777168448;com.planet_ink.coffee_mud.Abilities.Thief.Thief_WildernessSounds;Thief_WildernessSounds;class;7;25;2;0;47;11;2;128
cyber777168448;com.planet_ink.coffee_mud.Abilities.Fighter.Fighter_JungleTactics;Fighter_JungleTactics;class;1;3;4;0;0;3;2;37
cyber777168448;com.planet_ink.coffee_mud.WebMacros.ComponentNext;ComponentNext;class;3;12;2;0;3;3;0;70
cyber777168448;com.planet_ink.coffee_mud.Abilities.Songs.Dance_Manipuri;Dance_Manipuri;class;8;26;2;0;14;8;3;100
cyber777168448;com.planet_ink.coffee_mud.core.intermud.i3.net.ListenThread;ListenThread;class;0;17;2;0;0;4;2;107
cyber777168448;com.planet_ink.coffee_mud.core.exceptions.CoffeeMudException;CoffeeMudException;class;0;3;3;3;3;3;1;30
cyber777168448;com.planet_ink.coffee_mud.Abilities.Spells.Spell_Sonar;Spell_Sonar;class;6;45;2;0;41;10;2;114
cyber777168448;com.planet_ink.coffee_mud.Abilities.Paladin.Paladin_Courage;Paladin_Courage;class;6;19;3;0;8;5;1;76
cyber777168448;com.planet_ink.coffee_mud.Abilities.Specializations.Proficiency_Ranged;Proficiency_Ranged;class;1;3;3;0;1;3;1;49
cyber777168448;com.planet_ink.coffee_mud.Commands.Say;Say;class;15;119;2;0;17;7;2;316
cyber777168448;com.planet_ink.coffee_mud.Locales.MountainSurfaceGrid;MountainSurfaceGrid;class;1;5;3;0;10;5;0;59
cyber777168448;com.planet_ink.coffee_mud.Abilities.Druid.Chant_Shapelessness;Chant_Shapelessness;class;9;66;2;0;62;12;2;159
cyber777168448;com.planet_ink.coffee_mud.Abilities.Fighter.Fighter_FlyingKick;Fighter_FlyingKick;class;5;39;3;0;62;12;2;102
cyber777168448;com.planet_ink.coffee_mud.Races.StdRace;StdRace;class;62;545;1;23;4763;95;23;1829
cyber777168448;com.planet_ink.coffee_mud.Abilities.Spells.Spell_Dream;Spell_Dream;class;7;22;2;0;8;5;1;79
cyber777168448;com.planet_ink.coffee_mud.Abilities.Prayers.Prayer_ProtEvil;Prayer_ProtEvil;class;11;57;2;0;87;14;2;146
cyber777168448;com.planet_ink.coffee_mud.Races.Drow;Drow;class;14;60;3;0;301;26;12;274
cyber777168448;com.planet_ink.coffee_mud.Libraries.mcppkgs.MCPNegotiatePackage;MCPNegotiatePackage;class;3;10;1;0;6;4;0;60
cyber777168448;com.planet_ink.coffee_mud.Abilities.Prayers.Prayer_CauseCritical;Prayer_CauseCritical;class;6;26;3;0;19;7;1;102
cyber777168448;com.planet_ink.coffee_mud.Abilities.Ranger.Ranger_AnimalFrenzy;Ranger_AnimalFrenzy;class;7;42;2;0;51;11;2;119
cyber777168448;com.planet_ink.coffee_mud.core.collections.MultiIterator;MultiIterator;class;1;28;1;0;0;9;2;89
cyber777168448;com.planet_ink.coffee_mud.Abilities.Poisons.Poison_Peppersauce;Poison_Peppersauce;class;6;17;3;0;74;13;2;58
cyber777168448;com.planet_ink.coffee_mud.Behaviors.GoodExecutioner;GoodExecutioner;class;8;39;2;0;3;6;4;130
cyber777168448;com.planet_ink.coffee_mud.Abilities.Traps.Trap_NeedlePrick;Trap_NeedlePrick;class;9;48;3;0;64;12;1;159
cyber777168448;com.planet_ink.coffee_mud.Abilities.Spells.Spell_DisguiseSelf;Spell_DisguiseSelf;class;9;61;2;0;58;13;6;156
cyber777168448;com.planet_ink.coffee_mud.Commands.Follow;Follow;class;6;62;2;1;41;10;2;192
cyber777168448;com.planet_ink.coffee_mud.Races.DireWolf;DireWolf;class;3;9;2;0;2;5;4;85
cyber777168448;com.planet_ink.coffee_mud.MOBS.FlyingInsect;FlyingInsect;class;2;4;2;0;1;2;0;73
cyber777168448;com.planet_ink.coffee_mud.core.intermud.i3.packets.I3Exception;I3Exception;class;0;2;3;1;1;2;1;43
cyber777168448;com.planet_ink.coffee_mud.Abilities.Paladin.Paladin_ImprovedResists;Paladin_ImprovedResists;class;3;7;3;0;4;4;1;47
cyber777168448;com.planet_ink.coffee_mud.Races.Shark;Shark;class;6;15;4;0;41;10;2;111
cyber777168448;com.planet_ink.coffee_mud.Commands.Enter;Enter;class;10;22;3;0;4;4;1;91
cyber777168448;com.planet_ink.coffee_mud.MOBS.Spider;Spider;class;1;4;2;0;1;2;0;67
cyber777168448;com.planet_ink.coffee_mud.Abilities.Thief.Thief_Safecracking;Thief_Safecracking;class;6;18;2;0;43;10;1;67
cyber777168448;com.planet_ink.coffee_mud.core.database.MOBloader;MOBloader;class;43;456;1;0;295;45;2;1677
cyber777168448;com.planet_ink.coffee_mud.MOBS.interfaces.Auctioneer;Auctioneer;interface;2;2;1;0;1;2;0;63
cyber777168448;com.planet_ink.coffee_mud.Races.Squirrel;Squirrel;class;1;2;3;0;0;2;1;43
cyber777168448;com.planet_ink.coffee_mud.WebMacros.CharClassData;CharClassData;class;19;560;2;0;15;6;0;1382
cyber777168448;com.planet_ink.coffee_mud.core.intermud.i3.packets.FingerReply;FingerReply;class;2;12;2;0;8;5;8;103
cyber777168448;com.planet_ink.coffee_mud.Abilities.Druid.Chant_Plague;Chant_Plague;class;6;27;2;0;26;8;1;82
cyber777168448;com.planet_ink.coffee_mud.Abilities.Archon.Archon_Accuse;Archon_Accuse;class;10;49;3;0;41;10;2;187
cyber777168448;com.planet_ink.coffee_mud.Behaviors.Emoter;Emoter;class;19;139;2;0;22;12;9;369
cyber777168448;com.planet_ink.coffee_mud.Abilities.Traps.Trap_Boulders;Trap_Boulders;class;7;33;3;0;43;10;1;134
cyber777168448;com.planet_ink.coffee_mud.Exits.ClimbableExit;ClimbableExit;class;6;17;2;0;6;9;1;95
cyber777168448;com.planet_ink.coffee_mud.Abilities.Skills.Skill_CombatRepairs;Skill_CombatRepairs;class;12;53;3;0;60;13;4;193
cyber777168448;com.planet_ink.coffee_mud.MOBS.Naga;Naga;class;1;2;2;0;1;2;0;63
