file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
mosmetro-android;pw.thedrhax.mosmetro.activities.DebugActivity;DebugActivity;class;36;37;3;0;120;15;10;224;
mosmetro-android;pw.thedrhax.mosmetro.services.NetworkReceiver;NetworkReceiver;class;8;19;2;0;0;3;2;112;
mosmetro-android;pw.thedrhax.util.WifiUtils;WifiUtils;class;15;43;1;0;41;14;4;146;
mosmetro-android;pw.thedrhax.util.UtilityClasses;UtilityClasses;class;2;8;1;0;0;1;0;51;
mosmetro-android;pw.thedrhax.mosmetro.httpclient.clients.OkHttp;OkHttp;class;39;51;2;0;121;15;3;227;
mosmetro-android;pw.thedrhax.util.Notify;Notify;class;11;33;2;0;133;18;7;115;
mosmetro-android;pw.thedrhax.mosmetro.httpclient.ParsedResponse;ParsedResponse;class;21;79;1;0;88;17;5;217;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.providers.MosMetroV2;MosMetroV2;class;19;48;3;0;30;3;1;344;
mosmetro-android;pw.thedrhax.util.VersionTest;VersionTest;class;2;1;1;0;0;1;0;29;
mosmetro-android;pw.thedrhax.mosmetro.activities.ConnectionServiceActivity;ConnectionServiceActivity;class;4;1;2;0;0;1;0;29;
mosmetro-android;pw.thedrhax.util.Util;Util;class;5;8;1;0;10;5;0;63;
mosmetro-android;pw.thedrhax.mosmetro.activities.AboutActivity;AboutActivity;class;7;7;3;0;6;4;0;60;
mosmetro-android;pw.thedrhax.mosmetro.activities.ConnectionPreferences;ConnectionPreferences;class;9;7;3;0;6;4;0;64;
mosmetro-android;pw.thedrhax.mosmetro.updater.UpdateCheckTask;UpdateCheckTask;class;22;46;2;0;15;13;12;197;
mosmetro-android;pw.thedrhax.util.Logger;Logger;class;21;28;1;0;129;17;4;206;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.Task;Task;interface;2;1;1;0;0;1;0;27;
mosmetro-android;pw.thedrhax.mosmetro.activities.SettingsActivity;SettingsActivity;class;16;39;3;0;120;7;2;238;
mosmetro-android;pw.thedrhax.mosmetro.httpclient.ParsedResponseTest;ParsedResponseTest;class;5;2;2;0;1;2;1;74;
mosmetro-android;pw.thedrhax.util.Randomizer;Randomizer;class;8;15;1;0;9;7;5;219;
mosmetro-android;pw.thedrhax.mosmetro.activities.ShortcutDialog;ShortcutDialog;class;11;12;2;0;9;6;2;83;
mosmetro-android;pw.thedrhax.util.Listener;Listener;class;4;6;1;0;0;5;2;58;
mosmetro-android;pw.thedrhax.mosmetro.services.ConnectionService;ConnectionService;class;20;89;2;0;0;11;12;357;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.providers.Enforta;Enforta;class;7;4;3;0;3;2;0;61;
mosmetro-android;pw.thedrhax.mosmetro.httpclient.CachedRetriever;CachedRetriever;class;19;28;1;0;7;7;3;119;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.providers.Unknown;Unknown;class;7;4;3;0;1;1;0;57;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.NamedTask;NamedTask;class;1;2;1;0;0;2;1;27;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.ProviderTest;ProviderTest;class;7;3;2;0;1;2;1;76;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.providers.MosMetroV1;MosMetroV1;class;11;19;3;0;22;3;1;173;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.Provider;Provider;class;25;37;2;4;77;15;9;260;
mosmetro-android;pw.thedrhax.mosmetro.widgets.ToggleWidget;ToggleWidget;class;15;8;2;0;1;2;0;73;
mosmetro-android;pw.thedrhax.mosmetro.activities.SafeViewActivity;SafeViewActivity;class;4;2;2;0;0;1;0;28;
mosmetro-android;pw.thedrhax.mosmetro.httpclient.Client;Client;class;19;56;1;1;368;26;14;194;
mosmetro-android;pw.thedrhax.mosmetro.updater.NewsChecker;NewsChecker;class;15;10;2;0;0;2;2;88;
mosmetro-android;pw.thedrhax.util.PermissionUtils;PermissionUtils;class;7;9;1;0;0;5;4;80;
mosmetro-android;pw.thedrhax.util.UtilTest;UtilTest;class;3;3;1;0;3;3;1;43;
mosmetro-android;pw.thedrhax.util.Version;Version;class;2;10;1;0;15;6;0;57;
mosmetro-android;pw.thedrhax.mosmetro.activities.NotificationPreferences;NotificationPreferences;class;12;8;3;0;10;4;0;85;
mosmetro-android;pw.thedrhax.mosmetro.authenticator.StatisticsTask;StatisticsTask;class;22;20;1;0;0;2;1;122;
mosmetro-android;pw.thedrhax.mosmetro.preferences.RangeBarPreference;RangeBarPreference;class;13;16;2;0;8;6;4;100;
