file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
APCS67835503;RaceCar;RaceCar;class;1;2;3;0;0;2;1;22;
APCS67835503;classes.ColorChooser;ColorChooser;class;0;2;1;0;1;2;0;35;
APCS67835503;BankAccount;BankAccount;class;0;5;1;2;0;5;1;38;
APCS67835503;StudentAdvance;StudentAdvance;class;1;2;3;0;1;2;0;8;
APCS67835503;EightQueen;EightQueen;class;1;71;1;0;15;6;1;259;
APCS67835503;Item;Item;interface;0;1;1;0;0;1;0;3;
APCS67835503;DogYears;DogYears;class;0;10;1;0;1;2;0;36;
APCS67835503;WalkUp;WalkUp;class;1;1;2;0;0;1;0;5;
APCS67835503;Rational;Rational;class;1;12;1;0;0;9;2;75;
APCS67835503;TriSpiral;TriSpiral;class;0;2;6;0;0;1;0;31;
APCS67835503;classes.PictureTester;PictureTester;class;1;10;1;0;45;10;0;94;
APCS67835503;Advance;Advance;class;1;3;2;1;0;2;1;9;
APCS67835503;ToyBoxDriver;ToyBoxDriver;class;4;1;1;0;0;1;0;70;
APCS67835503;Contact;Contact;class;0;4;1;0;0;4;3;18;
APCS67835503;A2Test;A2Test;class;1;1;1;0;0;1;0;14;
APCS67835503;hello;hello;class;0;1;1;0;0;1;0;5;
APCS67835503;classes.Picture;Picture;class;3;46;2;0;120;16;0;255;
APCS67835503;HorseRunner;HorseRunner;class;3;1;1;0;0;1;0;34;
APCS67835503;Trail;Trail;class;2;9;1;0;0;4;1;70;
APCS67835503;Toy;Toy;class;0;2;1;1;0;2;2;15;
APCS67835503;HiddenWordTester;HiddenWordTester;class;1;1;1;0;0;1;0;39;
APCS67835503;PrintMyHouse;PrintMyHouse;class;0;1;1;0;0;1;0;12;
APCS67835503;Ticket;Ticket;class;0;3;1;1;1;3;2;17;
APCS67835503;AddressBook;AddressBook;class;2;17;1;0;0;6;1;66;
APCS67835503;RouteCipher;RouteCipher;class;1;15;1;0;0;5;3;70;
APCS67835503;BankAccountTester;BankAccountTester;class;2;1;1;0;0;1;0;26;
APCS67835503;FuelTank;FuelTank;interface;0;1;1;0;0;1;0;5;
APCS67835503;WordListTester;WordListTester;class;1;1;1;0;0;1;0;43;
APCS67835503;ToyBox;ToyBox;class;2;5;1;0;0;4;1;38;
APCS67835503;Tester;Tester;class;1;1;1;0;0;1;0;80;
APCS67835503;PetTester;PetTester;class;1;1;1;0;0;1;0;48;
APCS67835503;MagicSquare;MagicSquare;class;2;20;1;0;0;8;1;168;
APCS67835503;Employee;Employee;class;0;6;1;0;0;6;4;25;
APCS67835503;BankAccountTester;BankAccountTester;class;1;1;1;0;0;1;0;41;
APCS67835503;classes.PictureFrame;PictureFrame;class;2;14;1;0;0;12;4;143;
APCS67835503;ShoppingListTester;ShoppingListTester;class;1;1;1;0;0;1;0;52;
APCS67835503;classes.FileChooser;FileChooser;class;0;14;1;0;6;4;0;109;
APCS67835503;MyFuelRobot;MyFuelRobot;class;1;7;1;0;0;5;2;17;
APCS67835503;classes.PictureExplorer;PictureExplorer;class;5;85;2;0;448;34;31;702;
APCS67835503;RaceHorse;RaceHorse;class;1;4;1;0;0;4;2;12;
APCS67835503;Company;Company;class;1;15;1;0;0;5;5;90;
APCS67835503;Doll;Doll;class;1;2;2;0;0;2;3;25;
APCS67835503;TestHotel;TestHotel;class;2;1;1;0;0;1;0;48;
APCS67835503;RationalTester;RationalTester;class;1;1;1;0;0;1;0;54;
APCS67835503;StudentList;StudentList;class;2;16;1;0;0;6;1;105;
APCS67835503;CheckingAccount;CheckingAccount;class;1;4;2;0;0;4;1;53;
APCS67835503;Line;Line;class;1;4;1;0;0;4;1;15;
APCS67835503;classes.Pixel;Pixel;class;2;27;1;0;151;23;3;292;
APCS67835503;ShoppingList;ShoppingList;class;0;11;1;0;0;5;1;24;
