file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
tripmobile;me.tripsit.mobile.chat.Chat;Chat;class;9;8;3;0;3;6;1;48;
tripmobile;me.tripsit.mobile.combinations.CombinationsCallback;CombinationsCallback;interface;3;3;1;0;3;3;0;8;
tripmobile;me.tripsit.mobile.settings.Settings;Settings;class;16;19;3;0;78;10;2;112;
tripmobile;me.tripsit.mobile.comms.ContentRetriever;ContentRetriever;class;8;12;1;0;0;4;1;56;
tripmobile;me.tripsit.mobile.About;About;class;5;9;3;0;15;6;0;43;
tripmobile;me.tripsit.mobile.common.Theme;Theme;enum;1;8;1;0;0;5;4;35;
tripmobile;me.tripsit.mobile.combination.Combination;Combination;class;4;15;1;0;3;7;11;77;
tripmobile;me.tripsit.mobile.Menu;Menu;class;12;12;3;0;66;12;0;67;
tripmobile;me.tripsit.mobile.Contact;Contact;class;4;11;3;0;28;8;0;45;
tripmobile;me.tripsit.mobile.utils.ViewUtils;ViewUtils;class;3;7;1;0;6;4;0;25;
tripmobile;me.tripsit.mobile.factsheets.Properties;Properties;enum;1;6;1;0;0;3;1;26;
tripmobile;me.tripsit.mobile.Application;Application;class;2;3;2;0;0;1;0;13;
tripmobile;me.tripsit.mobile.factsheets.DrugNamesAsyncTask;DrugNamesAsyncTask;class;16;11;2;0;0;3;6;78;
tripmobile;me.tripsit.mobile.utils.CollectionUtils;CollectionUtils;class;6;1;1;0;0;1;0;11;
tripmobile;me.tripsit.mobile.utils.StringUtils;StringUtils;class;0;4;1;0;1;2;1;30;
tripmobile;me.tripsit.mobile.factsheets.DrugNamesAdapter;DrugNamesAdapter;class;13;7;3;0;2;4;2;39;
tripmobile;me.tripsit.mobile.TripMobileActivity;TripMobileActivity;class;4;3;2;1;3;3;0;22;
tripmobile;me.tripsit.mobile.combination.CombinationAsyncTask;CombinationAsyncTask;class;10;17;2;0;1;2;2;81;
tripmobile;me.tripsit.mobile.factsheets.Drug;Drug;class;15;41;1;0;83;15;11;132;
tripmobile;me.tripsit.mobile.factsheets.IgnoredCategories;IgnoredCategories;enum;0;5;1;0;0;2;1;18;
tripmobile;me.tripsit.mobile.wiki.Wiki;Wiki;class;9;13;3;0;1;6;1;62;
tripmobile;me.tripsit.mobile.common.LoadingWebChromeClient;LoadingWebChromeClient;class;4;2;2;0;0;2;1;17;
tripmobile;me.tripsit.mobile.factsheets.Factsheets;Factsheets;class;33;49;3;0;63;14;1;184;
tripmobile;me.tripsit.mobile.factsheets.Categories;Categories;enum;1;6;1;0;0;3;1;23;
tripmobile;me.tripsit.mobile.common.SharedPreferencesManager;SharedPreferencesManager;class;8;17;1;0;89;14;3;99;
tripmobile;me.tripsit.mobile.builders.LayoutBuilder;LayoutBuilder;class;7;3;1;0;3;3;0;30;
tripmobile;me.tripsit.mobile.factsheets.FactsheetsCallback;FactsheetsCallback;interface;3;5;1;0;10;5;0;9;
tripmobile;me.tripsit.mobile.combination.CombinationActivity;CombinationActivity;class;30;31;3;0;90;13;9;193;
tripmobile;me.tripsit.mobile.utils.DateUtils;DateUtils;class;1;1;1;0;0;1;1;11;
tripmobile;me.tripsit.mobile.combinations.CombinationsAsyncTask;CombinationsAsyncTask;class;22;15;2;0;0;4;4;99;
tripmobile;me.tripsit.mobile.common.LoadingWebViewClient;LoadingWebViewClient;class;7;5;2;0;4;5;1;35;
tripmobile;me.tripsit.mobile.factsheets.DrugListAdapter;DrugListAdapter;class;17;18;2;0;38;12;4;92;
tripmobile;me.tripsit.mobile.combinations.Combinations;Combinations;class;22;50;3;0;197;19;7;201;
tripmobile;me.tripsit.mobile.factsheets.DrugInfoAsyncTask;DrugInfoAsyncTask;class;13;9;2;0;0;3;6;67;
tripmobile;me.tripsit.mobile.chat.Constants;Constants;class;0;0;1;0;0;0;4;11;
