file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
BloodDonation-master;fr.mobdev.blooddonation.dialog.InformationDialog;InformationDialog;class;14;13;2;0;4;2;1;119;
BloodDonation-master;fr.mobdev.blooddonation.RegisterListener;RegisterListener;interface;1;1;1;0;0;1;0;22;
BloodDonation-master;fr.mobdev.blooddonation.custom_object.DrawerItem;DrawerItem;class;1;8;1;0;8;8;5;55;
BloodDonation-master;fr.mobdev.blooddonation.custom_object.ViewHolder;ViewHolder;class;14;16;2;0;8;5;7;120;
BloodDonation-master;fr.mobdev.blooddonation.dialog.PostDonationDialog;PostDonationDialog;class;22;147;1;0;2;4;4;498;
BloodDonation-master;fr.mobdev.blooddonation.SelectionModeListener;SelectionModeListener;interface;2;1;1;0;0;1;0;23;
BloodDonation-master;fr.mobdev.blooddonation.fragment.InformationFragment;InformationFragment;class;18;11;2;0;15;5;2;131;
BloodDonation-master;fr.mobdev.blooddonation.enums.DonationType;DonationType;enum;0;0;1;0;0;0;0;24;
BloodDonation-master;fr.mobdev.blooddonation.fragment.PrefFragment;PrefFragment;class;16;12;2;0;19;5;1;83;
BloodDonation-master;fr.mobdev.blooddonation.activity.MainActivity;MainActivity;class;56;116;2;0;543;22;6;533;
BloodDonation-master;fr.mobdev.blooddonation.fragment.DonationInfoFragment;DonationInfoFragment;class;12;6;2;0;6;4;0;68;
BloodDonation-master;fr.mobdev.blooddonation.NetworkManager;NetworkManager;class;27;62;1;0;0;7;5;301;
BloodDonation-master;fr.mobdev.blooddonation.dialog.ConfirmDialog;ConfirmDialog;class;15;16;2;0;0;3;2;113;
BloodDonation-master;fr.mobdev.blooddonation.NetworkListener;NetworkListener;interface;3;1;1;0;0;1;0;24;
BloodDonation-master;fr.mobdev.blooddonation.service.BootReceiver;BootReceiver;class;9;6;2;0;1;2;2;49;
BloodDonation-master;fr.mobdev.blooddonation.fragment.MapsFragment;MapsFragment;class;51;121;2;0;361;24;18;478;
BloodDonation-master;fr.mobdev.blooddonation.fragment.LicencesFragment;LicencesFragment;class;6;2;2;0;1;2;0;34;
BloodDonation-master;fr.mobdev.blooddonation.objects.BloodSite;BloodSite;class;7;62;1;0;326;29;13;185;
BloodDonation-master;fr.mobdev.blooddonation.objects.Donation;Donation;class;2;7;1;0;7;7;5;52;
BloodDonation-master;fr.mobdev.blooddonation.fragment.AboutFragment;AboutFragment;class;11;7;2;0;19;5;1;68;
BloodDonation-master;fr.mobdev.blooddonation.fragment.NotificationFragment;NotificationFragment;class;18;13;2;0;0;4;2;109;
BloodDonation-master;fr.mobdev.blooddonation.service.AlarmReceiver;AlarmReceiver;class;26;49;2;0;20;7;4;301;
BloodDonation-master;fr.mobdev.blooddonation.enums.SiteType;SiteType;enum;0;0;1;0;0;0;0;24;
BloodDonation-master;fr.mobdev.blooddonation.NewDonationListener;NewDonationListener;interface;1;1;1;0;0;1;0;22;
BloodDonation-master;fr.mobdev.blooddonation.fragment.DonationFragment;DonationFragment;class;28;40;2;0;101;12;6;225;
BloodDonation-master;fr.mobdev.blooddonation.Database;Database;class;26;74;2;0;276;23;1;486;
BloodDonation-master;fr.mobdev.blooddonation.enums.Country;Country;enum;0;0;1;0;0;0;0;25;
BloodDonation-master;fr.mobdev.blooddonation.enums.DrawerItemType;DrawerItemType;enum;0;0;1;0;0;0;0;25;
BloodDonation-master;fr.mobdev.blooddonation.dialog.AddDonationDialog;AddDonationDialog;class;17;11;2;0;6;3;2;86;
