file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
epmobile;org.epstudios.epmobile.IbwCalculator;IbwCalculator;class;32;69;3;0;191;19;18;326;
epmobile;org.epstudios.epmobile.Warfarin;Warfarin;class;24;93;3;0;210;21;12;396;
epmobile;org.epstudios.epmobile.Qtc;Qtc;class;25;46;3;0;66;13;17;258;
epmobile;org.epstudios.epmobile.LinkView;LinkView;class;15;14;3;0;0;3;4;79;
epmobile;org.epstudios.epmobile.ChadsVasc;ChadsVasc;class;5;32;5;0;19;7;1;124;
epmobile;org.epstudios.epmobile.Dofetilide;Dofetilide;class;2;8;4;0;1;2;0;31;
epmobile;org.epstudios.epmobile.LongQtList;LongQtList;class;15;11;3;0;10;4;0;64;
epmobile;org.epstudios.epmobile.DrugReferenceList;DrugReferenceList;class;8;20;3;0;28;7;0;111;
epmobile;org.epstudios.epmobile.SyncopeRiskScore;SyncopeRiskScore;class;5;5;5;1;6;4;0;31;
epmobile;org.epstudios.epmobile.QtcIvcd;QtcIvcd;class;28;29;3;0;29;9;9;194;
epmobile;IbwCalculatorTest;IbwCalculatorTest;class;1;6;2;0;15;6;0;50;
epmobile;org.epstudios.epmobile.LongQtSubtypes;LongQtSubtypes;class;6;3;3;0;1;2;0;39;
epmobile;org.epstudios.epmobile.Edoxaban;Edoxaban;class;3;12;4;0;6;4;0;50;
epmobile;org.epstudios.epmobile.BrugadaMorphologyCriteria;BrugadaMorphologyCriteria;class;25;46;3;0;207;17;3;230;
epmobile;org.epstudios.epmobile.Orbit;Orbit;class;5;24;5;0;21;7;0;98;
epmobile;org.epstudios.epmobile.MartinAlgorithm;MartinAlgorithm;class;6;10;6;0;21;7;1;59;
epmobile;org.epstudios.epmobile.EgsysScore;EgsysScore;class;6;18;6;0;21;7;1;74;
epmobile;org.epstudios.epmobile.RiskScoreList;RiskScoreList;class;25;41;3;0;105;14;0;104;
epmobile;org.epstudios.epmobile.BrugadaEcg;BrugadaEcg;class;9;4;3;0;3;3;0;40;
epmobile;org.epstudios.epmobile.Hcm;Hcm;class;5;23;5;0;15;7;4;99;
epmobile;org.epstudios.epmobile.SyncopeRiskScoreList;SyncopeRiskScoreList;class;16;14;3;0;15;5;0;57;
epmobile;org.epstudios.epmobile.LocationAlgorithm;LocationAlgorithm;class;1;3;3;3;0;3;9;36;
epmobile;org.epstudios.epmobile.SyncopeSfRule;SyncopeSfRule;class;5;13;6;0;21;7;0;61;
epmobile;org.epstudios.epmobile.BrugadaScore;BrugadaScore;class;8;28;5;0;21;7;9;135;
epmobile;org.epstudios.epmobile.OutflowVt;OutflowVt;class;16;56;4;0;71;12;20;279;
epmobile;CreatinineClearanceTest;CreatinineClearanceTest;class;1;1;1;0;0;1;0;38;
epmobile;org.epstudios.epmobile.MitralAnnularVt;MitralAnnularVt;class;16;45;4;0;69;12;15;222;
epmobile;QtcCalculatorTest;QtcCalculatorTest;class;1;12;2;0;66;12;0;78;
epmobile;org.epstudios.epmobile.ReferenceList;ReferenceList;class;17;26;3;0;45;9;0;92;
epmobile;org.epstudios.epmobile.Prefs;Prefs;class;6;5;2;0;1;2;0;45;
epmobile;org.epstudios.epmobile.OldPrefs;OldPrefs;class;10;28;2;0;12;8;25;152;
epmobile;org.epstudios.epmobile.DrugCalculator;DrugCalculator;class;26;60;3;3;203;19;17;289;
epmobile;org.epstudios.epmobile.RiskScore;RiskScore;class;10;27;4;2;128;14;3;131;
epmobile;org.epstudios.epmobile.EpiVt;EpiVt;class;6;3;3;0;1;2;0;25;
epmobile;org.epstudios.epmobile.LvhList;LvhList;class;14;8;3;0;6;3;0;57;
epmobile;org.epstudios.epmobile.Estes;Estes;class;9;27;5;0;28;8;7;102;
epmobile;org.epstudios.epmobile.DiagnosisList;DiagnosisList;class;24;38;3;0;91;13;0;111;
epmobile;WarfarinTest;WarfarinTest;class;1;2;2;0;1;2;0;41;
epmobile;org.epstudios.epmobile.EpMobile;EpMobile;class;16;16;3;0;15;5;0;74;
epmobile;org.epstudios.epmobile.ErsScore;ErsScore;class;8;31;5;0;21;7;11;146;
epmobile;UnitConverterTest;UnitConverterTest;class;1;4;2;0;6;4;0;23;
epmobile;org.epstudios.epmobile.AvAnnulusMap;AvAnnulusMap;class;12;24;3;0;1;3;1;102;
epmobile;org.epstudios.epmobile.HasBled;HasBled;class;5;22;5;0;21;7;0;98;
epmobile;org.epstudios.epmobile.QtcIvcdResults;QtcIvcdResults;class;8;23;3;0;50;11;16;152;
epmobile;org.epstudios.epmobile.Hemorrhages;Hemorrhages;class;5;23;5;0;19;7;1;102;
epmobile;org.epstudios.epmobile.Entrainment;Entrainment;class;21;42;3;0;12;7;8;194;
epmobile;org.epstudios.epmobile.Brugada;Brugada;class;16;35;3;0;120;12;4;198;
epmobile;org.epstudios.epmobile.CmsIcd;CmsIcd;class;17;20;4;0;28;9;19;149;
