file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
msocket63804540;edu.umass.cs.msocket.common.policies.ContigousWritingPolicy;ContigousWritingPolicy;class;5;34;2;0;3;3;1;216;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.History;History;class;2;9;2;0;15;6;0;93;
msocket63804540;edu.umass.cs.msocket.MultipathInterface;MultipathInterface;interface;2;8;1;0;28;8;0;95;
msocket63804540;edu.umass.cs.msocket.ProxyInfo;ProxyInfo;class;0;18;1;0;51;14;6;111;
msocket63804540;edu.umass.cs.msocket.common.policies.RoundRobinMultipathScheduler;RoundRobinMultipathScheduler;class;3;9;2;0;8;5;2;95;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.StartWatchdog;StartWatchdog;class;6;38;2;0;15;6;0;180;
msocket63804540;edu.umass.cs.msocket.proxy.legacyforwarder.LegacyProxyForwarder;LegacyProxyForwarder;class;0;0;1;0;0;0;0;495;
msocket63804540;edu.umass.cs.msocket.contextsocket.ContextWriter;ContextWriter;class;3;4;1;0;0;4;2;102;
msocket63804540;edu.umass.cs.msocket.apps.GroupWriterApp;GroupWriterApp;class;0;0;1;0;0;0;0;41;
msocket63804540;edu.umass.cs.msocket.FlowPath;FlowPath;class;0;4;1;0;0;4;3;102;
msocket63804540;edu.umass.cs.msocket.RetransmitTask;RetransmitTask;class;5;19;2;0;0;4;7;139;
msocket63804540;edu.umass.cs.msocket.gns.DefaultGNSClient;DefaultGNSClient;class;5;47;1;0;0;9;7;286;
msocket63804540;edu.umass.cs.msocket.BackgroudMultiPathWritingThread;BackgroudMultiPathWritingThread;class;6;70;1;0;7;7;5;406;
msocket63804540;edu.umass.cs.msocket.common.CommonMethods;CommonMethods;class;1;35;1;0;21;7;0;214;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.StopProxy;StopProxy;class;2;8;2;0;15;6;0;74;
msocket63804540;edu.umass.cs.msocket.proxy.forwarder.RegisterQueueInfo;RegisterQueueInfo;class;1;1;1;0;0;1;2;40;
msocket63804540;edu.umass.cs.msocket.test.gnstests.MSocketBehindNATTests;MSocketBehindNATTests;class;7;15;2;0;0;7;4;165;
msocket63804540;edu.umass.cs.msocket.mobility.MobilityManagerServer;MobilityManagerServer;class;3;49;1;0;39;14;5;288;
msocket63804540;edu.umass.cs.msocket.apps.MSocketServer;MSocketServer;class;3;3;1;0;0;1;0;40;
msocket63804540;edu.umass.cs.msocket.contextsocket.ContextSocketConfig;ContextSocketConfig;class;0;0;1;0;0;0;5;41;
msocket63804540;edu.umass.cs.msocket.ResendIfNeededThread;ResendIfNeededThread;class;4;20;1;0;0;5;1;145;
msocket63804540;edu.umass.cs.msocket.SocketInfo;SocketInfo;class;2;74;1;0;869;46;34;481;
msocket63804540;edu.umass.cs.msocket.contextsocket.ContextSocketMessage;ContextSocketMessage;class;3;26;1;0;0;9;7;137;
msocket63804540;edu.umass.cs.msocket.common.policies.BlackBoxWritingPolicy;BlackBoxWritingPolicy;class;8;33;2;0;9;6;1;220;
msocket63804540;edu.umass.cs.msocket.proxy.location.LocateServiceThread;LocateServiceThread;class;2;5;2;0;0;2;3;87;
msocket63804540;edu.umass.cs.msocket.common.Constants;Constants;class;0;1;1;0;0;1;26;158;
msocket63804540;edu.umass.cs.msocket.test.nongnstests.MSocketConnectionTests;MSocketConnectionTests;class;6;15;2;0;0;7;4;162;
msocket63804540;edu.umass.cs.msocket.proxy.console.ProxyConsole;ProxyConsole;class;2;2;1;0;0;1;0;53;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.ListGuids;ListGuids;class;4;11;2;0;15;6;0;100;
msocket63804540;edu.umass.cs.msocket.contextsocket.ContextSocketInputStream;ContextSocketInputStream;class;3;27;2;0;8;5;3;265;
msocket63804540;edu.umass.cs.msocket.ByteRangeInfo;ByteRangeInfo;class;0;4;1;0;0;4;3;54;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.ProxyGroupConnect;ProxyGroupConnect;class;3;13;2;0;15;6;0;89;
msocket63804540;edu.umass.cs.msocket.proxy.watchdog.ServiceStatus;ServiceStatus;enum;0;1;1;0;0;1;0;55;
msocket63804540;edu.umass.cs.msocket.InBufferStorageChunkComparator;InBufferStorageChunkComparator;class;1;5;1;0;0;1;0;46;
msocket63804540;edu.umass.cs.msocket.MServerSocketController;MServerSocketController;class;9;104;1;0;591;38;16;593;
msocket63804540;edu.umass.cs.msocket.TimerTaskClass;TimerTaskClass;class;2;26;1;0;0;5;2;253;
msocket63804540;edu.umass.cs.msocket.apps.BothMember2WriterExp;BothMember2WriterExp;class;7;16;1;0;3;6;6;137;
msocket63804540;edu.umass.cs.msocket.contextsocket.ContextWriterInternals;ContextWriterInternals;class;9;44;1;0;87;18;19;492;
msocket63804540;edu.umass.cs.msocket.proxy.forwarder.ProxyLoadStatistics;ProxyLoadStatistics;class;2;9;1;0;12;9;3;139;
msocket63804540;edu.umass.cs.msocket.common.policies.MultipathSchedulerInterface;MultipathSchedulerInterface;class;2;4;1;1;6;4;5;65;
msocket63804540;edu.umass.cs.msocket.BackgroundEmptyQueueThread;BackgroundEmptyQueueThread;class;2;9;1;0;0;3;2;91;
msocket63804540;edu.umass.cs.msocket.InBufferOutOrder;InBufferOutOrder;class;2;37;1;0;0;11;3;225;
msocket63804540;edu.umass.cs.msocket.common.proxy.policies.ProxySelectionPolicy;ProxySelectionPolicy;class;1;4;1;1;6;4;2;73;
msocket63804540;edu.umass.cs.msocket.test.nongnstests.MSocketMultipathTests;MSocketMultipathTests;class;8;15;2;0;0;7;5;173;
msocket63804540;edu.umass.cs.msocket.common.proxy.policies.GeolocationProxyPolicy;GeolocationProxyPolicy;class;7;33;2;0;0;5;4;228;
msocket63804540;edu.umass.cs.msocket.OutBuffer;OutBuffer;class;2;45;1;0;0;13;7;247;
msocket63804540;edu.umass.cs.msocket.UDPControllerHashMap;UDPControllerHashMap;class;3;25;1;0;0;8;2;200;
msocket63804540;edu.umass.cs.msocket.ControlMessage;ControlMessage;class;2;18;1;0;8;13;13;157;
msocket63804540;edu.umass.cs.msocket.test.nongnstests.MSocketReadWriteTests;MSocketReadWriteTests;class;7;21;2;0;0;8;5;194;
msocket63804540;edu.umass.cs.msocket.mobility.ConnectionStateServer;ConnectionStateServer;class;1;1;1;0;0;1;3;46;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.GroupMemberRemove;GroupMemberRemove;class;3;12;2;0;10;5;0;94;
msocket63804540;edu.umass.cs.msocket.proxy.watchdog.StatusChangeCallback;StatusChangeCallback;interface;1;1;1;0;0;1;0;39;
msocket63804540;edu.umass.cs.msocket.common.proxy.policies.GeoLoadProxyPolicy;GeoLoadProxyPolicy;class;7;36;2;0;0;5;6;252;
msocket63804540;edu.umass.cs.msocket.proxy.forwarder.ProxyServerSocket;ProxyServerSocket;class;5;35;2;0;66;15;12;316;
msocket63804540;edu.umass.cs.msocket.proxy.legacyforwarder.LegacyProxyMSocket;LegacyProxyMSocket;class;0;0;1;0;0;0;0;355;
msocket63804540;edu.umass.cs.msocket.gns.Integration;Integration;class;7;31;1;0;21;7;0;310;
msocket63804540;edu.umass.cs.msocket.contextsocket.Utils;Utils;class;0;8;1;0;0;1;0;61;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.StopLocation;StopLocation;class;2;8;2;0;15;6;0;74;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.ProxyGroupCreate;ProxyGroupCreate;class;7;20;2;0;21;7;0;139;
msocket63804540;edu.umass.cs.msocket.proxy.location.Format;Format;class;0;66;1;0;1942;65;21;595;
msocket63804540;edu.umass.cs.msocket.ConnectionInfo;ConnectionInfo;class;18;510;1;0;7763;127;66;2788;
msocket63804540;edu.umass.cs.msocket.common.policies.ChunkInformation;ChunkInformation;class;0;4;1;0;0;4;3;50;
msocket63804540;edu.umass.cs.msocket.proxy.location.GlobalPosition;GlobalPosition;class;2;21;2;0;13;11;1;160;
msocket63804540;edu.umass.cs.msocket.proxy.forwarder.ProxyForwarder;ProxyForwarder;class;7;62;1;0;27;13;28;513;
msocket63804540;edu.umass.cs.msocket.BackgroundWritingThread2Path;BackgroundWritingThread2Path;class;5;80;1;0;0;8;6;453;
msocket63804540;edu.umass.cs.msocket.InBufferStorageChunk;InBufferStorageChunk;class;1;1;1;0;0;1;3;42;
msocket63804540;edu.umass.cs.msocket.proxy.load.LoadMonitorServer;LoadMonitorServer;class;7;19;1;0;8;4;10;165;
msocket63804540;edu.umass.cs.msocket.logger.MSocketLogger;MSocketLogger;class;1;2;1;0;0;1;1;37;
msocket63804540;edu.umass.cs.msocket.apps.MSocketClient;MSocketClient;class;2;3;1;0;0;1;0;34;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.StartLocation;StartLocation;class;5;21;2;0;15;6;0;116;
msocket63804540;edu.umass.cs.msocket.BackgroundWritingThread;BackgroundWritingThread;class;5;94;1;0;0;9;8;551;
msocket63804540;edu.umass.cs.msocket.proxy.location.GeodeticMeasurement;GeodeticMeasurement;class;1;5;2;0;0;5;2;97;
msocket63804540;edu.umass.cs.msocket.proxy.console.commands.ProxyLocation;ProxyLocation;class;2;10;2;0;15;6;0;83;
msocket63804540;edu.umass.cs.msocket.proxy.ProxyConsoleMain;ProxyConsoleMain;class;2;2;1;0;0;1;0;60;
msocket63804540;edu.umass.cs.msocket.common.proxy.policies.NoProxyPolicy;NoProxyPolicy;class;2;3;2;0;3;3;1;51;
msocket63804540;edu.umass.cs.msocket.common.proxy.policies.RandomProxyPolicy;RandomProxyPolicy;class;4;13;2;0;4;5;3;122;
msocket63804540;edu.umass.cs.msocket.proxy.location.ProxyStatusThread;ProxyStatusThread;class;3;11;2;0;7;6;5;158;
