file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Healthcare-Internet30195268;org.jfree.chart.labels.IntervalXYItemLabelGenerator;IntervalXYItemLabelGenerator;class;6;31;2;0;36;9;1;249;
Healthcare-Internet30195268;org.jfree.data.xy.XisSymbolic;XisSymbolic;interface;0;3;1;0;3;3;0;73;
Healthcare-Internet30195268;UserInterface.AuthorityWorkArea.AuthorityWorkAreaJPanel;AuthorityWorkAreaJPanel;class;5;6;5;0;9;4;7;105;
Healthcare-Internet30195268;org.jfree.data.function.LineFunction2DTest;LineFunction2DTest;class;2;4;1;0;6;4;1;91;
Healthcare-Internet30195268;Business.Organization.LabAssistentOrganization;LabAssistentOrganization;class;3;2;2;0;1;2;0;25;
Healthcare-Internet30195268;org.jfree.chart.renderer.RendererUtilities;RendererUtilities;class;2;55;1;0;3;3;0;261;
Healthcare-Internet30195268;org.jfree.data.xy.YIntervalTest;YIntervalTest;class;2;3;1;0;3;3;0;88;
Healthcare-Internet30195268;org.jfree.chart.block.BorderArrangement;BorderArrangement;class;11;130;1;0;3;10;6;508;
Healthcare-Internet30195268;org.jfree.chart.labels.PieSectionLabelGenerator;PieSectionLabelGenerator;interface;1;2;1;0;1;2;0;102;
Healthcare-Internet30195268;org.jfree.chart.LineChart3DTest;LineChart3DTest;class;15;7;1;0;0;7;2;172;
Healthcare-Internet30195268;org.jfree.data.KeyedObjectTest;KeyedObjectTest;class;3;4;1;0;6;4;0;113;
Healthcare-Internet30195268;UserInterface.Pharmacy.SalesPersonArea.ManageSalesReqJPanel;ManageSalesReqJPanel;class;7;30;5;0;54;8;13;221;
Healthcare-Internet30195268;org.jfree.chart.annotations.XYPointerAnnotationTest;XYPointerAnnotationTest;class;3;5;1;0;10;5;0;167;
Healthcare-Internet30195268;org.jfree.chart.annotations.XYAnnotationBoundsInfo;XYAnnotationBoundsInfo;interface;1;3;1;0;3;3;0;70;
Healthcare-Internet30195268;org.jfree.chart.labels.PieToolTipGenerator;PieToolTipGenerator;interface;1;1;1;0;0;1;0;58;
Healthcare-Internet30195268;org.jfree.chart.util.DirectionalGradientPaintTransformer;DirectionalGradientPaintTransformer;class;1;12;1;0;1;2;0;134;
Healthcare-Internet30195268;org.jfree.chart.plot.CategoryPlot;CategoryPlot;class;43;799;2;2;22624;220;60;4760;
Healthcare-Internet30195268;org.jfree.chart.plot.Pannable;Pannable;interface;2;5;1;0;10;5;0;87;
Healthcare-Internet30195268;org.jfree.data.statistics.StatisticalCategoryDataset;StatisticalCategoryDataset;interface;1;4;1;0;6;4;0;88;
Healthcare-Internet30195268;org.jfree.chart.axis.DateAxisTest;DateAxisTest;class;15;26;4;0;325;26;0;1003;
Healthcare-Internet30195268;org.jfree.chart.renderer.xy.XYLine3DRenderer;XYLine3DRenderer;class;3;29;4;0;55;15;7;260;
Healthcare-Internet30195268;org.jfree.chart.plot.ContourPlot;ContourPlot;class;29;259;2;0;2777;79;28;1614;
Healthcare-Internet30195268;org.jfree.chart.block.EntityBlockResult;EntityBlockResult;interface;1;1;1;0;0;1;0;53;
Healthcare-Internet30195268;org.jfree.chart.encoders.ImageEncoder;ImageEncoder;interface;1;6;1;0;15;6;0;95;
Healthcare-Internet30195268;org.jfree.data.gantt.TaskSeriesCollection;TaskSeriesCollection;class;8;88;3;0;202;37;3;652;
