file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
MITC11228226;org.movsim.simulator.roadnetwork.SimpleRamp;SimpleRamp;class;11;34;2;0;10;8;9;172;
MITC11228226;org.movsim.viewer.graphics.TrafficCanvasController;TrafficCanvasController;class;5;36;1;1;0;14;3;135;
MITC11228226;org.movsim.autogen.TrafficSink;TrafficSink;class;1;9;1;0;3;7;3;105;
MITC11228226;org.movsim.consumption.model.VehicleAttributes;VehicleAttributes;class;1;7;1;0;9;7;6;68;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.parameter.IModelParameterACC;IModelParameterACC;interface;1;6;1;0;15;6;0;64;
MITC11228226;org.movsim.utilities.ProbabilityUtils;ProbabilityUtils;class;0;2;1;0;1;2;1;16;
MITC11228226;org.movsim.simulator.roadnetwork.RoadNetwork;RoadNetwork;class;5;65;1;0;65;27;5;373;
MITC11228226;org.movsim.roadmappings.RoadMappingBezier;RoadMappingBezier;class;3;30;2;0;10;16;8;350;
MITC11228226;org.movsim.simulator.roadnetwork.routing.Route;Route;class;2;35;1;0;0;11;3;158;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.parameter.IModelParameterPTM;IModelParameterPTM;interface;1;10;1;0;45;10;0;17;
MITC11228226;org.movsim.autogen.ModelParameterIDM;ModelParameterIDM;class;2;21;2;0;106;17;6;169;
MITC11228226;org.movsim.roadmappings.RoadMapping;RoadMapping;class;5;38;1;7;362;33;26;466;
MITC11228226;org.movsim.autogen.NoiseParameter;NoiseParameter;class;0;9;1;0;7;7;3;92;
MITC11228226;co.edu.javeriana.traffic.mitc.guards.DriverControlChangeLineGuard;DriverControlChangeLineGuard;class;12;7;2;0;1;2;1;115;
MITC11228226;com.flaptor.hist4j.HistogramNode;HistogramNode;class;5;10;1;0;36;9;1;50;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.EquilibriumOVM_FVDM;EquilibriumOVM_FVDM;class;2;6;2;0;1;2;0;75;
MITC11228226;org.movsim.autogen.MacroIC;MacroIC;class;0;10;1;0;29;10;4;108;
MITC11228226;co.edu.javeriana.traffic.mitc.util.Constants;Constants;class;0;0;1;0;0;0;15;30;
MITC11228226;org.movsim.consumption.model.InstantaneousPowerModelImpl;InstantaneousPowerModelImpl;class;4;4;1;0;0;4;2;56;
MITC11228226;org.movsim.roadmappings.RoadMappingCircle;RoadMappingCircle;class;2;12;2;0;0;7;4;102;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.parameter.IModelParameterKrauss;IModelParameterKrauss;interface;1;3;1;0;3;3;0;10;
MITC11228226;org.movsim.autogen.VehicleData;VehicleData;class;0;36;1;0;204;24;7;247;
MITC11228226;org.movsim.autogen.Columns;Columns;class;0;27;1;0;121;19;6;197;
MITC11228226;org.movsim.extended.TrafficCompositionGeneratorProxy;TrafficCompositionGeneratorProxy;class;6;5;1;0;0;1;0;44;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.ACC;ACC;class;5;14;2;0;0;5;2;125;
MITC11228226;co.edu.javeriana.traffic.mitc.agent.TrafficSensorAgent;TrafficSensorAgent;class;4;4;3;0;6;4;0;39;
MITC11228226;org.movsim.simulator.roadnetwork.InflowTimeSeriesTest;InflowTimeSeriesTest;class;5;6;1;0;3;6;2;77;
MITC11228226;org.movsim.autogen.SpatioTemporalConfiguration;SpatioTemporalConfiguration;class;0;15;1;0;25;11;4;135;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.PTM;PTM;class;9;31;2;0;0;10;9;246;
MITC11228226;org.movsim.autogen.ModelParameterGipps;ModelParameterGipps;class;2;6;2;0;11;6;3;79;
MITC11228226;co.edu.javeriana.traffic.mitc.guards.DriverControlSpeedGuard;DriverControlSpeedGuard;class;3;2;2;0;1;2;0;12;
MITC11228226;org.movsim.extended.IMovSimFacade;IMovSimFacade;interface;5;15;1;0;105;15;0;119;
MITC11228226;org.movsim.autogen.FlowConservingInhomogeneities;FlowConservingInhomogeneities;class;1;5;1;0;0;3;2;80;
MITC11228226;org.movsim.simulator.vehicles.longitudinalmodel.acceleration.EquilibriumACC;EquilibriumACC;class;2;6;2;0;1;2;0;100;
MITC11228226;org.movsim.roadmappings.RoadMappingCompressedStraight;RoadMappingCompressedStraight;class;2;2;3;0;0;2;1;62;
