file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
frozenbubbleandroid;com.efortin.frozenbubble.SeekBarPreference;SeekBarPreference;class;20;46;2;0;51;15;12;254;
frozenbubbleandroid;com.efortin.frozenbubble.UDPSocket;UDPSocket;class;25;107;1;0;34;20;19;610;
frozenbubbleandroid;com.efortin.frozenbubble.VirtualInput;VirtualInput;class;1;27;1;0;101;15;12;160;
frozenbubbleandroid;org.jfedor.frozenbubble.BubbleFont;BubbleFont;class;6;12;1;0;4;4;6;113;
frozenbubbleandroid;com.efortin.frozenbubble.NetworkManager;NetworkManager;class;33;324;3;0;1154;68;73;1956;
frozenbubbleandroid;com.efortin.frozenbubble.HomeScreen;HomeScreen;class;30;147;2;0;937;27;28;1185;
frozenbubbleandroid;com.efortin.frozenbubble.BluetoothManager;BluetoothManager;class;29;137;1;0;123;23;17;591;
frozenbubbleandroid;org.jfedor.frozenbubble.LaunchBubbleSprite;LaunchBubbleSprite;class;8;10;2;0;0;6;5;114;
frozenbubbleandroid;org.jfedor.frozenbubble.PenguinSprite;PenguinSprite;class;11;30;2;0;0;6;16;175;
frozenbubbleandroid;com.peculiargames.andmodplug.MODResourcePlayer;MODResourcePlayer;class;4;10;3;0;1;3;1;192;
frozenbubbleandroid;org.jfedor.frozenbubble.FrozenGame;FrozenGame;class;31;388;2;0;472;49;63;1454;
frozenbubbleandroid;org.gsanson.frozenbubble.CollisionHelper;CollisionHelper;class;3;82;1;0;34;9;8;323;
frozenbubbleandroid;org.jfedor.frozenbubble.BubbleManager;BubbleManager;class;4;21;1;0;0;10;3;121;
frozenbubbleandroid;org.jfedor.frozenbubble.Compressor;Compressor;class;3;14;1;0;0;11;13;129;
frozenbubbleandroid;org.jfedor.frozenbubble.ImageSprite;ImageSprite;class;8;7;2;0;0;5;1;82;
frozenbubbleandroid;org.jfedor.frozenbubble.FrozenBubble;FrozenBubble;class;35;234;2;0;1201;59;41;1314;
frozenbubbleandroid;com.efortin.frozenbubble.ScrollingCredits;ScrollingCredits;class;14;31;2;0;69;15;3;231;
frozenbubbleandroid;com.efortin.frozenbubble.ComputerAI;ComputerAI;class;7;27;2;0;8;8;5;220;
frozenbubbleandroid;org.gsanson.frozenbubble.Opponent;Opponent;interface;1;5;1;0;10;5;0;84;
frozenbubbleandroid;com.efortin.frozenbubble.CRC16;CRC16;class;4;6;1;0;0;5;2;137;
frozenbubbleandroid;org.jfedor.frozenbubble.BubbleSprite;BubbleSprite;class;15;139;2;0;114;29;24;542;
frozenbubbleandroid;com.peculiargames.andmodplug.PlayerThread;PlayerThread;class;10;144;2;0;1914;64;28;969;
frozenbubbleandroid;com.efortin.frozenbubble.ModPlayer;ModPlayer;class;3;22;1;0;0;8;1;142;
frozenbubbleandroid;org.jfedor.frozenbubble.LevelManager;LevelManager;class;7;58;1;0;0;11;16;248;
frozenbubbleandroid;org.jfedor.frozenbubble.GameView;GameView;class;56;601;5;0;4246;108;131;2965;
frozenbubbleandroid;org.jfedor.frozenbubble.BmpWrap;BmpWrap;class;1;1;1;0;0;1;2;67;
frozenbubbleandroid;com.efortin.frozenbubble.Preferences;Preferences;class;1;5;1;0;1;3;11;110;
frozenbubbleandroid;com.efortin.frozenbubble.PreferencesActivity;PreferencesActivity;class;8;8;2;0;9;6;2;125;
frozenbubbleandroid;org.jfedor.frozenbubble.SoundManager;SoundManager;class;13;35;1;0;0;14;7;183;
frozenbubbleandroid;com.efortin.frozenbubble.AccelerometerManager;AccelerometerManager;class;10;14;1;0;3;7;6;148;
frozenbubbleandroid;com.efortin.frozenbubble.HighscoreDO;HighscoreDO;class;0;12;1;0;14;12;5;127;
frozenbubbleandroid;org.gsanson.frozenbubble.MalusBar;MalusBar;class;7;23;2;0;4;13;8;174;
frozenbubbleandroid;org.jfedor.frozenbubble.Sprite;Sprite;class;9;16;1;0;25;14;6;128;
frozenbubbleandroid;com.efortin.frozenbubble.HighscoreManager;HighscoreManager;class;5;18;1;0;27;14;11;188;
frozenbubbleandroid;org.gsanson.frozenbubble.Freile;Freile;class;7;62;1;0;6;12;22;359;
frozenbubbleandroid;org.jfedor.frozenbubble.GameScreen;GameScreen;class;6;16;1;0;0;10;1;135;
frozenbubbleandroid;com.efortin.frozenbubble.HighscoreDB;HighscoreDB;class;11;26;2;0;0;11;7;165;
frozenbubbleandroid;com.efortin.frozenbubble.ScrollingTextView;ScrollingTextView;class;8;37;2;0;25;15;13;226;
