file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
wordsearch72526130;com.hillwater.config.CacheConfiguration;CacheConfiguration;class;10;2;1;0;0;2;2;28
wordsearch72526130;com.hillwater.domain.Word;Word;class;13;20;1;0;35;14;5;102
wordsearch72526130;com.hillwater.config.JHipsterProperties;JHipsterProperties;class;20;77;1;0;2496;77;47;305
wordsearch72526130;com.hillwater.config.liquibase.AsyncSpringLiquibase;AsyncSpringLiquibase;class;8;7;2;0;0;2;3;62
wordsearch72526130;com.hillwater.security.SpringSecurityAuditorAware;SpringSecurityAuditorAware;class;3;2;1;0;0;1;0;15
wordsearch72526130;com.hillwater.config.CloudDatabaseConfiguration;CloudDatabaseConfiguration;class;6;1;2;0;0;1;1;16
wordsearch72526130;com.hillwater.web.rest.errors.ErrorVM;ErrorVM;class;1;9;1;0;0;7;4;40
wordsearch72526130;com.hillwater.service.dto.UserDTO;UserDTO;class;4;11;1;1;25;11;7;78
wordsearch72526130;com.hillwater.ApplicationWebXml;ApplicationWebXml;class;3;1;2;0;0;1;0;18
wordsearch72526130;com.hillwater.config.DatabaseConfiguration;DatabaseConfiguration;class;16;4;1;0;1;2;2;48
wordsearch72526130;com.hillwater.domain.AbstractAuditingEntity;AbstractAuditingEntity;class;10;8;1;1;20;8;5;63
wordsearch72526130;com.hillwater.web.rest.UserResource;UserResource;class;29;14;1;0;0;6;5;196
wordsearch72526130;com.hillwater.web.rest.errors.ErrorConstants;ErrorConstants;class;0;1;1;0;0;1;5;10
wordsearch72526130;com.hillwater.config.ElasticSearchConfiguration;ElasticSearchConfiguration;class;10;4;1;0;0;4;1;34
wordsearch72526130;com.hillwater.domain.PersistentToken;PersistentToken;class;10;23;1;0;59;15;8;103
wordsearch72526130;com.hillwater.security.CustomPersistentRememberMeServices;CustomPersistentRememberMeServices;class;23;22;2;0;10;8;8;174
wordsearch72526130;com.hillwater.repository.AuthorityRepository;AuthorityRepository;interface;2;0;1;0;0;0;0;8
wordsearch72526130;com.hillwater.domain.util.JSR310PersistenceConverters;JSR310PersistenceConverters;class;5;9;1;0;21;7;0;42
wordsearch72526130;com.hillwater.web.rest.WordResource;WordResource;class;24;10;1;0;0;6;2;138
wordsearch72526130;com.hillwater.aop.logging.LoggingAspect;LoggingAspect;class;9;12;1;0;1;3;2;54
wordsearch72526130;com.hillwater.config.audit.AuditEventConverter;AuditEventConverter;class;5;17;1;0;6;4;0;79
wordsearch72526130;com.hillwater.repository.search.UserSearchRepository;UserSearchRepository;interface;2;0;1;0;0;0;0;8
wordsearch72526130;com.hillwater.config.WebConfigurer;WebConfigurer;class;25;17;1;0;7;7;4;131
wordsearch72526130;com.hillwater.repository.WordRepository;WordRepository;interface;2;0;1;0;0;0;0;9
